zip,city,state,county,payout
56510,Ada,MN,Norman County,42.5
55909,Adams,MN,Mower County,42.5
55701,Adolph,MN,St. Louis County,42.5
56110,Adrian,MN,Nobles County,42.5
55001,Afton,MN,Washington County,42.5
56430,Ah Gwah Ching,MN,Cass County,42.5
56431,Aitkin,MN,Aitkin County,42.5
56433,Akeley,MN,Hubbard County,42.5
56307,Albany,MN,Stearns County,42.5
56007,Albert Lea,MN,Freeborn County,42.5
56207,Alberta,MN,Stevens County,42.5
55301,Albertville,MN,Wright County,42.5
55702,Alborn,MN,St. Louis County,42.5
56009,Alden,MN,Freeborn County,42.5
56434,Aldrich,MN,Todd County,42.5
56308,Alexandria,MN,Douglas County,42.5
55002,Almelund,MN,Chisago County,42.5
56111,Alpha,MN,Jackson County,42.5
55910,Altura,MN,Winona County,42.5
56710,Alvarado,MN,Marshall County,42.5
56010,Amboy,MN,Blue Earth County,42.5
55304,Andover,MN,Anoka County,42.5
56711,Angle Inlet,MN,Lake Of The Woods County,42.5
55703,Angora,MN,St. Louis County,42.5
55302,Annandale,MN,Wright County,42.5
55303,Anoka,MN,Anoka County,42.5
56208,Appleton,MN,Swift County,42.5
56113,Arco,MN,Lincoln County,42.5
56713,Argyle,MN,Marshall County,42.5
55307,Arlington,MN,Sibley County,42.5
56309,Ashby,MN,Grant County,42.5
55704,Askov,MN,Pine County,42.5
56209,Atwater,MN,Kandiyohi County,42.5
56511,Audubon,MN,Becker County,42.5
55705,Aurora,MN,St. Louis County,42.5
55912,Austin,MN,Mower County,42.5
56114,Avoca,MN,Murray County,42.5
56310,Avon,MN,Stearns County,42.5
55706,Babbitt,MN,St. Louis County,42.5
56435,Backus,MN,Cass County,42.5
56714,Badger,MN,Roseau County,42.5
56621,Bagley,MN,Clearwater County,42.5
56115,Balaton,MN,Lyon County,42.5
56514,Barnesville,MN,Clay County,42.5
55707,Barnum,MN,Carlton County,42.5
56311,Barrett,MN,Grant County,42.5
56210,Barry,MN,Big Stone County,42.5
56515,Battle Lake,MN,Otter Tail County,42.5
56623,Baudette,MN,Lake Of The Woods County,42.5
56425,Baxter,MN,Crow Wing County,42.5
55003,Bayport,MN,Washington County,42.5
56211,Beardsley,MN,Big Stone County,42.5
55601,Beaver Bay,MN,Lake County,42.5
55308,Becker,MN,Sherburne County,42.5
56516,Bejou,MN,Mahnomen County,42.5
56312,Belgrade,MN,Stearns County,42.5
56011,Belle Plaine,MN,Scott County,42.5
56212,Bellingham,MN,Lac Qui Parle County,42.5
56517,Beltrami,MN,Polk County,42.5
56214,Belview,MN,Redwood County,42.5
56601,Bemidji,MN,Beltrami County,42.5
56619,Bemidji,MN,Beltrami County,42.5
56626,Bena,MN,Cass County,42.5
56436,Benedict,MN,Hubbard County,42.5
56215,Benson,MN,Swift County,42.5
56437,Bertha,MN,Todd County,42.5
55005,Bethel,MN,Anoka County,42.5
56627,Big Falls,MN,Koochiching County,42.5
55309,Big Lake,MN,Sherburne County,42.5
56628,Bigfork,MN,Itasca County,42.5
56118,Bingham Lake,MN,Cottonwood County,42.5
56629,Birchdale,MN,Koochiching County,42.5
55310,Bird Island,MN,Renville County,42.5
55708,Biwabik,MN,St. Louis County,42.5
56630,Blackduck,MN,Beltrami County,42.5
56216,Blomkest,MN,Kandiyohi County,42.5
55917,Blooming Prairie,MN,Steele County,42.5
56013,Blue Earth,MN,Faribault County,42.5
56518,Bluffton,MN,Otter Tail County,42.5
56313,Bock,MN,Mille Lacs County,42.5
56519,Borup,MN,Norman County,42.5
55709,Bovey,MN,Itasca County,42.5
56314,Bowlus,MN,Morrison County,42.5
56631,Bowstring,MN,Itasca County,42.5
56218,Boyd,MN,Lac Qui Parle County,42.5
55006,Braham,MN,Isanti County,42.5
56401,Brainerd,MN,Crow Wing County,42.5
56315,Brandon,MN,Douglas County,42.5
56520,Breckenridge,MN,Wilkin County,42.5
56014,Bricelyn,MN,Faribault County,42.5
55602,Brimson,MN,St. Louis County,42.5
55710,Britt,MN,St. Louis County,42.5
55007,Brook Park,MN,Kanabec County,42.5
56715,Brooks,MN,Red Lake County,42.5
