zip,city,state,county,payout
97406,Agness,OR,Curry County,32.5
97321,Albany,OR,Linn County,42.5
97322,Albany,OR,Linn County,42.5
97407,Allegany,OR,Coos County,32.5
97324,Alsea,OR,Benton County,32.5
97409,Alvadore,OR,Lane County,42.5
97101,Amity,OR,Yamhill County,32.5
97102,Arch Cape,OR,Clatsop County,32.5
97520,Ashland,OR,Jackson County,42.5
97103,Astoria,OR,Clatsop County,32.5
97325,Aumsville,OR,Marion County,42.5
97002,Aurora,OR,Marion County,32.5
97410,Azalea,OR,Douglas County,42.5
97411,Bandon,OR,Coos County,32.5
97106,Banks,OR,Washington County,32.5
97107,Bay City,OR,Tillamook County,32.5
97621,Beatty,OR,Klamath County,32.5
97108,Beaver,OR,Tillamook County,32.5
97004,Beavercreek,OR,Clackamas County,32.5
97003,Beaverton,OR,Washington County,32.5
97005,Beaverton,OR,Washington County,32.5
97006,Beaverton,OR,Washington County,32.5
97007,Beaverton,OR,Washington County,32.5
97008,Beaverton,OR,Washington County,32.5
97075,Beaverton,OR,Washington County,32.5
97076,Beaverton,OR,Washington County,32.5
97077,Beaverton,OR,Washington County,32.5
97078,Beaverton,OR,Washington County,32.5
97079,Beaverton,OR,Oregon Statewide,32.5
97701,Bend,OR,Deschutes County,32.5
97702,Bend,OR,Deschutes County,32.5
97703,Bend,OR,Deschutes County,32.5
97707,Bend,OR,Deschutes County,32.5
97708,Bend,OR,Deschutes County,32.5
97709,Bend,OR,Deschutes County,32.5
97412,Blachly,OR,Lane County,32.5
97326,Blodgett,OR,Benton County,32.5
97413,Blue River,OR,Lane County,32.5
97622,Bly,OR,Klamath County,32.5
97623,Bonanza,OR,Klamath County,32.5
97009,Boring,OR,Clackamas County,32.5
97010,Bridal Veil,OR,Multnomah County,32.5
97011,Brightwood,OR,Clackamas County,32.5
97414,Broadbent,OR,Coos County,42.5
97415,Brookings,OR,Curry County,32.5
97712,Brothers,OR,Deschutes County,32.5
97327,Brownsville,OR,Linn County,42.5
97720,Burns,OR,Harney County,32.5
97522,Butte Falls,OR,Jackson County,32.5
97109,Buxton,OR,Washington County,32.5
97416,Camas Valley,OR,Douglas County,42.5
97730,Camp Sherman,OR,Jefferson County,32.5
97013,Canby,OR,Clackamas County,32.5
97110,Cannon Beach,OR,Clatsop County,32.5
97417,Canyonville,OR,Douglas County,42.5
97111,Carlton,OR,Yamhill County,32.5
97014,Cascade Locks,OR,Hood River County,32.5
97329,Cascadia,OR,Linn County,32.5
97523,Cave Junction,OR,Josephine County,32.5
97502,Central Point,OR,Jackson County,42.5
97731,Chemult,OR,Klamath County,32.5
97419,Cheshire,OR,Lane County,42.5
97624,Chiloquin,OR,Klamath County,32.5
97015,Clackamas,OR,Clackamas County,32.5
97016,Clatskanie,OR,Columbia County,32.5
97112,Cloverdale,OR,Tillamook County,32.5
97017,Colton,OR,Clackamas County,32.5
97018,Columbia City,OR,Columbia County,32.5
97420,Coos Bay,OR,Coos County,42.5
97423,Coquille,OR,Coos County,42.5
97019,Corbett,OR,Multnomah County,32.5
97113,Cornelius,OR,Washington County,32.5
97330,Corvallis,OR,Benton County,42.5
97331,Corvallis,OR,Benton County,42.5
97333,Corvallis,OR,Benton County,42.5
97339,Corvallis,OR,Benton County,42.5
97424,Cottage Grove,OR,Lane County,42.5
97472,Cottage Grove,OR,Lane County,42.5
97335,Crabtree,OR,Linn County,32.5
97336,Crawfordsville,OR,Linn County,42.5
97426,Creswell,OR,Lane County,42.5
97734,Culver,OR,Jefferson County,32.5
97428,Curtin,OR,Douglas County,42.5
97625,Dairy,OR,Klamath County,32.5
97338,Dallas,OR,Polk County,42.5
97089,Damascus,OR,Clackamas County,32.5
97429,Days Creek,OR,Douglas County,42.5
97114,Dayton,OR,Yamhill County,32.5
97430,Deadwood,OR,Lane County,32.5
97054,Deer Island,OR,Columbia County,32.5
