zip,city,state,county,payout
42201,Aberdeen,KY,Butler County,32.5
41201,Adams,KY,Lawrence County,32.5
42120,Adolphus,KY,Allen County,32.5
42602,Albany,KY,Clinton County,32.5
41001,Alexandria,KY,Campbell County,42.5
42603,Alpha,KY,Wayne County,32.5
42122,Alvaton,KY,Warren County,32.5
41121,Argillite,KY,Greenup County,42.5
41101,Ashland,KY,Boyd County,42.5
41102,Ashland,KY,Boyd County,42.5
41105,Ashland,KY,Boyd County,42.5
41114,Ashland,KY,Boyd County,42.5
41002,Augusta,KY,Bracken County,42.5
42123,Austin,KY,Barren County,32.5
40003,Bagdad,KY,Shelby County,32.5
40004,Bardstown,KY,Nelson County,32.5
40104,Battletown,KY,Meade County,32.5
42124,Beaumont,KY,Metcalfe County,32.5
40006,Bedford,KY,Trimble County,42.5
42207,Bee Spring,KY,Edmonson County,32.5
41073,Bellevue,KY,Campbell County,42.5
40403,Berea,KY,Madison County,32.5
40404,Berea,KY,Madison County,32.5
41003,Berry,KY,Harrison County,42.5
42516,Bethelridge,KY,Casey County,32.5
40007,Bethlehem,KY,Henry County,42.5
42712,Big Clifty,KY,Grayson County,32.5
40405,Bighill,KY,Jackson County,32.5
41124,Blaine,KY,Lawrence County,32.5
40008,Bloomfield,KY,Nelson County,32.5
42713,Bonnieville,KY,Hart County,32.5
40107,Boston,KY,Nelson County,32.5
42101,Bowling Green,KY,Warren County,32.5
42102,Bowling Green,KY,Warren County,32.5
42103,Bowling Green,KY,Warren County,32.5
42104,Bowling Green,KY,Warren County,32.5
42128,Bowling Green,KY,Warren County,32.5
40009,Bradfordsville,KY,Marion County,32.5
40108,Brandenburg,KY,Meade County,32.5
42715,Breeding,KY,Adair County,32.5
42518,Bronston,KY,Pulaski County,32.5
40109,Brooks,KY,Bullitt County,32.5
41004,Brooksville,KY,Bracken County,42.5
42210,Brownsville,KY,Edmonson County,32.5
40410,Bryantsville,KY,Garrard County,32.5
40010,Buckner,KY,Oldham County,32.5
42716,Buffalo,KY,Larue County,32.5
40310,Burgin,KY,Mercer County,32.5
42717,Burkesville,KY,Cumberland County,32.5
41005,Burlington,KY,Boone County,42.5
42519,Burnside,KY,Pulaski County,32.5
41006,Butler,KY,Pendleton County,42.5
41007,California,KY,Campbell County,42.5
40011,Campbellsburg,KY,Henry County,42.5
42718,Campbellsville,KY,Taylor County,32.5
42719,Campbellsville,KY,Taylor County,32.5
42720,Cane Valley,KY,Adair County,32.5
42721,Caneyville,KY,Grayson County,32.5
42722,Canmer,KY,Hart County,32.5
41408,Cannel City,KY,Morgan County,32.5
40311,Carlisle,KY,Nicholas County,42.5
41008,Carrollton,KY,Carroll County,42.5
41128,Carter,KY,Carter County,42.5
41129,Catlettsburg,KY,Boyd County,42.5
42127,Cave City,KY,Barren County,32.5
42724,Cecilia,KY,Hardin County,32.5
42214,Center,KY,Metcalfe County,32.5
40012,Chaplin,KY,Nelson County,32.5
42726,Clarkson,KY,Grayson County,32.5
40312,Clay City,KY,Powell County,32.5
40110,Clermont,KY,Bullitt County,32.5
40111,Cloverport,KY,Breckinridge County,32.5
42728,Columbia,KY,Adair County,32.5
41010,Corinth,KY,Grant County,42.5
41011,Covington,KY,Kenton County,42.5
41012,Covington,KY,Kenton County,42.5
41014,Covington,KY,Kenton County,42.5
41016,Covington,KY,Kenton County,42.5
41019,Covington,KY,Kenton County,42.5
40013,Coxs Creek,KY,Nelson County,32.5
40014,Crestwood,KY,Oldham County,32.5
41030,Crittenden,KY,Grant County,42.5
