zip,city,state,county,payout
20105,Aldie,VA,Loudoun County,44.63
22301,Alexandria,VA,Alexandria city,123.2
22302,Alexandria,VA,Alexandria city,35.48
22303,Alexandria,VA,Fairfax County,44.63
22304,Alexandria,VA,Alexandria city,44.63
22305,Alexandria,VA,Alexandria city,44.63
22306,Alexandria,VA,Fairfax County,34.02
22308,Alexandria,VA,Fairfax County,35.48
22309,Alexandria,VA,Fairfax County,44.63
22310,Alexandria,VA,Fairfax County,44.63
22311,Alexandria,VA,Alexandria city,44.63
22312,Alexandria,VA,Fairfax County,123.2
22314,Alexandria,VA,Alexandria city,59.14
22315,Alexandria,VA,Fairfax County,34.02
22003,Annandale,VA,Fairfax County,44.63
22201,Arlington,VA,Arlington County,123.2
22202,Arlington,VA,Arlington County,44.63
22204,Arlington,VA,Arlington County,44.63
22205,Arlington,VA,Arlington County,44.63
22206,Arlington,VA,Arlington County,44.63
22207,Arlington,VA,Arlington County,44.63
22209,Arlington,VA,Arlington County,123.2
20146,Ashburn,VA,Loudoun County,44.63
20147,Ashburn,VA,Loudoun County,44.63
20148,Ashburn,VA,Loudoun County,44.63
20149,Ashburn,VA,Loudoun County,44.63
22712,Bealeton,VA,Fauquier County,35.48
20136,Bristow,VA,Prince William County,44.63
20137,Broad Run,VA,Fauquier County,44.63
22009,Burke,VA,Fairfax County,35.48
22015,Burke,VA,Fairfax County,44.63
20120,Centreville,VA,Fairfax County,44.63
20121,Centreville,VA,Fairfax County,44.63
20151,Chantilly,VA,Fairfax County,47.12
20152,Chantilly,VA,Loudoun County,44.63
23320,Chesapeake,VA,Chesapeake city,123.2
20189,Dulles,VA,Loudoun County,44.63
22025,Dumfries,VA,Prince William County,44.63
22026,Dumfries,VA,Prince William County,44.63
22030,Fairfax,VA,Fairfax County,35.48
22031,Fairfax,VA,Fairfax County,44.63
22032,Fairfax,VA,Fairfax County,34.02
22033,Fairfax,VA,Fairfax County,44.63
22034,Fairfax,VA,Fairfax City County,35.48
22039,Fairfax Station,VA,Fairfax County,44.63
22041,Falls Church,VA,Fairfax County,44.63
22042,Falls Church,VA,Fairfax County,44.63
22043,Falls Church,VA,Fairfax County,47.12
22046,Falls Church,VA,Falls Church City County,34.02
22060,Fort Belvoir,VA,Fairfax County,44.63
20155,Gainesville,VA,Prince William County,44.63
22067,Greenway,VA,Fairfax County,35.48
23630,Hampton,VA,Hampton city,123.2
20168,Haymarket,VA,Prince William County,44.63
20169,Haymarket,VA,Prince William County,44.63
20170,Herndon,VA,Fairfax County,123.2
20171,Herndon,VA,Fairfax County,44.63
20172,Herndon,VA,Fairfax County,44.63
20175,Leesburg,VA,Loudoun County,123.2
20176,Leesburg,VA,Loudoun County,123.2
20177,Leesburg,VA,Loudoun County,44.63
20178,Leesburg,VA,Loudoun County,44.63
22079,Lorton,VA,Fairfax County,44.63
22199,Lorton,VA,Fairfax County,44.63
20109,Manassas,VA,Prince William County,44.63
20110,Manassas,VA,Manassas City County,59.14
20111,Manassas,VA,Prince William County,44.63
20112,Manassas,VA,Prince William County,44.63
23407,Mappsville,VA,Accomack County,35.48
22101,Mc Lean,VA,Fairfax County,44.63
22102,Mc Lean,VA,Fairfax County,34.02
20181,Nokesville,VA,Prince William County,44.63
20182,Nokesville,VA,Prince William County,44.63
23502,Norfolk,VA,Norfolk city,123.2
22124,Oakton,VA,Fairfax County,35.48
22125,Occoquan,VA,Prince William County,44.63
23419,Oyster,VA,Northampton County,35.48
20190,Reston,VA,Fairfax County,44.63
20191,Reston,VA,Fairfax County,44.63
22150,Springfield,VA,Fairfax County,44.63
22152,Springfield,VA,Fairfax County,44.63
22153,Springfield,VA,Fairfax County,35.48
22554,Stafford,VA,Stafford County,35.48
20163,Sterling,VA,Loudoun County,44.63
20164,Sterling,VA,Loudoun County,35.48
20166,Sterling,VA,Loudoun County,44.63
22172,Triangle,VA,Prince William County,59.14
22180,Vienna,VA,Fairfax County,123.2
22181,Vienna,VA,Fairfax County,34.02
22182,Vienna,VA,Fairfax County,44.63
23450,Virginia Beach,VA,Virginia Beach city,123.2
20197,Waterford,VA,Loudoun County,34.02
23188,Williamsburg,VA,James City County,35.48
22191,Woodbridge,VA,Prince William County,70.0
22193,Woodbridge,VA,Prince William County,123.2
22194,Woodbridge,VA,Prince William County,44.63
