zip,city,state,county,payout
55001,Afton,MN,Washington County,34.02
56431,Aitkin,MN,Aitkin County,34.02
55005,Bethel,MN,Anoka County,87.5
56401,Brainerd,MN,Crow Wing County,87.5
55008,Cambridge,MN,Isanti County,34.02
55316,Champlin,MN,Hennepin County,34.02
55317,Chanhassen,MN,Carver County,34.02
55014,Circle Pines,MN,Anoka County,34.02
55720,Cloquet,MN,Carlton County,34.02
55721,Cohasset,MN,Itasca County,34.02
55804,Duluth,MN,St. Louis County,34.02
55805,Duluth,MN,St. Louis County,34.02
55344,Eden Prairie,MN,Hennepin County,34.02
55734,Eveleth,MN,St. Louis County,34.02
55021,Faribault,MN,Rice County,34.02
55024,Farmington,MN,Dakota County,34.02
56036,Glenville,MN,Freeborn County,34.02
55033,Hastings,MN,Dakota County,34.02
56342,Isle,MN,Mille Lacs County,34.02
56144,Jasper,MN,Pipestone County,34.02
55947,La Crescent,MN,Houston County,34.02
55041,Lake City,MN,Wabasha County,61.05
55043,Lakeland,MN,Washington County,34.02
55951,Le Roy,MN,Mower County,34.02
55045,Lindstrom,MN,Chisago County,34.02
56345,Little Falls,MN,Morrison County,34.02
55953,Lyle,MN,Mower County,34.02
55954,Mabel,MN,Fillmore County,34.02
56003,Mankato,MN,Nicollet County,34.02
55401,Minneapolis,MN,Hennepin County,87.5
55404,Minneapolis,MN,Hennepin County,34.02
55406,Minneapolis,MN,Hennepin County,34.02
55415,Minneapolis,MN,Hennepin County,34.02
55418,Minneapolis,MN,Hennepin County,34.02
55421,Minneapolis,MN,Anoka County,34.02
55422,Minneapolis,MN,Hennepin County,34.02
55428,Minneapolis,MN,Hennepin County,34.02
55430,Minneapolis,MN,Hennepin County,34.02
55432,Minneapolis,MN,Anoka County,34.02
55454,Minneapolis,MN,Hennepin County,34.02
55055,Newport,MN,Washington County,34.02
55056,North Branch,MN,Chisago County,37.81
55369,Osseo,MN,Hennepin County,34.02
55066,Red Wing,MN,Goodhue County,34.02
56301,Saint Cloud,MN,Stearns County,87.5
55101,Saint Paul,MN,Ramsey County,87.5
55102,Saint Paul,MN,Ramsey County,34.02
55104,Saint Paul,MN,Ramsey County,34.02
55106,Saint Paul,MN,Ramsey County,34.02
55109,Saint Paul,MN,Ramsey County,34.02
55110,Saint Paul,MN,Ramsey County,34.02
55112,Saint Paul,MN,Ramsey County,34.02
55113,Saint Paul,MN,Ramsey County,34.02
55117,Saint Paul,MN,Ramsey County,34.02
55130,Saint Paul,MN,Ramsey County,34.02
55378,Savage,MN,Scott County,34.02
55073,Scandia,MN,Washington County,34.02
55075,South Saint Paul,MN,Dakota County,34.02
55974,Spring Grove,MN,Houston County,34.02
56173,Steen,MN,Rock County,34.02
55082,Stillwater,MN,Washington County,34.02
55084,Taylors Falls,MN,Chisago County,34.02
56481,Verndale,MN,Wadena County,34.02
55981,Wabasha,MN,Wabasha County,34.02
55391,Wayzata,MN,Hennepin County,34.02
55398,Zimmerman,MN,Sherburne County,34.02
