zip,city,state,county,payout
28704,Arden,NC,Buncombe County,34.02
28803,Asheville,NC,Buncombe County,34.02
28805,Asheville,NC,Buncombe County,34.02
28713,Bryson City,NC,Swain County,34.02
28714,Burnsville,NC,Yancey County,34.02
28202,Charlotte,NC,Mecklenburg County,39.9
28203,Charlotte,NC,Mecklenburg County,34.02
28204,Charlotte,NC,Mecklenburg County,34.02
28269,Charlotte,NC,Mecklenburg County,34.02
28612,Connelly Springs,NC,Burke County,34.02
28043,Forest City,NC,Rutherford County,34.02
28052,Gastonia,NC,Gaston County,34.02
28054,Gastonia,NC,Gaston County,34.02
28904,Hayesville,NC,Clay County,34.02
28792,Hendersonville,NC,Henderson County,34.02
28743,Hot Springs,NC,Madison County,34.02
28079,Indian Trail,NC,Union County,39.9
28754,Mars Hill,NC,Madison County,34.02
28150,Shelby,NC,Cleveland County,34.02
28152,Shelby,NC,Cleveland County,34.02
28690,Valdese,NC,Burke County,34.02
