zip,city,state,county,payout
21701,Frederick,MD,Frederick County,44.63
21702,Frederick,MD,Frederick County,44.63
21703,Frederick,MD,Frederick County,44.63
21704,Frederick,MD,Frederick County,44.63
21705,Frederick,MD,Frederick County,44.63
21709,Frederick,MD,Frederick County,33.83
20759,Fulton,MD,Howard County,33.83
20877,Gaithersburg,MD,Montgomery County,44.63
20878,Gaithersburg,MD,Montgomery County,44.63
21054,Gambrills,MD,Anne Arundel County,34.02
20874,Germantown,MD,Montgomery County,44.63
21060,Glen Burnie,MD,Anne Arundel County,44.63
21061,Glen Burnie,MD,Anne Arundel County,34.02
20812,Glen Echo,MD,Montgomery County,44.63
21737,Glenelg,MD,Howard County,33.83
21738,Glenwood,MD,Howard County,44.63
20770,Greenbelt,MD,Prince George'S County,44.63
21207,Gwynn Oak,MD,Baltimore County,34.02
21074,Hampstead,MD,Carroll County,44.63
21078,Havre De Grace,MD,Harford County,44.63
20777,Highland,MD,Howard County,44.63
20781,Hyattsville,MD,Prince George'S County,44.63
20782,Hyattsville,MD,Prince George'S County,44.63
20783,Hyattsville,MD,Prince George'S County,44.63
20785,Hyattsville,MD,Prince George'S County,44.63
21754,Ijamsville,MD,Frederick County,44.63
21755,Jefferson,MD,Frederick County,33.83
20794,Jessup,MD,Howard County,33.83
21757,Keymar,MD,Frederick County,33.83
21758,Knoxville,MD,Frederick County,33.83
20646,La Plata,MD,Charles County,44.1
21759,Ladiesburg,MD,Frederick County,33.83
20706,Lanham,MD,Prince George'S County,44.63
20707,Laurel,MD,Prince George'S County,44.63
20708,Laurel,MD,Prince George'S County,44.63
20723,Laurel,MD,Howard County,44.63
20724,Laurel,MD,Anne Arundel County,44.63
20725,Laurel,MD,Prince George'S County,44.63
21762,Libertytown,MD,Frederick County,33.83
21088,Lineboro,MD,Carroll County,33.83
21765,Lisbon,MD,Howard County,33.83
21093,Lutherville Timonium,MD,Baltimore County,44.63
21102,Manchester,MD,Carroll County,33.83
21104,Marriottsville,MD,Howard County,33.83
21769,Middletown,MD,Frederick County,34.02
21770,Monrovia,MD,Frederick County,33.83
21771,Mount Airy,MD,Frederick County,44.63
21773,Myersville,MD,Frederick County,34.18
21774,New Market,MD,Frederick County,44.63
21775,New Midway,MD,Frederick County,33.83
21776,New Windsor,MD,Carroll County,44.63
21653,Newcomb,MD,Talbot County,44.63
20714,North Beach,MD,Calvert County,44.63
21842,Ocean City,MD,Worcester County,35.48
20832,Olney,MD,Montgomery County,44.63
20736,Owings,MD,Calvert County,44.63
21117,Owings Mills,MD,Baltimore County,44.63
20745,Oxon Hill,MD,Prince George'S County,44.63
21122,Pasadena,MD,Anne Arundel County,44.63
21777,Point Of Rocks,MD,Frederick County,33.83
20837,Poolesville,MD,Montgomery County,44.63
20854,Potomac,MD,Montgomery County,44.63
21656,Price,MD,Queen Anne'S County,35.48
21133,Randallstown,MD,Baltimore County,34.02
21136,Reisterstown,MD,Baltimore County,44.63
20737,Riverdale,MD,Prince George'S County,44.63
20850,Rockville,MD,Montgomery County,44.63
20851,Rockville,MD,Montgomery County,44.63
20852,Rockville,MD,Montgomery County,44.63
20853,Rockville,MD,Montgomery County,44.63
21778,Rocky Ridge,MD,Frederick County,33.83
21780,Sabillasville,MD,Frederick County,33.83
20860,Sandy Spring,MD,Montgomery County,44.63
20763,Savage,MD,Howard County,33.83
21146,Severna Park,MD,Anne Arundel County,34.02
20901,Silver Spring,MD,Montgomery County,44.63
20902,Silver Spring,MD,Montgomery County,44.63
20903,Silver Spring,MD,Montgomery County,44.63
20904,Silver Spring,MD,Montgomery County,44.63
20905,Silver Spring,MD,Montgomery County,44.63
20906,Silver Spring,MD,Montgomery County,44.63
20910,Silver Spring,MD,Montgomery County,44.63
21150,Simpsonville,MD,Howard County,33.83
21783,Smithsburg,MD,Washington County,33.83
20746,Suitland,MD,Prince George'S County,44.63
21784,Sykesville,MD,Carroll County,33.83
20912,Takoma Park,MD,Montgomery County,44.63
21787,Taneytown,MD,Carroll County,33.83
20748,Temple Hills,MD,Prince George'S County,44.63
21788,Thurmont,MD,Frederick County,44.63
21673,Trappe,MD,Talbot County,35.48
21790,Tuscarora,MD,Frederick County,33.83
21791,Union Bridge,MD,Carroll County,33.83
20772,Upper Marlboro,MD,Prince George'S County,44.63
20774,Upper Marlboro,MD,Prince George'S County,44.63
20792,Upper Marlboro,MD,Prince George'S County,44.63
21155,Upperco,MD,Baltimore County,33.83
20601,Waldorf,MD,Charles County,44.63
20603,Waldorf,MD,Charles County,35.48
21793,Walkersville,MD,Frederick County,44.63
20880,Washington Grove,MD,Montgomery County,34.02
21794,West Friendship,MD,Howard County,33.83
21157,Westminster,MD,Carroll County,33.83
21158,Westminster,MD,Carroll County,33.83
21797,Woodbine,MD,Howard County,33.83
21798,Woodsboro,MD,Frederick County,44.63
21163,Woodstock,MD,Howard County,33.83
21678,Worton,MD,Kent County,44.63
