zip,city,state,county,payout
29620,Abbeville,SC,Abbeville County,34.02
29801,Aiken,SC,Aiken County,34.02
29803,Aiken,SC,Aiken County,34.02
29624,Anderson,SC,Anderson County,34.02
29002,Ballentine,SC,Richland County,34.02
29812,Barnwell,SC,Barnwell County,34.02
29006,Batesburg,SC,Lexington County,34.02
29842,Beech Island,SC,Aiken County,34.02
29627,Belton,SC,Anderson County,34.02
29016,Blythewood,SC,Richland County,34.02
29036,Chapin,SC,Lexington County,34.02
29706,Chester,SC,Chester County,34.02
29710,Clover,SC,York County,39.9
29201,Columbia,SC,Richland County,34.02
29203,Columbia,SC,Richland County,39.52
29205,Columbia,SC,Richland County,34.02
29209,Columbia,SC,Richland County,34.02
29210,Columbia,SC,Richland County,34.02
29211,Columbia,SC,Richland County,34.02
29212,Columbia,SC,Lexington County,34.02
29223,Columbia,SC,Richland County,34.02
29229,Columbia,SC,Richland County,34.14
29640,Easley,SC,Pickens County,34.02
29642,Easley,SC,Pickens County,34.02
29044,Eastover,SC,Richland County,34.02
29715,Fort Mill,SC,York County,34.02
29052,Gadsden,SC,Richland County,34.02
29054,Gilbert,SC,Lexington County,34.02
29829,Graniteville,SC,Aiken County,34.02
29611,Greenville,SC,Greenville County,34.02
29617,Greenville,SC,Greenville County,39.52
29061,Hopkins,SC,Richland County,34.02
29063,Irmo,SC,Richland County,34.02
29831,Jackson,SC,Aiken County,34.02
29065,Jenkinsville,SC,Fairfield County,34.02
29832,Johnston,SC,Edgefield County,34.02
29071,Lexington,SC,Lexington County,34.02
29072,Lexington,SC,Lexington County,34.02
29073,Lexington,SC,Lexington County,34.25
29809,New Ellenton,SC,Aiken County,34.02
29108,Newberry,SC,Newberry County,37.94
29841,North Augusta,SC,Aiken County,34.02
29843,Olar,SC,Bamberg County,34.02
29115,Orangeburg,SC,Orangeburg County,34.02
29372,Pacolet,SC,Spartanburg County,34.02
29123,Pelion,SC,Lexington County,34.02
29671,Pickens,SC,Pickens County,34.02
29127,Prosperity,SC,Newberry County,34.02
29129,Ridge Spring,SC,Aiken County,34.02
29730,Rock Hill,SC,York County,46.2
29732,Rock Hill,SC,York County,39.9
29135,Saint Matthews,SC,Calhoun County,34.02
29681,Simpsonville,SC,Greenville County,34.58
29150,Sumter,SC,Sumter County,34.02
29153,Sumter,SC,Sumter County,34.02
29160,Swansea,SC,Lexington County,34.02
29379,Union,SC,Union County,34.02
29164,Wagener,SC,Aiken County,34.02
29169,West Columbia,SC,Lexington County,34.02
29170,West Columbia,SC,Lexington County,34.02
29178,Whitmire,SC,Newberry County,34.02
29745,York,SC,York County,34.02
