zip,city,state,county,payout
85331,Cave Creek,AZ,Maricopa County,34.02
85225,Chandler,AZ,Maricopa County,34.02
85248,Chandler,AZ,Maricopa County,34.02
85131,Eloy,AZ,Pinal County,34.02
85233,Gilbert,AZ,Maricopa County,35.48
85297,Gilbert,AZ,Maricopa County,34.02
85395,Goodyear,AZ,Maricopa County,34.02
85614,Green Valley,AZ,Pima County,34.02
85622,Green Valley,AZ,Pima County,34.02
85201,Mesa,AZ,Maricopa County,34.02
85202,Mesa,AZ,Maricopa County,34.02
85203,Mesa,AZ,Maricopa County,34.02
85205,Mesa,AZ,Maricopa County,34.02
85623,Oracle,AZ,Pinal County,34.02
85383,Peoria,AZ,Maricopa County,34.02
85003,Phoenix,AZ,Maricopa County,34.02
85004,Phoenix,AZ,Maricopa County,34.02
85006,Phoenix,AZ,Maricopa County,34.02
85017,Phoenix,AZ,Maricopa County,34.02
85022,Phoenix,AZ,Maricopa County,34.02
85033,Phoenix,AZ,Maricopa County,34.02
85048,Phoenix,AZ,Maricopa County,34.02
85254,Scottsdale,AZ,Maricopa County,34.02
85266,Scottsdale,AZ,Maricopa County,34.02
85351,Sun City,AZ,Maricopa County,34.02
85373,Sun City,AZ,Maricopa County,34.02
85701,Tucson,AZ,Pima County,34.02
85710,Tucson,AZ,Pima County,34.02
85714,Tucson,AZ,Pima County,34.02
85742,Tucson,AZ,Pima County,34.02
85748,Tucson,AZ,Pima County,34.02
85749,Tucson,AZ,Pima County,34.02
85641,Vail,AZ,Pima County,34.02
