zip,city,state,county,payout
89822,Carlin,NV,Elko County,87.5
89701,Carson City,NV,Carson city,34.02
89403,Dayton,NV,Lyon County,34.02
89405,Empire,NV,Washoe County,34.02
89406,Fallon,NV,Churchill County,34.02
89408,Fernley,NV,Lyon County,34.02
89410,Gardnerville,NV,Douglas County,34.02
89460,Gardnerville,NV,Douglas County,34.02
89451,Incline Village,NV,Washoe County,34.02
89103,Las Vegas,NV,Clark County,34.02
89113,Las Vegas,NV,Clark County,34.02
89117,Las Vegas,NV,Clark County,34.02
89141,Las Vegas,NV,Clark County,34.02
89147,Las Vegas,NV,Clark County,34.02
89501,Reno,NV,Washoe County,34.02
89502,Reno,NV,Washoe County,34.02
89503,Reno,NV,Washoe County,34.02
89506,Reno,NV,Washoe County,34.02
89510,Reno,NV,Washoe County,34.02
89511,Reno,NV,Washoe County,34.02
89521,Reno,NV,Washoe County,34.02
89523,Reno,NV,Washoe County,34.02
89429,Silver Springs,NV,Lyon County,34.02
89432,Sparks,NV,Washoe County,34.02
89434,Sparks,NV,Washoe County,34.02
89440,Virginia City,NV,Storey County,34.02
