zip,city,state,county,payout
06231,Amston,CT,Tolland County,44.63
06278,Ashford,CT,Windham County,44.63
06001,Avon,CT,Hartford County,44.63
06330,Baltic,CT,New London County,44.63
06750,Bantam,CT,Litchfield County,44.63
06063,Barkhamsted,CT,Litchfield County,44.63
06002,Bloomfield,CT,Hartford County,44.63
06752,Bridgewater,CT,Litchfield County,44.63
06010,Bristol,CT,Hartford County,44.63
06011,Bristol,CT,Hartford County,44.63
06331,Canterbury,CT,Windham County,44.63
06019,Canton,CT,Hartford County,44.63
06410,Cheshire,CT,New Haven County,44.63
06413,Clinton,CT,Middlesex County,44.63
06414,Cobalt,CT,Middlesex County,44.63
06415,Colchester,CT,New London County,44.63
06022,Collinsville,CT,Hartford County,44.63
06237,Columbia,CT,Tolland County,44.63
06753,Cornwall,CT,Litchfield County,44.63
06238,Coventry,CT,Tolland County,44.63
06416,Cromwell,CT,Middlesex County,44.63
06239,Danielson,CT,Windham County,44.63
06417,Deep River,CT,Middlesex County,44.63
06023,East Berlin,CT,Hartford County,44.63
06025,East Glastonbury,CT,Hartford County,44.63
06026,East Granby,CT,Hartford County,44.63
06424,East Hampton,CT,Middlesex County,44.63
06118,East Hartford,CT,Hartford County,44.63
06088,East Windsor,CT,Hartford County,44.63
06612,Easton,CT,Fairfield County,44.63
06029,Ellington,CT,Tolland County,44.63
06082,Enfield,CT,Hartford County,44.63
06426,Essex,CT,Middlesex County,44.63
06030,Farmington,CT,Hartford County,44.63
06032,Farmington,CT,Hartford County,44.63
06755,Gaylordsville,CT,Litchfield County,44.63
06033,Glastonbury,CT,Hartford County,44.63
06756,Goshen,CT,Litchfield County,44.63
06340,Groton,CT,New London County,44.63
06438,Haddam,CT,Middlesex County,44.63
06247,Hampton,CT,Windham County,44.63
06103,Hartford,CT,Hartford County,34.02
06123,Hartford,CT,Hartford County,44.63
06134,Hartford,CT,Hartford County,44.63
06791,Harwinton,CT,Litchfield County,44.63
06441,Higganum,CT,Middlesex County,44.63
06351,Jewett City,CT,New London County,44.63
06757,Kent,CT,Litchfield County,44.63
06419,Killingworth,CT,Middlesex County,44.63
06249,Lebanon,CT,New London County,44.63
06339,Ledyard,CT,New London County,44.63
06759,Litchfield,CT,Litchfield County,44.63
06443,Madison,CT,New Haven County,44.63
06040,Manchester,CT,Hartford County,44.63
06042,Manchester,CT,Hartford County,44.63
06250,Mansfield Center,CT,Tolland County,44.63
06444,Marion,CT,Hartford County,44.63
06457,Middletown,CT,Middlesex County,44.63
06460,Milford,CT,New Haven County,44.63
06468,Monroe,CT,Fairfield County,44.63
06353,Montville,CT,New London County,44.63
06469,Moodus,CT,Middlesex County,44.63
06355,Mystic,CT,New London County,44.63
06770,Naugatuck,CT,New Haven County,44.63
06050,New Britain,CT,Hartford County,44.63
06501,New Haven,CT,New Haven County,44.63
06520,New Haven,CT,New Haven County,44.63
06776,New Milford,CT,Litchfield County,44.63
06777,New Preston Marble Dale,CT,Litchfield County,44.63
06111,Newington,CT,Hartford County,44.63
06357,Niantic,CT,New London County,44.63
06058,Norfolk,CT,Litchfield County,44.63
06371,Old Lyme,CT,New London County,44.63
06475,Old Saybrook,CT,Middlesex County,44.63
06379,Pawcatuck,CT,New London County,44.63
06374,Plainfield,CT,Windham County,44.63
06062,Plainville,CT,Hartford County,44.63
06480,Portland,CT,Middlesex County,44.63
06260,Putnam,CT,Windham County,34.02
06484,Shelton,CT,Fairfield County,44.63
06070,Simsbury,CT,Hartford County,44.63
06074,South Windsor,CT,Hartford County,44.63
06489,Southington,CT,Hartford County,44.63
06076,Stafford Springs,CT,Tolland County,44.63
06377,Sterling,CT,Windham County,44.63
06268,Storrs Mansfield,CT,Tolland County,44.63
06787,Thomaston,CT,Litchfield County,44.63
06084,Tolland,CT,Tolland County,44.63
06790,Torrington,CT,Litchfield County,44.63
06382,Uncasville,CT,New London County,44.63
06066,Vernon Rockville,CT,Tolland County,44.63
06793,Washington,CT,Litchfield County,44.63
06794,Washington Depot,CT,Litchfield County,44.63
06385,Waterford,CT,New London County,44.63
06795,Watertown,CT,Litchfield County,44.63
06089,Weatogue,CT,Hartford County,44.63
06796,West Cornwall,CT,Litchfield County,44.63
06107,West Hartford,CT,Hartford County,44.63
06117,West Hartford,CT,Hartford County,44.63
06516,West Haven,CT,New Haven County,44.63
06226,Willimantic,CT,Windham County,44.63
06095,Windsor,CT,Hartford County,44.63
06096,Windsor Locks,CT,Hartford County,44.63
06098,Winsted,CT,Litchfield County,44.63
