zip,city,state,county,payout
51001,Akron,IA,Plymouth County,34.02
51002,Alta,IA,Buena Vista County,34.02
52207,Baldwin,IA,Jackson County,34.02
52722,Bettendorf,IA,Scott County,34.02
52726,Blue Grass,IA,Scott County,34.02
52729,Calamus,IA,Clinton County,34.02
52732,Clinton,IA,Clinton County,34.02
51501,Council Bluffs,IA,Pottawattamie County,34.02
51503,Council Bluffs,IA,Pottawattamie County,34.02
52801,Davenport,IA,Scott County,34.02
52802,Davenport,IA,Scott County,34.02
52803,Davenport,IA,Scott County,34.02
52806,Davenport,IA,Scott County,34.02
52742,De Witt,IA,Clinton County,34.02
52746,Donahue,IA,Scott County,34.02
52748,Eldridge,IA,Scott County,34.02
52749,Fruitland,IA,Muscatine County,34.02
52751,Grand Mound,IA,Clinton County,34.02
51640,Hamburg,IA,Fremont County,34.02
52254,Lost Nation,IA,Clinton County,34.02
52060,Maquoketa,IA,Jackson County,34.02
52064,Miles,IA,Jackson County,34.02
51555,Missouri Valley,IA,Harrison County,34.02
52760,Moscow,IA,Muscatine County,34.02
52761,Muscatine,IA,Muscatine County,34.02
52069,Preston,IA,Jackson County,34.02
52070,Sabula,IA,Jackson County,34.02
51201,Sheldon,IA,O'Brien County,34.02
51101,Sioux City,IA,Woodbury County,34.02
52771,Teeds Grove,IA,Clinton County,34.02
52773,Walcott,IA,Scott County,34.02
52777,Wheatland,IA,Clinton County,34.02
