zip,city,state,county,payout
17301,Abbottstown,PA,Adams County,33.83
19001,Abington,PA,Montgomery County,33.83
19501,Adamstown,PA,Lancaster County,33.83
17302,Airville,PA,York County,33.83
17501,Akron,PA,Lancaster County,33.83
18011,Alburtis,PA,Lehigh County,33.83
18101,Allentown,PA,Lehigh County,33.83
18102,Allentown,PA,Lehigh County,33.83
18103,Allentown,PA,Lehigh County,33.83
18104,Allentown,PA,Lehigh County,33.83
18105,Allentown,PA,Lehigh County,33.83
18109,Allentown,PA,Lehigh County,33.83
18195,Allentown,PA,Lehigh County,33.83
17210,Amberson,PA,Franklin County,33.83
19002,Ambler,PA,Montgomery County,44.63
18320,Analomink,PA,Monroe County,33.83
18403,Archbald,PA,Lackawanna County,33.83
19420,Arcola,PA,Montgomery County,33.83
19003,Ardmore,PA,Montgomery County,33.83
17303,Arendtsville,PA,Adams County,33.83
17920,Aristes,PA,Columbia County,33.83
17304,Aspers,PA,Adams County,33.83
19014,Aston,PA,Delaware County,33.83
19407,Audubon,PA,Montgomery County,33.83
19311,Avondale,PA,Chester County,33.83
17502,Bainbridge,PA,Lancaster County,33.83
19004,Bala Cynwyd,PA,Montgomery County,33.83
19503,Bally,PA,Berks County,33.83
18010,Bangor,PA,Northampton County,33.83
18013,Bangor,PA,Northampton County,33.83
18050,Bangor,PA,Northampton County,33.83
17503,Bart,PA,Lancaster County,33.83
18321,Bartonsville,PA,Monroe County,33.83
18014,Bath,PA,Northampton County,33.83
17504,Bausman,PA,Lancaster County,33.83
18601,Beach Haven,PA,Luzerne County,33.83
18405,Beach Lake,PA,Wayne County,33.83
18602,Bear Creek,PA,Luzerne County,33.83
19505,Bechtelsville,PA,Berks County,33.83
18910,Bedminster,PA,Bucks County,33.83
17306,Bendersville,PA,Adams County,33.83
19020,Bensalem,PA,Bucks County,44.63
17814,Benton,PA,Columbia County,33.83
19506,Bernville,PA,Berks County,33.83
17005,Berrysburg,PA,Dauphin County,33.83
18603,Berwick,PA,Columbia County,34.02
19507,Bethel,PA,Berks County,33.83
18015,Bethlehem,PA,Northampton County,33.83
18016,Bethlehem,PA,Lehigh County,33.83
18017,Bethlehem,PA,Northampton County,44.63
18018,Bethlehem,PA,Lehigh County,33.83
18020,Bethlehem,PA,Northampton County,33.83
18025,Bethlehem,PA,Northampton County,33.83
17212,Big Cove Tannery,PA,Fulton County,33.83
17307,Biglerville,PA,Adams County,33.83
19421,Birchrunville,PA,Chester County,33.83
17505,Bird In Hand,PA,Lancaster County,33.83
19508,Birdsboro,PA,Berks County,38.32
17006,Blain,PA,Perry County,33.83
18610,Blakeslee,PA,Monroe County,33.83
19510,Blandon,PA,Berks County,33.83
18911,Blooming Glen,PA,Bucks County,33.83
17815,Bloomsburg,PA,Columbia County,33.83
17839,Bloomsburg,PA,Columbia County,33.83
17506,Blue Ball,PA,Lancaster County,33.83
19422,Blue Bell,PA,Montgomery County,33.83
19424,Blue Bell,PA,Montgomery County,33.83
17214,Blue Ridge Summit,PA,Franklin County,33.83
17007,Boiling Springs,PA,Cumberland County,33.83
19511,Bowers,PA,Berks County,33.83
17507,Bowmansville,PA,Lancaster County,33.83
19512,Boyertown,PA,Berks County,33.83
19316,Brandamore,PA,Chester County,33.83
19405,Bridgeport,PA,Montgomery County,33.83
19007,Bristol,PA,Bucks County,44.63
18322,Brodheadsville,PA,Monroe County,33.83
17309,Brogue,PA,York County,33.83
19015,Brookhaven,PA,Delaware County,33.83
19008,Broomall,PA,Delaware County,33.83
17508,Brownstown,PA,Lancaster County,33.83
19009,Bryn Athyn,PA,Montgomery County,33.83
18323,Buck Hill Falls,PA,Monroe County,33.83
18912,Buckingham,PA,Bucks County,33.83
15021,Burgettstown,PA,Washington County,35.44
17215,Burnt Cabins,PA,Fulton County,33.83
18324,Bushkill,PA,Pike County,33.83
18373,Bushkill,PA,Pike County,33.83
18611,Cambra,PA,Luzerne County,33.83
17001,Camp Hill,PA,Cumberland County,33.83
17011,Camp Hill,PA,Cumberland County,33.83
17012,Camp Hill,PA,Cumberland County,33.83
17089,Camp Hill,PA,Cumberland County,33.83
17010,Campbelltown,PA,Lebanon County,33.83
18407,Carbondale,PA,Lackawanna County,33.83
17013,Carlisle,PA,Cumberland County,33.83
17015,Carlisle,PA,Cumberland County,33.83
18913,Carversville,PA,Bucks County,33.83
17310,Cashtown,PA,Adams County,33.83
18032,Catasauqua,PA,Lehigh County,33.83
17820,Catawissa,PA,Columbia County,33.83
19423,Cedars,PA,Montgomery County,33.83
18034,Center Valley,PA,Lehigh County,33.83
19516,Centerport,PA,Berks County,33.83
19317,Chadds Ford,PA,Delaware County,33.83
18914,Chalfont,PA,Bucks County,33.83
17201,Chambersburg,PA,Franklin County,33.83
17202,Chambersburg,PA,Franklin County,48.13
15022,Charleroi,PA,Washington County,35.44
19318,Chatham,PA,Chester County,33.83
19012,Cheltenham,PA,Montgomery County,33.83
18035,Cherryville,PA,Northampton County,33.83
19016,Chester,PA,Delaware County,33.83
19017,Chester Heights,PA,Delaware County,33.83
19425,Chester Springs,PA,Chester County,44.63
19319,Cheyney,PA,Delaware County,33.83
18410,Chinchilla,PA,Lackawanna County,33.83
17509,Christiana,PA,Lancaster County,33.83
18411,Clarks Summit,PA,Lackawanna County,33.83
19018,Clifton Heights,PA,Delaware County,33.83
17866,Coal Township,PA,Northumberland County,33.83
19320,Coatesville,PA,Chester County,44.63
19330,Cochranville,PA,Chester County,33.83
17311,Codorus,PA,York County,33.83
19426,Collegeville,PA,Montgomery County,34.02
18915,Colmar,PA,Montgomery County,33.83
17512,Columbia,PA,Lancaster County,33.83
17217,Concord,PA,Franklin County,33.83
19331,Concordville,PA,Delaware County,33.83
19339,Concordville,PA,Delaware County,33.83
19340,Concordville,PA,Delaware County,33.83
19428,Conshohocken,PA,Montgomery County,33.83
19429,Conshohocken,PA,Montgomery County,33.83
