zip,city,state,county,payout
83318,Burley,ID,Cassia County,34.02
83422,Driggs,ID,Teton County,34.02
83714,Garden City,ID,Ada County,44.63
83404,Idaho Falls,ID,Bonneville County,34.02
83252,Malad City,ID,Oneida County,34.02
83642,Meridian,ID,Ada County,44.63
83254,Montpelier,ID,Bear Lake County,34.02
83647,Mountain Home,ID,Elmore County,44.63
83651,Nampa,ID,Canyon County,44.63
83262,Pingree,ID,Bingham County,34.02
83202,Pocatello,ID,Bannock County,34.02
83445,Saint Anthony,ID,Fremont County,34.02
83301,Twin Falls,ID,Twin Falls County,44.63
83285,Wayan,ID,Caribou County,34.02
