zip,city,state,county,payout
38001,Alamo,TN,Crockett County,34.02
37701,Alcoa,TN,Blount County,37.13
37012,Alexandria,TN,Dekalb County,37.13
38504,Allardt,TN,Fentress County,37.13
38541,Allons,TN,Overton County,37.13
38542,Allred,TN,Overton County,37.13
38543,Alpine,TN,Overton County,37.13
37301,Altamont,TN,Grundy County,37.13
37705,Andersonville,TN,Anderson County,37.13
37013,Antioch,TN,Davidson County,34.02
37302,Apison,TN,Hamilton County,37.13
38002,Arlington,TN,Shelby County,34.02
37303,Athens,TN,Mcminn County,37.13
37371,Athens,TN,Mcminn County,37.13
37016,Auburntown,TN,Cannon County,37.13
37304,Bakewell,TN,Hamilton County,37.13
38544,Baxter,TN,Putnam County,42.52
37305,Beersheba Springs,TN,Grundy County,37.13
37022,Bethpage,TN,Sumner County,37.13
37308,Birchwood,TN,Hamilton County,37.13
38545,Bloomington Springs,TN,Jackson County,37.13
37026,Bradyville,TN,Cannon County,37.13
37710,Briceville,TN,Anderson County,37.13
38012,Brownsville,TN,Haywood County,34.02
38547,Brush Creek,TN,Smith County,37.13
38548,Buffalo Valley,TN,Putnam County,37.13
38549,Byrdstown,TN,Pickett County,42.52
37309,Calhoun,TN,Mcminn County,37.13
38550,Campaign,TN,Warren County,37.13
37030,Carthage,TN,Smith County,37.13
37031,Castalian Springs,TN,Sumner County,37.13
38551,Celina,TN,Clay County,37.13
37401,Chattanooga,TN,Hamilton County,37.13
37402,Chattanooga,TN,Hamilton County,37.13
37403,Chattanooga,TN,Hamilton County,42.52
37404,Chattanooga,TN,Hamilton County,37.13
37405,Chattanooga,TN,Hamilton County,37.13
37406,Chattanooga,TN,Hamilton County,37.13
37407,Chattanooga,TN,Hamilton County,37.13
37408,Chattanooga,TN,Hamilton County,37.13
37409,Chattanooga,TN,Hamilton County,37.13
37410,Chattanooga,TN,Hamilton County,37.13
37411,Chattanooga,TN,Hamilton County,37.13
37412,Chattanooga,TN,Hamilton County,42.52
37414,Chattanooga,TN,Hamilton County,37.13
37415,Chattanooga,TN,Hamilton County,37.13
37416,Chattanooga,TN,Hamilton County,37.13
37419,Chattanooga,TN,Hamilton County,37.13
37421,Chattanooga,TN,Hamilton County,37.13
37422,Chattanooga,TN,Hamilton County,37.13
37424,Chattanooga,TN,Hamilton County,37.13
37450,Chattanooga,TN,Hamilton County,37.13
38552,Chestnut Mound,TN,Smith County,37.13
37037,Christiana,TN,Rutherford County,37.13
38553,Clarkrange,TN,Fentress County,37.13
37716,Clinton,TN,Anderson County,37.13
37717,Clinton,TN,Anderson County,37.13
37313,Coalmont,TN,Grundy County,37.13
37314,Coker Creek,TN,Monroe County,37.13
37315,Collegedale,TN,Hamilton County,37.13
38017,Collierville,TN,Shelby County,34.02
38501,Cookeville,TN,Putnam County,37.13
38502,Cookeville,TN,Putnam County,37.13
38503,Cookeville,TN,Putnam County,37.13
38505,Cookeville,TN,Putnam County,37.13
38506,Cookeville,TN,Putnam County,37.13
38016,Cordova,TN,Shelby County,34.02
37721,Corryton,TN,Knox County,37.13
37048,Cottontown,TN,Sumner County,37.13
37723,Crab Orchard,TN,Cumberland County,37.13
38554,Crawford,TN,Overton County,37.13
38555,Crossville,TN,Cumberland County,42.52
38557,Crossville,TN,Cumberland County,37.13
38558,Crossville,TN,Cumberland County,37.13
38571,Crossville,TN,Cumberland County,37.13
38572,Crossville,TN,Cumberland County,37.13
37321,Dayton,TN,Rhea County,37.13
37322,Decatur,TN,Meigs County,37.13
37726,Deer Lodge,TN,Morgan County,42.52
37055,Dickson,TN,Dickson County,44.63
37057,Dixon Springs,TN,Macon County,37.13
37059,Dowelltown,TN,Dekalb County,37.13
38559,Doyle,TN,White County,37.13
37327,Dunlap,TN,Sequatchie County,37.13
38330,Dyer,TN,Gibson County,34.02
38024,Dyersburg,TN,Dyer County,34.02
37060,Eagleville,TN,Rutherford County,37.13
38560,Elmwood,TN,Smith County,37.13
37329,Englewood,TN,Mcminn County,37.13
37650,Erwin,TN,Unicoi County,34.02
37331,Etowah,TN,Mcminn County,37.13
37332,Evensville,TN,Rhea County,37.13
37063,Fosterville,TN,Rutherford County,37.13
37064,Franklin,TN,Williamson County,44.63
37737,Friendsville,TN,Blount County,37.13
38562,Gainesboro,TN,Jackson County,42.52
37066,Gallatin,TN,Sumner County,37.13
37336,Georgetown,TN,Bradley County,37.13
38138,Germantown,TN,Shelby County,34.02
37071,Gladeville,TN,Wilson County,37.13
38563,Gordonsville,TN,Smith County,37.13
37337,Grandview,TN,Rhea County,37.13
38564,Granville,TN,Jackson County,37.13
37338,Graysville,TN,Rhea County,37.13
37742,Greenback,TN,Loudon County,37.13
38565,Grimsley,TN,Fentress County,37.13
37339,Gruetli Laager,TN,Grundy County,37.13
37748,Harriman,TN,Roane County,37.13
37341,Harrison,TN,Hamilton County,37.13
37074,Hartsville,TN,Trousdale County,37.13
37754,Heiskell,TN,Anderson County,37.13
37075,Hendersonville,TN,Sumner County,42.52
37077,Hendersonville,TN,Sumner County,37.13
38567,Hickman,TN,Smith County,37.13
38568,Hilham,TN,Overton County,37.13
37343,Hixson,TN,Hamilton County,37.13
38305,Jackson,TN,Madison County,34.02
38556,Jamestown,TN,Fentress County,37.13
37664,Kingsport,TN,Sullivan County,34.02
37763,Kingston,TN,Roane County,37.13
37901,Knoxville,TN,Knox County,37.13
37902,Knoxville,TN,Knox County,37.13
37909,Knoxville,TN,Knox County,37.13
37912,Knoxville,TN,Knox County,37.13
37914,Knoxville,TN,Knox County,42.52
37915,Knoxville,TN,Knox County,37.13
37916,Knoxville,TN,Knox County,37.13
37917,Knoxville,TN,Knox County,37.13
37918,Knoxville,TN,Knox County,37.13
37919,Knoxville,TN,Knox County,37.13
37920,Knoxville,TN,Knox County,37.13
37921,Knoxville,TN,Knox County,37.13
37922,Knoxville,TN,Knox County,37.13
37923,Knoxville,TN,Knox County,37.13
37924,Knoxville,TN,Knox County,37.13
37927,Knoxville,TN,Knox County,37.13
37928,Knoxville,TN,Knox County,37.13
37929,Knoxville,TN,Knox County,42.52
37930,Knoxville,TN,Knox County,37.13
37931,Knoxville,TN,Knox County,37.13
37932,Knoxville,TN,Knox County,37.13
37933,Knoxville,TN,Knox County,37.13
37934,Knoxville,TN,Knox County,42.52
37938,Knoxville,TN,Knox County,37.13
37939,Knoxville,TN,Knox County,37.13
37940,Knoxville,TN,Knox County,37.13
37950,Knoxville,TN,Knox County,37.13
37995,Knoxville,TN,Knox County,37.13
37996,Knoxville,TN,Knox County,37.13
37997,Knoxville,TN,Knox County,37.13
37998,Knoxville,TN,Knox County,37.13
37086,La Vergne,TN,Rutherford County,42.52
37089,La Vergne,TN,Rutherford County,37.13
37083,Lafayette,TN,Macon County,37.13
38569,Lancaster,TN,Smith County,37.13
37085,Lascassas,TN,Rutherford County,37.13
37087,Lebanon,TN,Wilson County,44.63
37088,Lebanon,TN,Wilson County,37.13
37090,Lebanon,TN,Wilson County,37.13
37771,Lenoir City,TN,Loudon County,37.13
37772,Lenoir City,TN,Loudon County,37.13
37095,Liberty,TN,Dekalb County,37.13
38570,Livingston,TN,Overton County,37.13
37350,Lookout Mountain,TN,Hamilton County,37.13
37774,Loudon,TN,Loudon County,37.13
37777,Louisville,TN,Blount County,37.13
37351,Lupton City,TN,Hamilton County,37.13
37354,Madisonville,TN,Monroe County,37.13
37801,Maryville,TN,Blount County,37.13
37802,Maryville,TN,Blount County,37.13
37803,Maryville,TN,Blount County,42.52
37804,Maryville,TN,Blount County,37.13
37806,Mascot,TN,Knox County,37.13
37110,McMinnville,TN,Warren County,37.13
37111,McMinnville,TN,Warren County,37.13
38103,Memphis,TN,Shelby County,34.02
38112,Memphis,TN,Shelby County,34.02
38114,Memphis,TN,Shelby County,34.02
38117,Memphis,TN,Shelby County,34.02
38118,Memphis,TN,Shelby County,34.02
38141,Memphis,TN,Shelby County,34.02
38358,Milan,TN,Gibson County,34.02
38053,Millington,TN,Shelby County,34.02
37118,Milton,TN,Rutherford County,37.13
37119,Mitchellville,TN,Sumner County,37.13
38573,Monroe,TN,Overton County,37.13
37356,Monteagle,TN,Grundy County,37.13
38574,Monterey,TN,Putnam County,37.13
37357,Morrison,TN,Warren County,37.13
38575,Moss,TN,Clay County,37.13
37121,Mount Juliet,TN,Wilson County,37.13
37122,Mount Juliet,TN,Wilson County,44.63
