zip,city,state,county,payout
85323,Avondale,AZ,Maricopa County,93.0
85392,Avondale,AZ,Maricopa County,93.0
85377,Carefree,AZ,Maricopa County,93.0
85331,Cave Creek,AZ,Maricopa County,93.0
85226,Chandler,AZ,Maricopa County,93.0
85335,El Mirage,AZ,Maricopa County,93.0
85268,Fountain Hills,AZ,Maricopa County,93.0
85297,Gilbert,AZ,Maricopa County,93.0
85301,Glendale,AZ,Maricopa County,93.0
85302,Glendale,AZ,Maricopa County,93.0
85303,Glendale,AZ,Maricopa County,93.0
85304,Glendale,AZ,Maricopa County,93.0
85305,Glendale,AZ,Maricopa County,93.0
85306,Glendale,AZ,Maricopa County,93.0
85307,Glendale,AZ,Maricopa County,93.0
85308,Glendale,AZ,Maricopa County,93.0
85310,Glendale,AZ,Maricopa County,93.0
85338,Goodyear,AZ,Maricopa County,93.0
85395,Goodyear,AZ,Maricopa County,93.0
85340,Litchfield Park,AZ,Maricopa County,93.0
85309,Luke Air Force Base,AZ,Maricopa County,93.0
85201,Mesa,AZ,Maricopa County,93.0
85203,Mesa,AZ,Maricopa County,93.0
85204,Mesa,AZ,Maricopa County,93.0
85205,Mesa,AZ,Maricopa County,93.0
85206,Mesa,AZ,Maricopa County,93.0
85210,Mesa,AZ,Maricopa County,93.0
85213,Mesa,AZ,Maricopa County,93.0
85215,Mesa,AZ,Maricopa County,93.0
85253,Paradise Valley,AZ,Maricopa County,93.0
85345,Peoria,AZ,Maricopa County,93.0
85381,Peoria,AZ,Maricopa County,93.0
85382,Peoria,AZ,Maricopa County,93.0
85383,Peoria,AZ,Maricopa County,93.0
85003,Phoenix,AZ,Maricopa County,93.0
85004,Phoenix,AZ,Maricopa County,93.0
85007,Phoenix,AZ,Maricopa County,93.0
85008,Phoenix,AZ,Maricopa County,93.0
85009,Phoenix,AZ,Maricopa County,93.0
85012,Phoenix,AZ,Maricopa County,93.0
85013,Phoenix,AZ,Maricopa County,93.0
85014,Phoenix,AZ,Maricopa County,93.0
85015,Phoenix,AZ,Maricopa County,93.0
85016,Phoenix,AZ,Maricopa County,93.0
85017,Phoenix,AZ,Maricopa County,93.0
85018,Phoenix,AZ,Maricopa County,93.0
85019,Phoenix,AZ,Maricopa County,93.0
85020,Phoenix,AZ,Maricopa County,93.0
85021,Phoenix,AZ,Maricopa County,93.0
85022,Phoenix,AZ,Maricopa County,93.0
85023,Phoenix,AZ,Maricopa County,93.0
85024,Phoenix,AZ,Maricopa County,93.0
85027,Phoenix,AZ,Maricopa County,93.0
85028,Phoenix,AZ,Maricopa County,93.0
85029,Phoenix,AZ,Maricopa County,93.0
85031,Phoenix,AZ,Maricopa County,93.0
85032,Phoenix,AZ,Maricopa County,93.0
85033,Phoenix,AZ,Maricopa County,93.0
85034,Phoenix,AZ,Maricopa County,93.0
85035,Phoenix,AZ,Maricopa County,93.0
85037,Phoenix,AZ,Maricopa County,93.0
85041,Phoenix,AZ,Maricopa County,93.0
85043,Phoenix,AZ,Maricopa County,93.0
85050,Phoenix,AZ,Maricopa County,93.0
85051,Phoenix,AZ,Maricopa County,93.0
85053,Phoenix,AZ,Maricopa County,93.0
85054,Phoenix,AZ,Maricopa County,93.0
85083,Phoenix,AZ,Maricopa County,93.0
85085,Phoenix,AZ,Maricopa County,93.0
85086,Phoenix,AZ,Maricopa County,93.0
85250,Scottsdale,AZ,Maricopa County,93.0
85251,Scottsdale,AZ,Maricopa County,93.0
85254,Scottsdale,AZ,Maricopa County,93.0
85255,Scottsdale,AZ,Maricopa County,93.0
85256,Scottsdale,AZ,Maricopa County,93.0
85257,Scottsdale,AZ,Maricopa County,93.0
85258,Scottsdale,AZ,Maricopa County,93.0
85259,Scottsdale,AZ,Maricopa County,93.0
85260,Scottsdale,AZ,Maricopa County,93.0
85262,Scottsdale,AZ,Maricopa County,93.0
85351,Sun City,AZ,Maricopa County,93.0
85373,Sun City,AZ,Maricopa County,93.0
85375,Sun City West,AZ,Maricopa County,93.0
85374,Surprise,AZ,Maricopa County,93.0
85379,Surprise,AZ,Maricopa County,93.0
85387,Surprise,AZ,Maricopa County,93.0
85388,Surprise,AZ,Maricopa County,93.0
85281,Tempe,AZ,Maricopa County,93.0
85282,Tempe,AZ,Maricopa County,93.0
85283,Tempe,AZ,Maricopa County,93.0
85284,Tempe,AZ,Maricopa County,93.0
85353,Tolleson,AZ,Maricopa County,93.0
85363,Youngtown,AZ,Maricopa County,93.0
