zip,city,state,county,payout
97901,Adrian,OR,Malheur County,74.0
97321,Albany,OR,Linn County,74.0
97322,Albany,OR,Linn County,74.0
97324,Alsea,OR,Benton County,75.0
97101,Amity,OR,Yamhill County,86.0
97325,Aumsville,OR,Marion County,74.0
97002,Aurora,OR,Marion County,74.0
97106,Banks,OR,Washington County,74.0
97004,Beavercreek,OR,Clackamas County,81.5
97003,Beaverton,OR,Washington County,74.0
97005,Beaverton,OR,Washington County,74.0
97006,Beaverton,OR,Washington County,74.0
97007,Beaverton,OR,Washington County,74.0
97008,Beaverton,OR,Washington County,74.0
97075,Beaverton,OR,Washington County,74.0
97076,Beaverton,OR,Washington County,74.0
97077,Beaverton,OR,Washington County,74.0
97078,Beaverton,OR,Washington County,74.0
97701,Bend,OR,Deschutes County,74.0
97702,Bend,OR,Deschutes County,74.0
97703,Bend,OR,Deschutes County,74.0
97707,Bend,OR,Deschutes County,74.0
97708,Bend,OR,Deschutes County,74.0
97326,Blodgett,OR,Benton County,74.0
97009,Boring,OR,Clackamas County,81.5
97010,Bridal Veil,OR,Multnomah County,81.5
97011,Brightwood,OR,Clackamas County,81.5
97327,Brownsville,OR,Linn County,74.0
97109,Buxton,OR,Washington County,74.0
97730,Camp Sherman,OR,Jefferson County,74.0
97013,Canby,OR,Clackamas County,81.5
97111,Carlton,OR,Yamhill County,86.0
97014,Cascade Locks,OR,Hood River County,74.0
97329,Cascadia,OR,Linn County,74.0
97015,Clackamas,OR,Clackamas County,81.5
97016,Clatskanie,OR,Columbia County,78.0
97112,Cloverdale,OR,Tillamook County,86.0
97017,Colton,OR,Clackamas County,81.5
97018,Columbia City,OR,Columbia County,78.0
97019,Corbett,OR,Multnomah County,81.5
97113,Cornelius,OR,Washington County,74.0
97330,Corvallis,OR,Benton County,75.0
97331,Corvallis,OR,Benton County,75.0
97333,Corvallis,OR,Benton County,75.0
97339,Corvallis,OR,Benton County,75.0
97335,Crabtree,OR,Linn County,74.0
97336,Crawfordsville,OR,Linn County,74.0
97734,Culver,OR,Jefferson County,74.0
97338,Dallas,OR,Polk County,74.0
97114,Dayton,OR,Yamhill County,86.0
97054,Deer Island,OR,Columbia County,78.0
97342,Detroit,OR,Marion County,74.0
97020,Donald,OR,Marion County,74.0
97021,Dufur,OR,Wasco County,74.0
97115,Dundee,OR,Yamhill County,86.0
97022,Eagle Creek,OR,Clackamas County,81.5
97023,Estacada,OR,Clackamas County,81.5
97024,Fairview,OR,Multnomah County,81.5
97344,Falls City,OR,Polk County,74.0
97116,Forest Grove,OR,Washington County,74.0
97345,Foster,OR,Linn County,74.0
97117,Gales Creek,OR,Washington County,74.0
97119,Gaston,OR,Washington County,74.0
97346,Gates,OR,Marion County,74.0
97026,Gervais,OR,Marion County,74.0
97027,Gladstone,OR,Clackamas County,81.5
97028,Government Camp,OR,Clackamas County,81.5
97347,Grand Ronde,OR,Polk County,74.0
97029,Grass Valley,OR,Sherman County,74.0
97030,Gresham,OR,Multnomah County,81.5
97080,Gresham,OR,Multnomah County,81.5
97348,Halsey,OR,Linn County,74.0
97123,Hillsboro,OR,Washington County,74.0
97124,Hillsboro,OR,Washington County,74.0
97031,Hood River,OR,Hood River County,74.0
97032,Hubbard,OR,Marion County,74.0
97350,Idanha,OR,Marion County,74.0
97351,Independence,OR,Polk County,74.0
97352,Jefferson,OR,Marion County,74.0
97307,Keizer,OR,Marion County,74.0
97033,Kent,OR,Sherman County,74.0
97739,La Pine,OR,Deschutes County,74.0
97127,Lafayette,OR,Yamhill County,86.0
97034,Lake Oswego,OR,Clackamas County,81.5
97035,Lake Oswego,OR,Clackamas County,81.5
97355,Lebanon,OR,Linn County,74.0
97358,Lyons,OR,Linn County,74.0
97741,Madras,OR,Jefferson County,74.0
97125,Manning,OR,Washington County,74.0
97036,Marylhurst,OR,Clackamas County,81.5
97037,Maupin,OR,Wasco County,74.0
97128,Mcminnville,OR,Yamhill County,86.0
97384,Mehama,OR,Marion County,74.0
97360,Mill City,OR,Linn County,74.0
97038,Molalla,OR,Clackamas County,81.5
97361,Monmouth,OR,Polk County,74.0
97039,Moro,OR,Sherman County,74.0
97040,Mosier,OR,Wasco County,74.0
97362,Mount Angel,OR,Marion County,74.0
97041,Mount Hood Parkdale,OR,Hood River County,74.0
97042,Mulino,OR,Clackamas County,81.5
97132,Newberg,OR,Yamhill County,86.0
97133,North Plains,OR,Washington County,74.0
97913,Nyssa,OR,Malheur County,74.0
97044,Odell,OR,Hood River County,74.0
97914,Ontario,OR,Malheur County,74.0
97045,Oregon City,OR,Clackamas County,81.5
97370,Philomath,OR,Benton County,75.0
97201,Portland,OR,Multnomah County,81.5
97202,Portland,OR,Multnomah County,81.5
97203,Portland,OR,Multnomah County,81.5
97204,Portland,OR,Multnomah County,81.5
97205,Portland,OR,Multnomah County,81.5
97206,Portland,OR,Multnomah County,81.5
97207,Portland,OR,Multnomah County,81.5
97208,Portland,OR,Multnomah County,81.5
97209,Portland,OR,Multnomah County,81.5
97210,Portland,OR,Multnomah County,81.5
97211,Portland,OR,Multnomah County,81.5
97212,Portland,OR,Multnomah County,81.5
97213,Portland,OR,Multnomah County,81.5
97214,Portland,OR,Multnomah County,81.5
97215,Portland,OR,Multnomah County,81.5
97216,Portland,OR,Multnomah County,81.5
97217,Portland,OR,Multnomah County,81.5
97218,Portland,OR,Multnomah County,81.5
97219,Portland,OR,Multnomah County,81.5
97220,Portland,OR,Multnomah County,81.5
97221,Portland,OR,Multnomah County,81.5
97222,Portland,OR,Clackamas County,81.5
97223,Portland,OR,Washington County,74.0
97224,Portland,OR,Washington County,74.0
97225,Portland,OR,Washington County,74.0
97227,Portland,OR,Multnomah County,81.5
97228,Portland,OR,Multnomah County,81.5
97229,Portland,OR,Washington County,74.0
97230,Portland,OR,Multnomah County,81.5
97231,Portland,OR,Multnomah County,81.5
97232,Portland,OR,Multnomah County,81.5
97233,Portland,OR,Multnomah County,81.5
97236,Portland,OR,Multnomah County,81.5
97238,Portland,OR,Multnomah County,81.5
97239,Portland,OR,Multnomah County,81.5
97240,Portland,OR,Multnomah County,81.5
97242,Portland,OR,Multnomah County,81.5
97256,Portland,OR,Multnomah County,81.5
97258,Portland,OR,Multnomah County,81.5
97266,Portland,OR,Multnomah County,81.5
97267,Portland,OR,Clackamas County,81.5
97268,Portland,OR,Multnomah County,81.5
97269,Portland,OR,Multnomah County,81.5
97280,Portland,OR,Multnomah County,81.5
97281,Portland,OR,Multnomah County,74.0
97282,Portland,OR,Multnomah County,81.5
97283,Portland,OR,Multnomah County,81.5
97286,Portland,OR,Multnomah County,81.5
97290,Portland,OR,Multnomah County,81.5
97291,Portland,OR,Multnomah County,74.0
97292,Portland,OR,Multnomah County,81.5
97293,Portland,OR,Multnomah County,81.5
97294,Portland,OR,Multnomah County,81.5
97296,Portland,OR,Multnomah County,81.5
97298,Portland,OR,Multnomah County,74.0
97753,Powell Butte,OR,Crook County,74.0
97754,Prineville,OR,Crook County,74.0
97048,Rainier,OR,Columbia County,78.0
97756,Redmond,OR,Deschutes County,74.0
97049,Rhododendron,OR,Clackamas County,81.5
97371,Rickreall,OR,Polk County,74.0
97050,Rufus,OR,Sherman County,74.0
97373,Saint Benedict,OR,Marion County,74.0
97051,Saint Helens,OR,Columbia County,78.0
97137,Saint Paul,OR,Marion County,74.0
97301,Salem,OR,Marion County,74.0
97302,Salem,OR,Marion County,74.0
97303,Salem,OR,Marion County,74.0
97304,Salem,OR,Polk County,74.0
97305,Salem,OR,Marion County,74.0
97306,Salem,OR,Marion County,74.0
97308,Salem,OR,Marion County,74.0
97309,Salem,OR,Marion County,74.0
97055,Sandy,OR,Clackamas County,81.5
97056,Scappoose,OR,Columbia County,78.0
97374,Scio,OR,Linn County,74.0
97375,Scotts Mills,OR,Marion County,74.0
97057,Shaniko,OR,Wasco County,74.0
97377,Shedd,OR,Linn County,74.0
97378,Sheridan,OR,Yamhill County,86.0
97140,Sherwood,OR,Washington County,74.0
97381,Silverton,OR,Marion County,74.0
97759,Sisters,OR,Deschutes County,74.0
97383,Stayton,OR,Marion County,74.0
97385,Sublimity,OR,Marion County,74.0
97386,Sweet Home,OR,Linn County,74.0
97389,Tangent,OR,Linn County,74.0
97760,Terrebonne,OR,Jefferson County,74.0
97058,The Dalles,OR,Wasco County,74.0
97141,Tillamook,OR,Tillamook County,86.0
97144,Timber,OR,Washington County,74.0
97060,Troutdale,OR,Multnomah County,81.5
97062,Tualatin,OR,Washington County,74.0
97392,Turner,OR,Marion County,74.0
97063,Tygh Valley,OR,Wasco County,74.0
97918,Vale,OR,Malheur County,74.0
97064,Vernonia,OR,Columbia County,78.0
97761,Warm Springs,OR,Jefferson County,74.0
97053,Warren,OR,Columbia County,78.0
97065,Wasco,OR,Sherman County,74.0
97067,Welches,OR,Clackamas County,81.5
97068,West Linn,OR,Clackamas County,81.5
97396,Willamina,OR,Yamhill County,86.0
97070,Wilsonville,OR,Clackamas County,81.5
97071,Woodburn,OR,Marion County,74.0
97148,Yamhill,OR,Yamhill County,86.0
