zip,city,state,county,payout
45001,Addyston,OH,Hamilton County,74.0
45102,Amelia,OH,Clermont County,74.0
45103,Batavia,OH,Clermont County,74.0
45106,Bethel,OH,Clermont County,74.0
45107,Blanchester,OH,Clinton County,74.0
45111,Camp Dennison,OH,Hamilton County,74.0
45201,Cincinnati,OH,Hamilton County,74.0
45202,Cincinnati,OH,Hamilton County,74.0
45203,Cincinnati,OH,Hamilton County,74.0
45204,Cincinnati,OH,Hamilton County,74.0
45205,Cincinnati,OH,Hamilton County,74.0
45206,Cincinnati,OH,Hamilton County,74.0
45207,Cincinnati,OH,Hamilton County,74.0
45208,Cincinnati,OH,Hamilton County,74.0
45209,Cincinnati,OH,Hamilton County,74.0
45211,Cincinnati,OH,Hamilton County,74.0
45212,Cincinnati,OH,Hamilton County,74.0
45213,Cincinnati,OH,Hamilton County,74.0
45214,Cincinnati,OH,Hamilton County,74.0
45215,Cincinnati,OH,Hamilton County,74.0
45216,Cincinnati,OH,Hamilton County,74.0
45217,Cincinnati,OH,Hamilton County,74.0
45218,Cincinnati,OH,Hamilton County,74.0
45219,Cincinnati,OH,Hamilton County,74.0
45220,Cincinnati,OH,Hamilton County,74.0
45223,Cincinnati,OH,Hamilton County,74.0
45224,Cincinnati,OH,Hamilton County,74.0
45225,Cincinnati,OH,Hamilton County,74.0
45226,Cincinnati,OH,Hamilton County,74.0
45227,Cincinnati,OH,Hamilton County,74.0
45229,Cincinnati,OH,Hamilton County,74.0
45230,Cincinnati,OH,Hamilton County,74.0
45231,Cincinnati,OH,Hamilton County,74.0
45232,Cincinnati,OH,Hamilton County,74.0
45233,Cincinnati,OH,Hamilton County,74.0
45235,Cincinnati,OH,Hamilton County,74.0
45236,Cincinnati,OH,Hamilton County,74.0
45237,Cincinnati,OH,Hamilton County,74.0
45238,Cincinnati,OH,Hamilton County,74.0
45239,Cincinnati,OH,Hamilton County,74.0
45240,Cincinnati,OH,Hamilton County,74.0
45241,Cincinnati,OH,Hamilton County,74.0
45242,Cincinnati,OH,Hamilton County,74.0
45243,Cincinnati,OH,Hamilton County,74.0
45244,Cincinnati,OH,Hamilton County,74.0
45245,Cincinnati,OH,Clermont County,74.0
45246,Cincinnati,OH,Hamilton County,74.0
45247,Cincinnati,OH,Hamilton County,74.0
45248,Cincinnati,OH,Hamilton County,74.0
45249,Cincinnati,OH,Hamilton County,74.0
45250,Cincinnati,OH,Hamilton County,74.0
45251,Cincinnati,OH,Hamilton County,74.0
45252,Cincinnati,OH,Hamilton County,74.0
45255,Cincinnati,OH,Hamilton County,74.0
45270,Cincinnati,OH,Hamilton County,74.0
45002,Cleves,OH,Hamilton County,74.0
45014,Fairfield,OH,Butler County,74.0
45118,Fayetteville,OH,Brown County,74.0
45005,Franklin,OH,Warren County,74.0
45122,Goshen,OH,Clermont County,74.0
45130,Hamersville,OH,Brown County,74.0
45011,Hamilton,OH,Butler County,74.0
45013,Hamilton,OH,Butler County,74.0
45015,Hamilton,OH,Butler County,74.0
45030,Harrison,OH,Hamilton County,74.0
45033,Hooven,OH,Hamilton County,74.0
45034,Kings Mills,OH,Warren County,74.0
45036,Lebanon,OH,Warren County,74.0
45140,Loveland,OH,Clermont County,74.0
45039,Maineville,OH,Warren County,74.0
45040,Mason,OH,Warren County,74.0
45041,Miamitown,OH,Hamilton County,74.0
45147,Miamiville,OH,Clermont County,74.0
45042,Middletown,OH,Butler County,74.0
45044,Middletown,OH,Butler County,74.0
45150,Milford,OH,Clermont County,74.0
45050,Monroe,OH,Butler County,74.0
45152,Morrow,OH,Warren County,74.0
45153,Moscow,OH,Clermont County,74.0
45154,Mount Orab,OH,Brown County,74.0
45051,Mount Saint Joseph,OH,Hamilton County,74.0
45157,New Richmond,OH,Clermont County,74.0
45158,Newtonsville,OH,Clermont County,74.0
45052,North Bend,OH,Hamilton County,74.0
45053,Okeana,OH,Butler County,74.0
45054,Oregonia,OH,Warren County,74.0
45160,Owensville,OH,Clermont County,74.0
45056,Oxford,OH,Butler County,74.0
45162,Pleasant Plain,OH,Warren County,74.0
45061,Ross,OH,Butler County,74.0
45065,South Lebanon,OH,Warren County,74.0
45066,Springboro,OH,Warren County,74.0
45174,Terrace Park,OH,Hamilton County,74.0
45067,Trenton,OH,Butler County,74.0
45069,West Chester,OH,Butler County,74.0
45176,Williamsburg,OH,Clermont County,74.0
