zip,city,state,county,payout
83110,Afton,WY,Lincoln County,64.35
82710,Aladdin,WY,Crook County,64.35
82050,Albin,WY,Laramie County,64.35
82620,Alcova,WY,Natrona County,64.35
83128,Alpine,WY,Lincoln County,64.35
83414,Alta,WY,Teton County,64.35
82711,Alva,WY,Crook County,64.35
82510,Arapahoe,WY,Fremont County,64.35
82630,Arminto,WY,Natrona County,64.35
82831,Arvada,WY,Sheridan County,64.35
83111,Auburn,WY,Lincoln County,64.35
82321,Baggs,WY,Carbon County,64.35
82322,Bairoil,WY,Sweetwater County,64.35
82832,Banner,WY,Sheridan County,64.35
82410,Basin,WY,Big Horn County,64.35
83112,Bedford,WY,Lincoln County,64.35
82712,Beulah,WY,Crook County,64.35
82833,Big Horn,WY,Sheridan County,64.35
83113,Big Piney,WY,Sublette County,64.35
82922,Bondurant,WY,Sublette County,64.35
82051,Bosler,WY,Albany County,64.35
82923,Boulder,WY,Sublette County,64.35
82834,Buffalo,WY,Johnson County,64.35
82052,Buford,WY,Albany County,64.35
82411,Burlington,WY,Big Horn County,64.35
82053,Burns,WY,Laramie County,64.35
82412,Byron,WY,Big Horn County,64.35
82054,Carpenter,WY,Laramie County,64.35
82601,Casper,WY,Natrona County,64.35
82602,Casper,WY,Natrona County,64.35
82604,Casper,WY,Natrona County,64.35
82605,Casper,WY,Natrona County,64.35
82609,Casper,WY,Natrona County,64.35
82055,Centennial,WY,Albany County,64.35
82001,Cheyenne,WY,Laramie County,64.35
82002,Cheyenne,WY,Laramie County,64.35
82003,Cheyenne,WY,Laramie County,64.35
82006,Cheyenne,WY,Laramie County,64.35
82007,Cheyenne,WY,Laramie County,64.35
82008,Cheyenne,WY,Laramie County,64.35
82009,Cheyenne,WY,Laramie County,64.35
82010,Cheyenne,WY,Laramie County,64.35
82210,Chugwater,WY,Platte County,64.35
82835,Clearmont,WY,Sheridan County,64.35
82414,Cody,WY,Park County,64.35
83114,Cokeville,WY,Lincoln County,64.35
82925,Cora,WY,Sublette County,64.35
82420,Cowley,WY,Big Horn County,64.35
82512,Crowheart,WY,Fremont County,64.35
83115,Daniel,WY,Sublette County,64.35
82836,Dayton,WY,Sheridan County,64.35
82421,Deaver,WY,Big Horn County,64.35
82714,Devils Tower,WY,Crook County,64.35
83116,Diamondville,WY,Lincoln County,64.35
82323,Dixon,WY,Carbon County,64.35
82633,Douglas,WY,Converse County,64.35
82513,Dubois,WY,Fremont County,64.35
82635,Edgerton,WY,Natrona County,64.35
82324,Elk Mountain,WY,Carbon County,64.35
82422,Emblem,WY,Big Horn County,64.35
82325,Encampment,WY,Carbon County,64.35
83118,Etna,WY,Lincoln County,64.35
82930,Evanston,WY,Uinta County,64.35
82931,Evanston,WY,Uinta County,64.35
82636,Evansville,WY,Natrona County,64.35
83119,Fairview,WY,Lincoln County,64.35
82932,Farson,WY,Sweetwater County,64.35
82005,Fe Warren AFB,WY,Laramie County,64.35
82933,Fort Bridger,WY,Uinta County,64.35
82212,Fort Laramie,WY,Goshen County,64.35
82514,Fort Washakie,WY,Fremont County,64.35
82715,Four Corners,WY,Weston County,64.35
82423,Frannie,WY,Big Horn County,64.35
83120,Freedom,WY,Lincoln County,64.35
83121,Frontier,WY,Lincoln County,64.35
82058,Garrett,WY,Albany County,64.35
82716,Gillette,WY,Campbell County,64.35
82717,Gillette,WY,Campbell County,64.35
82718,Gillette,WY,Campbell County,64.35
82213,Glendo,WY,Platte County,64.35
82637,Glenrock,WY,Converse County,64.35
82934,Granger,WY,Sweetwater County,64.35
82059,Granite Canon,WY,Laramie County,64.35
82935,Green River,WY,Sweetwater County,64.35
82426,Greybull,WY,Big Horn County,64.35
83122,Grover,WY,Lincoln County,64.35
82214,Guernsey,WY,Platte County,64.35
82327,Hanna,WY,Carbon County,64.35
82215,Hartville,WY,Platte County,64.35
82217,Hawk Springs,WY,Goshen County,64.35
82638,Hiland,WY,Natrona County,64.35
82060,Hillsdale,WY,Laramie County,64.35
82061,Horse Creek,WY,Laramie County,64.35
82515,Hudson,WY,Fremont County,64.35
82720,Hulett,WY,Crook County,64.35
82218,Huntley,WY,Goshen County,64.35
82428,Hyattville,WY,Big Horn County,64.35
