zip,city,state,county,payout
11507,Albertson,NY,Nassau County,45.38
11692,Arverne,NY,Queens County,45.38
11102,Astoria,NY,Queens County,45.38
11103,Astoria,NY,Queens County,45.38
11105,Astoria,NY,Queens County,45.38
11106,Astoria,NY,Queens County,45.38
11509,Atlantic Beach,NY,Nassau County,45.38
11510,Baldwin,NY,Nassau County,45.38
11360,Bayside,NY,Queens County,45.38
11361,Bayside,NY,Queens County,45.38
11709,Bayville,NY,Nassau County,45.38
11426,Bellerose,NY,Queens County,45.38
11710,Bellmore,NY,Nassau County,45.38
11714,Bethpage,NY,Nassau County,45.38
11697,Breezy Point,NY,Queens County,45.38
10451,Bronx,NY,Bronx County,45.38
10452,Bronx,NY,Bronx County,45.38
10453,Bronx,NY,Bronx County,45.38
10454,Bronx,NY,Bronx County,45.38
10455,Bronx,NY,Bronx County,45.38
10456,Bronx,NY,Bronx County,45.38
10457,Bronx,NY,Bronx County,45.38
10458,Bronx,NY,Bronx County,45.38
10459,Bronx,NY,Bronx County,45.38
10460,Bronx,NY,Bronx County,45.38
10461,Bronx,NY,Bronx County,45.38
10462,Bronx,NY,Bronx County,45.38
10463,Bronx,NY,Bronx County,45.38
10464,Bronx,NY,Bronx County,45.38
10465,Bronx,NY,Bronx County,45.38
10466,Bronx,NY,Bronx County,45.38
10467,Bronx,NY,Bronx County,45.38
10468,Bronx,NY,Bronx County,45.38
10469,Bronx,NY,Bronx County,45.38
10470,Bronx,NY,Bronx County,45.38
10471,Bronx,NY,Bronx County,45.38
10472,Bronx,NY,Bronx County,45.38
10473,Bronx,NY,Bronx County,45.38
10474,Bronx,NY,Bronx County,45.38
10475,Bronx,NY,Bronx County,45.38
11201,Brooklyn,NY,Kings County,45.38
11203,Brooklyn,NY,Kings County,45.38
11204,Brooklyn,NY,Kings County,45.38
11205,Brooklyn,NY,Kings County,45.38
11206,Brooklyn,NY,Kings County,45.38
11207,Brooklyn,NY,Kings County,45.38
11208,Brooklyn,NY,Kings County,45.38
11209,Brooklyn,NY,Kings County,45.38
11210,Brooklyn,NY,Kings County,45.38
11211,Brooklyn,NY,Kings County,45.38
11212,Brooklyn,NY,Kings County,45.38
11213,Brooklyn,NY,Kings County,45.38
11214,Brooklyn,NY,Kings County,45.38
11215,Brooklyn,NY,Kings County,45.38
11216,Brooklyn,NY,Kings County,45.38
11217,Brooklyn,NY,Kings County,45.38
11218,Brooklyn,NY,Kings County,45.38
11219,Brooklyn,NY,Kings County,45.38
11220,Brooklyn,NY,Kings County,45.38
11221,Brooklyn,NY,Kings County,45.38
11222,Brooklyn,NY,Kings County,45.38
11223,Brooklyn,NY,Kings County,45.38
11224,Brooklyn,NY,Kings County,45.38
11225,Brooklyn,NY,Kings County,45.38
11226,Brooklyn,NY,Kings County,45.38
11228,Brooklyn,NY,Kings County,45.38
11229,Brooklyn,NY,Kings County,45.38
11230,Brooklyn,NY,Kings County,45.38
11231,Brooklyn,NY,Kings County,45.38
11232,Brooklyn,NY,Kings County,45.38
11233,Brooklyn,NY,Kings County,45.38
11234,Brooklyn,NY,Kings County,45.38
11235,Brooklyn,NY,Kings County,45.38
11236,Brooklyn,NY,Kings County,45.38
11237,Brooklyn,NY,Kings County,45.38
11238,Brooklyn,NY,Kings County,45.38
11239,Brooklyn,NY,Kings County,45.38
11411,Cambria Heights,NY,Queens County,45.38
11514,Carle Place,NY,Nassau County,45.38
11516,Cedarhurst,NY,Nassau County,45.38
11356,College Point,NY,Queens County,45.38
11368,Corona,NY,Queens County,45.38
11369,East Elmhurst,NY,Queens County,45.38
11370,East Elmhurst,NY,Queens County,45.38
