zip,city,state,county,payout
68005,Bellevue,NE,Sarpy County,40.95
68123,Bellevue,NE,Sarpy County,40.95
68147,Bellevue,NE,Sarpy County,40.95
68010,Boys Town,NE,Douglas County,40.95
68022,Elkhorn,NE,Douglas County,40.95
68028,Gretna,NE,Sarpy County,40.95
68128,La Vista,NE,Sarpy County,40.95
68113,Offutt Afb,NE,Sarpy County,40.95
68102,Omaha,NE,Douglas County,40.95
68104,Omaha,NE,Douglas County,40.95
68105,Omaha,NE,Douglas County,40.95
68106,Omaha,NE,Douglas County,40.95
68107,Omaha,NE,Douglas County,40.95
68108,Omaha,NE,Douglas County,40.95
68110,Omaha,NE,Douglas County,40.95
68111,Omaha,NE,Douglas County,40.95
68112,Omaha,NE,Douglas County,40.95
68114,Omaha,NE,Douglas County,40.95
68116,Omaha,NE,Douglas County,40.95
68117,Omaha,NE,Douglas County,40.95
68118,Omaha,NE,Douglas County,40.95
68122,Omaha,NE,Douglas County,40.95
68124,Omaha,NE,Douglas County,40.95
68127,Omaha,NE,Douglas County,40.95
68130,Omaha,NE,Douglas County,40.95
68131,Omaha,NE,Douglas County,40.95
68132,Omaha,NE,Douglas County,40.95
68134,Omaha,NE,Douglas County,40.95
68135,Omaha,NE,Douglas County,40.95
68136,Omaha,NE,Sarpy County,40.95
68137,Omaha,NE,Douglas County,40.95
68138,Omaha,NE,Sarpy County,40.95
68142,Omaha,NE,Douglas County,40.95
68144,Omaha,NE,Douglas County,40.95
68152,Omaha,NE,Douglas County,40.95
68154,Omaha,NE,Douglas County,40.95
68157,Omaha,NE,Sarpy County,40.95
68164,Omaha,NE,Douglas County,40.95
68178,Omaha,NE,Douglas County,40.95
68182,Omaha,NE,Douglas County,40.95
68046,Papillion,NE,Sarpy County,40.95
68133,Papillion,NE,Sarpy County,40.95
68059,Springfield,NE,Sarpy County,40.95
68064,Valley,NE,Douglas County,40.95
68069,Waterloo,NE,Douglas County,40.95
