zip,city,state,county,payout
70510,Abbeville,LA,Vermilion County,42.0
70511,Abbeville,LA,Vermilion County,42.0
70710,Addis,LA,West. Baton Rouge County,33.11
70031,Ama,LA,St. Charles County,42.52
70032,Arabi,LA,St. Bernard County,40.04
70513,Avery Island,LA,Iberia County,42.0
70036,Barataria,LA,Jefferson County,40.95
71110,Barksdale Afb,LA,Bossier County,39.13
70802,Baton Rouge,LA,East. Baton Rouge County,33.11
70804,Baton Rouge,LA,East. Baton Rouge County,33.54
70806,Baton Rouge,LA,East. Baton Rouge County,34.65
70808,Baton Rouge,LA,East. Baton Rouge County,33.11
70809,Baton Rouge,LA,East. Baton Rouge County,34.65
70812,Baton Rouge,LA,East. Baton Rouge County,34.65
70814,Baton Rouge,LA,East. Baton Rouge County,33.88
70822,Baton Rouge,LA,East. Baton Rouge County,33.11
70823,Baton Rouge,LA,East. Baton Rouge County,33.88
70827,Baton Rouge,LA,East. Baton Rouge County,33.11
70833,Baton Rouge,LA,East. Baton Rouge County,33.11
70835,Baton Rouge,LA,East. Baton Rouge County,33.11
70873,Baton Rouge,LA,East. Baton Rouge County,33.11
70891,Baton Rouge,LA,East. Baton Rouge County,33.11
70892,Baton Rouge,LA,East. Baton Rouge County,34.65
70893,Baton Rouge,LA,East. Baton Rouge County,33.11
70894,Baton Rouge,LA,East. Baton Rouge County,33.11
70895,Baton Rouge,LA,East. Baton Rouge County,33.11
70898,Baton Rouge,LA,East. Baton Rouge County,33.11
70037,Belle Chasse,LA,Plaquemines County,40.95
70093,Belle Chasse,LA,Plaquemines County,35.75
71006,Benton,LA,Bossier County,35.75
71009,Blanchard,LA,Caddo County,35.75
71111,Bossier City,LA,Bossier County,38.32
71112,Bossier City,LA,Bossier County,35.75
71113,Bossier City,LA,Bossier County,35.75
71171,Bossier City,LA,Bossier County,35.75
71172,Bossier City,LA,Bossier County,35.75
70039,Boutte,LA,St. Charles County,35.75
70040,Braithwaite,LA,Plaquemines County,39.13
70517,Breaux Bridge,LA,St. Martin County,42.0
70518,Broussard,LA,Lafayette County,42.0
70519,Cade,LA,St. Martin County,42.0
70520,Carencro,LA,Lafayette County,42.0
70521,Cecilia,LA,St. Martin County,42.0
70043,Chalmette,LA,St. Bernard County,40.95
70044,Chalmette,LA,St. Bernard County,35.75
70525,Church Point,LA,Acadia County,42.0
70526,Crowley,LA,Acadia County,42.0
70527,Crowley,LA,Acadia County,42.0
70528,Delcambre,LA,Vermilion County,42.0
70726,Denham Springs,LA,Livingston County,33.11
70030,Des Allemands,LA,St. Charles County,37.13
70047,Destrehan,LA,St. Charles County,35.75
70529,Duson,LA,Lafayette County,42.0
70533,Erath,LA,Vermilion County,42.0
70051,Garyville,LA,St. John The Baptist County,37.13
70052,Gramercy,LA,St. James County,37.13
70541,Grand Coteau,LA,St. Landry County,42.0
70053,Gretna,LA,Jefferson County,40.95
70054,Gretna,LA,Jefferson County,40.95
70056,Gretna,LA,Jefferson County,40.95
70057,Hahnville,LA,St. Charles County,37.13
70401,Hammond,LA,Tangipahoa County,34.65
70403,Hammond,LA,Tangipahoa County,33.11
70058,Harvey,LA,Jefferson County,40.95
70059,Harvey,LA,Jefferson County,35.75
71037,Haughton,LA,Bossier County,35.75
71047,Keithville,LA,Caddo County,35.75
70062,Kenner,LA,Jefferson County,40.95
70063,Kenner,LA,Jefferson County,35.75
70064,Kenner,LA,Jefferson County,35.75
70065,Kenner,LA,Jefferson County,40.95
70097,Kenner,LA,Jefferson County,35.75
70068,La Place,LA,St. John The Baptist County,40.95
70069,La Place,LA,St. John The Baptist County,35.75
70501,Lafayette,LA,Lafayette County,42.0
70502,Lafayette,LA,Lafayette County,42.0
70503,Lafayette,LA,Lafayette County,42.0
70504,Lafayette,LA,Lafayette County,42.0
70505,Lafayette,LA,Lafayette County,42.0
70506,Lafayette,LA,Lafayette County,42.0
70507,Lafayette,LA,Lafayette County,42.0
70508,Lafayette,LA,Lafayette County,42.0
70509,Lafayette,LA,Lafayette County,42.0
70593,Lafayette,LA,Lafayette County,42.0
70596,Lafayette,LA,Lafayette County,42.0
70598,Lafayette,LA,Lafayette County,42.0
70067,Lafitte,LA,Jefferson County,40.95
70070,Luling,LA,St. Charles County,37.13
70071,Lutcher,LA,St. James County,37.13
70447,Madisonville,LA,St. Tammany County,40.95
70448,Mandeville,LA,St. Tammany County,40.95
70470,Mandeville,LA,St. Tammany County,40.04
70471,Mandeville,LA,St. Tammany County,40.95
70072,Marrero,LA,Jefferson County,40.95
70073,Marrero,LA,Jefferson County,35.75
70555,Maurice,LA,Vermilion County,42.0
70075,Meraux,LA,St. Bernard County,40.95
70001,Metairie,LA,Jefferson County,42.52
70002,Metairie,LA,Jefferson County,40.95
70003,Metairie,LA,Jefferson County,40.95
70004,Metairie,LA,Jefferson County,35.75
70005,Metairie,LA,Jefferson County,40.04
70006,Metairie,LA,Jefferson County,35.75
70009,Metairie,LA,Jefferson County,35.75
70010,Metairie,LA,Jefferson County,35.75
70011,Metairie,LA,Jefferson County,35.75
70033,Metairie,LA,Jefferson County,35.75
70055,Metairie,LA,Jefferson County,35.75
70060,Metairie,LA,Jefferson County,35.75
70558,Milton,LA,Lafayette County,42.0
71055,Minden,LA,Webster County,35.75
70560,New Iberia,LA,Iberia County,42.0
70562,New Iberia,LA,Iberia County,42.0
70563,New Iberia,LA,Iberia County,42.0
70112,New Orleans,LA,Orleans County,40.95
70113,New Orleans,LA,Orleans County,40.95
70114,New Orleans,LA,Orleans County,40.95
70115,New Orleans,LA,Orleans County,40.95
70116,New Orleans,LA,Orleans County,40.95
70117,New Orleans,LA,Orleans County,40.95
70118,New Orleans,LA,Orleans County,40.95
70119,New Orleans,LA,Orleans County,40.95
70121,New Orleans,LA,Jefferson County,35.75
70122,New Orleans,LA,Orleans County,40.95
70123,New Orleans,LA,Jefferson County,40.95
70124,New Orleans,LA,Orleans County,35.75
70125,New Orleans,LA,Orleans County,40.95
70126,New Orleans,LA,Orleans County,40.95
70127,New Orleans,LA,Orleans County,40.95
70128,New Orleans,LA,Orleans County,35.75
70129,New Orleans,LA,Orleans County,40.95
70130,New Orleans,LA,Orleans County,40.95
