zip,city,state,county,payout
27006,Advance,NC,Davie County,64.58
27201,Alamance,NC,Alamance County,77.17
28001,Albemarle,NC,Stanly County,43.65
28006,Alexis,NC,Gaston County,42.52
27202,Altamahaw,NC,Alamance County,50.88
27501,Angier,NC,Harnett County,35.44
27502,Apex,NC,Wake County,58.27
27523,Apex,NC,Wake County,58.27
27539,Apex,NC,Wake County,63.0
28420,Ash,NC,Brunswick County,64.75
27203,Asheboro,NC,Randolph County,61.7
27204,Asheboro,NC,Randolph County,56.38
27205,Asheboro,NC,Randolph County,64.58
28009,Badin,NC,Stanly County,39.9
27503,Bahama,NC,Durham County,59.85
28010,Barium Springs,NC,Iredell County,39.9
27207,Bear Creek,NC,Chatham County,52.25
27009,Belews Creek,NC,Forsyth County,58.27
28012,Belmont,NC,Gaston County,57.75
27504,Benson,NC,Johnston County,44.0
28016,Bessemer City,NC,Gaston County,39.9
27010,Bethania,NC,Forsyth County,50.88
27813,Black Creek,NC,Wilson County,36.0
27212,Blanch,NC,Caswell County,52.25
28422,Bolivia,NC,Brunswick County,64.75
27214,Browns Summit,NC,Guilford County,57.19
27215,Burlington,NC,Alamance County,77.17
27216,Burlington,NC,Alamance County,59.85
27217,Burlington,NC,Alamance County,59.85
27228,Bynum,NC,Chatham County,39.5
28467,Calabash,NC,Brunswick County,64.75
28715,Candler,NC,Buncombe County,33.68
28428,Carolina Beach,NC,New Hanover County,35.42
27510,Carrboro,NC,Orange County,59.85
27511,Cary,NC,Wake County,58.27
27512,Cary,NC,Wake County,35.44
27513,Cary,NC,Wake County,63.0
27518,Cary,NC,Wake County,58.27
27519,Cary,NC,Wake County,63.0
27816,Castalia,NC,Nash County,34.62
28429,Castle Hayne,NC,New Hanover County,35.42
27230,Cedar Falls,NC,Randolph County,39.88
27231,Cedar Grove,NC,Orange County,57.19
27514,Chapel Hill,NC,Orange County,59.85
27515,Chapel Hill,NC,Orange County,54.93
27516,Chapel Hill,NC,Orange County,59.85
27517,Chapel Hill,NC,Orange County,59.85
27599,Chapel Hill,NC,Orange County,52.25
28201,Charlotte,NC,Mecklenburg County,57.75
28202,Charlotte,NC,Mecklenburg County,57.75
28203,Charlotte,NC,Mecklenburg County,57.75
28204,Charlotte,NC,Mecklenburg County,57.75
28205,Charlotte,NC,Mecklenburg County,57.75
28206,Charlotte,NC,Mecklenburg County,57.75
28207,Charlotte,NC,Mecklenburg County,57.75
28208,Charlotte,NC,Mecklenburg County,57.75
28209,Charlotte,NC,Mecklenburg County,57.75
28210,Charlotte,NC,Mecklenburg County,50.4
28211,Charlotte,NC,Mecklenburg County,50.4
28212,Charlotte,NC,Mecklenburg County,55.13
28213,Charlotte,NC,Mecklenburg County,57.75
28214,Charlotte,NC,Mecklenburg County,57.75
28215,Charlotte,NC,Mecklenburg County,55.13
28216,Charlotte,NC,Mecklenburg County,57.75
28217,Charlotte,NC,Mecklenburg County,57.75
28218,Charlotte,NC,Mecklenburg County,57.75
28219,Charlotte,NC,Mecklenburg County,57.75
28220,Charlotte,NC,Mecklenburg County,57.75
