zip,city,state,county,payout
12404,Accord,NY,Ulster County,39.9
14001,Akron,NY,Erie County,36.0
12205,Albany,NY,Albany County,37.69
12206,Albany,NY,Albany County,37.59
11507,Albertson,NY,Nassau County,62.5
14004,Alden,NY,Erie County,36.0
13301,Alder Creek,NY,Oneida County,39.5
14005,Alexander,NY,Genesee County,35.0
10501,Amawalk,NY,Westchester County,44.0
12501,Amenia,NY,Dutchess County,43.0
11701,Amityville,NY,Suffolk County,49.5
12502,Ancram,NY,Columbia County,36.0
12503,Ancramdale,NY,Columbia County,36.0
13731,Andes,NY,Delaware County,38.5
14006,Angola,NY,Erie County,36.0
12504,Annandale On Hudson,NY,Dutchess County,43.0
14008,Appleton,NY,Niagara County,36.0
13020,Apulia Station,NY,Onondaga County,39.5
11931,Aquebogue,NY,Suffolk County,48.0
10910,Arden,NY,Orange County,43.0
10502,Ardsley,NY,Westchester County,44.0
10503,Ardsley On Hudson,NY,Westchester County,44.0
12406,Arkville,NY,Delaware County,38.5
10504,Armonk,NY,Westchester County,44.0
11102,Astoria,NY,Queens County,33.08
11105,Astoria,NY,Queens County,49.5
14010,Athol Springs,NY,Erie County,36.0
11509,Atlantic Beach,NY,Nassau County,62.5
14011,Attica,NY,Wyoming County,35.0
12017,Austerlitz,NY,Columbia County,36.0
13303,Ava,NY,Oneida County,39.5
11702,Babylon,NY,Suffolk County,48.83
11510,Baldwin,NY,Nassau County,62.5
10505,Baldwin Place,NY,Westchester County,44.0
13027,Baldwinsville,NY,Onondaga County,39.5
12506,Bangall,NY,Dutchess County,43.0
14012,Barker,NY,Niagara County,36.0
13304,Barneveld,NY,Oneida County,39.5
12507,Barrytown,NY,Dutchess County,43.0
14013,Basom,NY,Genesee County,35.0
11706,Bay Shore,NY,Suffolk County,48.83
11705,Bayport,NY,Suffolk County,48.0
11709,Bayville,NY,Nassau County,62.5
12508,Beacon,NY,Dutchess County,43.0
10911,Bear Mountain,NY,Rockland County,43.0
12409,Bearsville,NY,Ulster County,39.9
10506,Bedford,NY,Westchester County,44.0
10507,Bedford Hills,NY,Westchester County,44.0
11710,Bellmore,NY,Nassau County,62.5
11713,Bellport,NY,Suffolk County,48.83
10912,Bellvale,NY,Orange County,43.0
11714,Bethpage,NY,Nassau County,62.5
12410,Big Indian,NY,Ulster County,39.5
12510,Billings,NY,Dutchess County,43.0
10913,Blauvelt,NY,Rockland County,43.0
10914,Blooming Grove,NY,Orange County,43.0
12411,Bloomington,NY,Ulster County,39.9
13739,Bloomville,NY,Delaware County,38.5
13308,Blossvale,NY,Oneida County,39.5
11715,Blue Point,NY,Suffolk County,48.0
11716,Bohemia,NY,Suffolk County,48.0
12412,Boiceville,NY,Ulster County,39.9
13309,Boonville,NY,Oneida County,39.5
14025,Boston,NY,Erie County,36.0
13310,Bouckville,NY,Madison County,39.5
13740,Bovina Center,NY,Delaware County,38.5
14026,Bowmansville,NY,Erie County,36.0
12024,Brainard,NY,Columbia County,36.0
14027,Brant,NY,Erie County,36.0
11717,Brentwood,NY,Suffolk County,48.0
13029,Brewerton,NY,Onondaga County,39.5
10509,Brewster,NY,Putnam County,44.0
10510,Briarcliff Manor,NY,Westchester County,44.0
11932,Bridgehampton,NY,Suffolk County,45.0
13030,Bridgeport,NY,Madison County,39.5
