zip,city,state,county,payout
35204,Birmingham,AL,Jefferson County,34.65
35209,Birmingham,AL,Jefferson County,35.0
35213,Birmingham,AL,Jefferson County,35.0
35216,Birmingham,AL,Jefferson County,35.0
35222,Birmingham,AL,Jefferson County,35.0
35223,Birmingham,AL,Jefferson County,35.0
35226,Birmingham,AL,Jefferson County,35.0
35233,Birmingham,AL,Jefferson County,34.65
35235,Birmingham,AL,Jefferson County,35.0
35242,Birmingham,AL,Shelby County,35.0
35243,Birmingham,AL,Jefferson County,35.0
35244,Birmingham,AL,Jefferson County,35.0
35071,Gardendale,AL,Jefferson County,35.0
35080,Helena,AL,Shelby County,35.0
35124,Pelham,AL,Shelby County,35.0
