zip,city,state,county,payout
30101,Acworth,GA,Cobb County,97.65
30102,Acworth,GA,Cherokee County,97.65
30103,Adairsville,GA,Bartow County,100.83
30004,Alpharetta,GA,Fulton County,97.65
30005,Alpharetta,GA,Fulton County,93.31
30009,Alpharetta,GA,Fulton County,105.53
30022,Alpharetta,GA,Fulton County,105.53
30023,Alpharetta,GA,Fulton County,55.0
30510,Alto,GA,Habersham County,52.5
30104,Aragon,GA,Polk County,48.13
30105,Armuchee,GA,Floyd County,43.0
30619,Arnoldsville,GA,Oglethorpe County,52.5
30601,Athens,GA,Clarke County,52.5
30602,Athens,GA,Clarke County,52.5
30603,Athens,GA,Clarke County,52.5
30604,Athens,GA,Clarke County,52.5
30605,Athens,GA,Clarke County,52.5
30606,Athens,GA,Clarke County,52.5
30607,Athens,GA,Clarke County,52.5
30608,Athens,GA,Clarke County,52.5
30609,Athens,GA,Clarke County,52.5
30612,Athens,GA,Clarke County,52.5
30301,Atlanta,GA,Fulton County,55.0
30302,Atlanta,GA,Fulton County,55.0
30303,Atlanta,GA,Fulton County,70.88
30304,Atlanta,GA,Fulton County,55.0
30305,Atlanta,GA,Fulton County,100.8
30306,Atlanta,GA,Fulton County,70.88
30307,Atlanta,GA,Dekalb County,58.24
30308,Atlanta,GA,Fulton County,66.15
30309,Atlanta,GA,Fulton County,100.8
30310,Atlanta,GA,Fulton County,55.0
30311,Atlanta,GA,Fulton County,55.0
30312,Atlanta,GA,Fulton County,70.88
30313,Atlanta,GA,Fulton County,70.88
30314,Atlanta,GA,Fulton County,68.51
30315,Atlanta,GA,Fulton County,70.88
30316,Atlanta,GA,Dekalb County,59.85
30317,Atlanta,GA,Dekalb County,66.15
30318,Atlanta,GA,Fulton County,105.53
30319,Atlanta,GA,Dekalb County,105.53
30320,Atlanta,GA,Clayton County,48.13
30321,Atlanta,GA,Fulton County,55.0
30322,Atlanta,GA,Dekalb County,53.5
30324,Atlanta,GA,Fulton County,70.88
30325,Atlanta,GA,Fulton County,55.0
30326,Atlanta,GA,Fulton County,55.0
30327,Atlanta,GA,Fulton County,70.88
30328,Atlanta,GA,Fulton County,105.53
30329,Atlanta,GA,Dekalb County,66.15
30331,Atlanta,GA,Fulton County,70.88
30332,Atlanta,GA,Fulton County,55.0
30333,Atlanta,GA,Fulton County,53.5
30334,Atlanta,GA,Fulton County,63.95
30336,Atlanta,GA,Fulton County,55.0
30337,Atlanta,GA,Fulton County,70.88
30338,Atlanta,GA,Dekalb County,97.65
30339,Atlanta,GA,Cobb County,55.0
30340,Atlanta,GA,Dekalb County,105.53
30341,Atlanta,GA,Dekalb County,105.53
30342,Atlanta,GA,Fulton County,97.65
30343,Atlanta,GA,Fulton County,55.0
30344,Atlanta,GA,Fulton County,69.3
30345,Atlanta,GA,Dekalb County,59.85
30346,Atlanta,GA,Dekalb County,53.5
30348,Atlanta,GA,Fulton County,55.0
30349,Atlanta,GA,Fulton County,66.15
30350,Atlanta,GA,Fulton County,105.53
30353,Atlanta,GA,Fulton County,55.0
30354,Atlanta,GA,Fulton County,55.0
30355,Atlanta,GA,Fulton County,55.0
30356,Atlanta,GA,Fulton County,53.5
30357,Atlanta,GA,Fulton County,55.0
30358,Atlanta,GA,Fulton County,55.0
30359,Atlanta,GA,Fulton County,53.5
30360,Atlanta,GA,Dekalb County,70.88
30361,Atlanta,GA,Fulton County,55.0
30362,Atlanta,GA,Fulton County,53.5
30363,Atlanta,GA,Fulton County,55.0
30364,Atlanta,GA,Fulton County,55.0
30366,Atlanta,GA,Fulton County,53.5
30368,Atlanta,GA,Fulton County,55.0
30369,Atlanta,GA,Fulton County,55.0
30370,Atlanta,GA,Fulton County,55.0
30371,Atlanta,GA,Fulton County,55.0
30374,Atlanta,GA,Fulton County,55.0
30375,Atlanta,GA,Fulton County,55.0
30377,Atlanta,GA,Fulton County,55.0
30378,Atlanta,GA,Fulton County,55.0
30380,Atlanta,GA,Fulton County,55.0
30384,Atlanta,GA,Fulton County,55.0
30385,Atlanta,GA,Fulton County,55.0
30388,Atlanta,GA,Fulton County,55.0
30392,Atlanta,GA,Fulton County,55.0
30394,Atlanta,GA,Fulton County,55.0
30396,Atlanta,GA,Fulton County,55.0
30398,Atlanta,GA,Fulton County,55.0
31106,Atlanta,GA,Fulton County,55.0
31107,Atlanta,GA,Fulton County,55.0
31119,Atlanta,GA,Fulton County,53.5
31126,Atlanta,GA,Fulton County,55.0
31131,Atlanta,GA,Fulton County,55.0
