zip,city,state,county,payout
97810,Adams,OR,Umatilla County,36.0
97901,Adrian,OR,Malheur County,52.5
97321,Albany,OR,Linn County,78.75
97322,Albany,OR,Linn County,78.75
97324,Alsea,OR,Benton County,52.5
97101,Amity,OR,Yamhill County,59.5
97902,Arock,OR,Malheur County,52.5
97813,Athena,OR,Umatilla County,36.0
97325,Aumsville,OR,Marion County,59.5
97002,Aurora,OR,Marion County,91.35
97106,Banks,OR,Washington County,56.7
97004,Beavercreek,OR,Clackamas County,55.0
97003,Beaverton,OR,Washington County,89.32
97005,Beaverton,OR,Washington County,91.35
97006,Beaverton,OR,Washington County,67.72
97007,Beaverton,OR,Washington County,89.32
97008,Beaverton,OR,Washington County,89.32
97075,Beaverton,OR,Washington County,55.0
97076,Beaverton,OR,Washington County,55.0
97077,Beaverton,OR,Washington County,55.0
97078,Beaverton,OR,Washington County,89.32
97079,Beaverton,OR,Oregon Statewide,55.0
97701,Bend,OR,Deschutes County,38.5
97702,Bend,OR,Deschutes County,38.5
97703,Bend,OR,Deschutes County,38.5
97707,Bend,OR,Deschutes County,38.5
97708,Bend,OR,Deschutes County,38.5
97326,Blodgett,OR,Benton County,52.5
97009,Boring,OR,Clackamas County,66.15
97010,Bridal Veil,OR,Multnomah County,52.5
97011,Brightwood,OR,Clackamas County,52.5
97903,Brogan,OR,Malheur County,52.5
97327,Brownsville,OR,Linn County,52.5
97109,Buxton,OR,Washington County,55.0
97730,Camp Sherman,OR,Jefferson County,38.5
97013,Canby,OR,Clackamas County,91.35
97111,Carlton,OR,Yamhill County,55.0
97014,Cascade Locks,OR,Hood River County,56.7
97329,Cascadia,OR,Linn County,52.5
97015,Clackamas,OR,Clackamas County,91.35
97016,Clatskanie,OR,Columbia County,43.0
97112,Cloverdale,OR,Tillamook County,40.42
97017,Colton,OR,Clackamas County,52.5
97018,Columbia City,OR,Columbia County,55.0
97019,Corbett,OR,Multnomah County,52.5
97113,Cornelius,OR,Washington County,67.72
97330,Corvallis,OR,Benton County,53.55
97331,Corvallis,OR,Benton County,52.5
97333,Corvallis,OR,Benton County,52.5
97339,Corvallis,OR,Benton County,52.5
97335,Crabtree,OR,Linn County,52.5
97336,Crawfordsville,OR,Linn County,52.5
97734,Culver,OR,Jefferson County,38.5
97338,Dallas,OR,Polk County,59.5
97089,Damascus,OR,Clackamas County,67.72
97114,Dayton,OR,Yamhill County,55.0
97054,Deer Island,OR,Columbia County,55.0
97342,Detroit,OR,Marion County,42.88
97020,Donald,OR,Marion County,55.0
97021,Dufur,OR,Wasco County,40.42
97115,Dundee,OR,Yamhill County,55.0
97022,Eagle Creek,OR,Clackamas County,55.0
97826,Echo,OR,Umatilla County,36.0
97023,Estacada,OR,Clackamas County,52.5
97024,Fairview,OR,Multnomah County,55.0
97344,Falls City,OR,Polk County,52.5
97116,Forest Grove,OR,Washington County,91.35
97345,Foster,OR,Linn County,37.54
97117,Gales Creek,OR,Washington County,55.0
97119,Gaston,OR,Washington County,55.0
97346,Gates,OR,Marion County,37.54
97026,Gervais,OR,Marion County,91.35
97027,Gladstone,OR,Clackamas County,55.0
97028,Government Camp,OR,Clackamas County,52.5
97347,Grand Ronde,OR,Polk County,52.5
97029,Grass Valley,OR,Sherman County,40.42
97030,Gresham,OR,Multnomah County,55.0
97080,Gresham,OR,Multnomah County,55.44
97348,Halsey,OR,Linn County,52.5
97086,Happy Valley,OR,Clackamas County,91.35
97906,Harper,OR,Malheur County,52.5
97835,Helix,OR,Umatilla County,36.0
97838,Hermiston,OR,Umatilla County,36.0
97123,Hillsboro,OR,Washington County,69.3
97124,Hillsboro,OR,Washington County,56.7
97129,Hillsboro,OR,Oregon Statewide,55.0
97031,Hood River,OR,Hood River County,48.16
97032,Hubbard,OR,Marion County,70.88
97350,Idanha,OR,Marion County,37.54
