zip,city,state,county,payout
46910,Akron,IN,Fulton County,36.0
47320,Albany,IN,Delaware County,36.0
46001,Alexandria,IN,Madison County,50.4
46103,Amo,IN,Hendricks County,39.5
46011,Anderson,IN,Madison County,50.4
46012,Anderson,IN,Madison County,49.0
46013,Anderson,IN,Madison County,50.4
46014,Anderson,IN,Madison County,49.0
46015,Anderson,IN,Madison County,49.0
46016,Anderson,IN,Madison County,50.4
46017,Anderson,IN,Madison County,49.0
46018,Anderson,IN,Madison County,49.0
46702,Andrews,IN,Huntington County,54.25
46030,Arcadia,IN,Hamilton County,36.0
46104,Arlington,IN,Rush County,49.0
46912,Athens,IN,Fulton County,36.0
46031,Atlanta,IN,Hamilton County,36.0
47102,Austin,IN,Scott County,48.83
46710,Avilla,IN,Noble County,40.25
46123,Avon,IN,Hendricks County,44.0
46105,Bainbridge,IN,Putnam County,36.0
46106,Bargersville,IN,Johnson County,46.2
47920,Battle Ground,IN,Tippecanoe County,40.04
46107,Beech Grove,IN,Marion County,44.0
46711,Berne,IN,Adams County,54.25
47104,Bethlehem,IN,Clark County,39.88
46301,Beverly Shores,IN,Porter County,33.6
46713,Bippus,IN,Huntington County,54.25
47401,Bloomington,IN,Monroe County,43.0
47402,Bloomington,IN,Monroe County,43.0
47403,Bloomington,IN,Monroe County,43.0
47404,Bloomington,IN,Monroe County,43.0
47405,Bloomington,IN,Monroe County,43.0
47406,Bloomington,IN,Monroe County,43.0
47407,Bloomington,IN,Monroe County,43.0
47408,Bloomington,IN,Monroe County,43.0
46714,Bluffton,IN,Wells County,54.25
46110,Boggstown,IN,Shelby County,36.0
46302,Boone Grove,IN,Porter County,33.6
47106,Borden,IN,Clark County,39.88
46507,Bristol,IN,Elkhart County,33.6
46112,Brownsburg,IN,Hendricks County,47.25
47325,Brownsville,IN,Union County,35.0
47327,Cambridge City,IN,Wayne County,49.0
46113,Camby,IN,Marion County,36.0
46032,Carmel,IN,Hamilton County,49.0
46033,Carmel,IN,Hamilton County,50.4
46082,Carmel,IN,Hamilton County,50.4
46115,Carthage,IN,Rush County,49.0
47330,Centerville,IN,Wayne County,49.0
47111,Charlestown,IN,Clark County,39.88
46117,Charlottesville,IN,Hancock County,49.0
46304,Chesterton,IN,Porter County,33.6
46723,Churubusco,IN,Whitley County,40.25
46034,Cicero,IN,Hamilton County,36.0
47930,Clarks Hill,IN,Tippecanoe County,35.0
47129,Clarksville,IN,Clark County,39.88
46510,Claypool,IN,Kosciusko County,40.25
46118,Clayton,IN,Hendricks County,39.5
46120,Cloverdale,IN,Putnam County,36.0
46121,Coatesville,IN,Putnam County,39.5
46035,Colfax,IN,Clinton County,35.0
46725,Columbia City,IN,Whitley County,40.25
47201,Columbus,IN,Bartholomew County,36.0
47203,Columbus,IN,Bartholomew County,36.0
47331,Connersville,IN,Fayette County,35.0
46919,Converse,IN,Miami County,47.25
47112,Corydon,IN,Harrison County,48.83
46731,Craigville,IN,Wells County,54.25
47114,Crandall,IN,Harrison County,39.88
47933,Crawfordsville,IN,Montgomery County,40.95
46307,Crown Point,IN,Lake County,33.6
47334,Daleville,IN,Delaware County,49.0
46122,Danville,IN,Hendricks County,39.5
47940,Darlington,IN,Montgomery County,40.95
46733,Decatur,IN,Adams County,54.25
46922,Delong,IN,Fulton County,36.0
47230,Deputy,IN,Jefferson County,39.88
47335,Dublin,IN,Wayne County,49.0
47336,Dunkirk,IN,Jay County,35.0
47337,Dunreith,IN,Henry County,49.0
46311,Dyer,IN,Lake County,33.6
46312,East Chicago,IN,Lake County,33.6
47338,Eaton,IN,Delaware County,36.0
47339,Economy,IN,Wayne County,49.0
46124,Edinburgh,IN,Johnson County,39.5
47117,Elizabeth,IN,Harrison County,39.88
47232,Elizabethtown,IN,Bartholomew County,36.0
46514,Elkhart,IN,Elkhart County,33.6
46516,Elkhart,IN,Elkhart County,33.6
46517,Elkhart,IN,Elkhart County,33.6
46036,Elwood,IN,Madison County,49.0
46126,Fairland,IN,Shelby County,36.0
46928,Fairmount,IN,Grant County,47.25
46127,Falmouth,IN,Rush County,49.0
47340,Farmland,IN,Randolph County,35.0
46128,Fillmore,IN,Putnam County,36.0
46129,Finly,IN,Hancock County,49.0
46037,Fishers,IN,Hamilton County,49.0
46038,Fishers,IN,Hamilton County,49.0
46085,Fishers,IN,Hamilton County,44.0
47119,Floyds Knobs,IN,Floyd County,39.88
46039,Forest,IN,Clinton County,35.0
46802,Fort Wayne,IN,Allen County,40.25
46803,Fort Wayne,IN,Allen County,40.25
46804,Fort Wayne,IN,Allen County,40.25
46805,Fort Wayne,IN,Allen County,40.25
46806,Fort Wayne,IN,Allen County,40.25
46807,Fort Wayne,IN,Allen County,40.25
46808,Fort Wayne,IN,Allen County,40.25
46809,Fort Wayne,IN,Allen County,40.25
46814,Fort Wayne,IN,Allen County,40.25
46815,Fort Wayne,IN,Allen County,40.25
46816,Fort Wayne,IN,Allen County,40.25
46818,Fort Wayne,IN,Allen County,40.25
46819,Fort Wayne,IN,Allen County,40.25
46825,Fort Wayne,IN,Allen County,40.25
46835,Fort Wayne,IN,Allen County,40.25
46845,Fort Wayne,IN,Allen County,40.25
46040,Fortville,IN,Hamilton County,49.0
47341,Fountain City,IN,Wayne County,36.0
46130,Fountaintown,IN,Shelby County,49.0
47944,Fowler,IN,Benton County,33.6
46930,Fowlerton,IN,Grant County,41.25
46041,Frankfort,IN,Clinton County,40.95
46131,Franklin,IN,Johnson County,39.5
46044,Frankton,IN,Madison County,49.0
46931,Fulton,IN,Fulton County,36.0
46404,Gary,IN,Lake County,33.6
46408,Gary,IN,Lake County,33.6
46933,Gas City,IN,Grant County,47.25
47342,Gaston,IN,Delaware County,49.0
46740,Geneva,IN,Adams County,54.25
47122,Georgetown,IN,Floyd County,45.67
