zip,city,state,county,payout
41201,Adams,KY,Lawrence County,59.5
40801,Ages Brookside,KY,Harlan County,59.5
41001,Alexandria,KY,Campbell County,52.5
41601,Allen,KY,Floyd County,59.5
41121,Argillite,KY,Greenup County,59.5
40902,Arjay,KY,Bell County,59.5
41712,Ary,KY,Perry County,59.5
41512,Ashcamp,KY,Pike County,59.5
40803,Asher,KY,Leslie County,59.5
41101,Ashland,KY,Boyd County,59.5
41102,Ashland,KY,Boyd County,59.5
41602,Auxier,KY,Floyd County,59.5
41713,Avawam,KY,Perry County,59.5
40003,Bagdad,KY,Shelby County,50.75
41603,Banner,KY,Floyd County,59.5
40004,Bardstown,KY,Nelson County,50.75
40104,Battletown,KY,Meade County,39.88
40806,Baxter,KY,Harlan County,59.5
41310,Bays,KY,Breathitt County,59.5
41714,Bear Branch,KY,Leslie County,59.5
41311,Beattyville,KY,Lee County,59.5
41203,Beauty,KY,Martin County,59.5
41604,Beaver,KY,Floyd County,59.5
40006,Bedford,KY,Trimble County,50.75
42207,Bee Spring,KY,Edmonson County,39.88
41513,Belcher,KY,Pike County,59.5
41514,Belfry,KY,Pike County,59.5
41073,Bellevue,KY,Campbell County,52.5
40807,Benham,KY,Harlan County,59.5
40403,Berea,KY,Madison County,59.5
40404,Berea,KY,Madison County,59.5
41003,Berry,KY,Harrison County,33.0
40007,Bethlehem,KY,Henry County,39.88
41605,Betsy Layne,KY,Floyd County,59.5
40913,Beverly,KY,Clay County,59.5
41606,Bevinsville,KY,Floyd County,59.5
42712,Big Clifty,KY,Grayson County,39.88
40914,Big Creek,KY,Clay County,59.5
40808,Big Laurel,KY,Leslie County,59.5
40405,Bighill,KY,Jackson County,59.5
41804,Blackey,KY,Letcher County,59.5
41124,Blaine,KY,Lawrence County,59.5
40810,Bledsoe,KY,Harlan County,59.5
40008,Bloomfield,KY,Nelson County,50.75
41607,Blue River,KY,Floyd County,59.5
42713,Bonnieville,KY,Hart County,39.88
41719,Bonnyman,KY,Perry County,59.5
41314,Booneville,KY,Owsley County,59.5
41204,Boons Camp,KY,Johnson County,59.5
40107,Boston,KY,Nelson County,46.66
40009,Bradfordsville,KY,Marion County,39.88
40108,Brandenburg,KY,Meade County,50.75
40109,Brooks,KY,Bullitt County,50.75
41004,Brooksville,KY,Bracken County,33.0
42210,Brownsville,KY,Edmonson County,46.66
41721,Buckhorn,KY,Perry County,59.5
40010,Buckner,KY,Oldham County,50.75
42716,Buffalo,KY,Larue County,39.88
41722,Bulan,KY,Perry County,59.5
41517,Burdine,KY,Letcher County,59.5
40310,Burgin,KY,Mercer County,33.0
41005,Burlington,KY,Boone County,52.5
41723,Busy,KY,Perry County,59.5
41006,Butler,KY,Pendleton County,33.0
41612,Bypro,KY,Floyd County,59.5
41007,California,KY,Campbell County,40.04
40011,Campbellsburg,KY,Henry County,39.88
42718,Campbellsville,KY,Taylor County,48.83
41301,Campton,KY,Wolfe County,59.5
41519,Canada,KY,Pike County,59.5
42721,Caneyville,KY,Grayson County,39.88
41408,Cannel City,KY,Morgan County,59.5
40923,Cannon,KY,Knox County,59.5
40311,Carlisle,KY,Nicholas County,59.5
41725,Carrie,KY,Knott County,59.5
41008,Carrollton,KY,Carroll County,33.0
41128,Carter,KY,Carter County,59.5
41129,Catlettsburg,KY,Boyd County,59.5
42127,Cave City,KY,Barren County,39.88
40815,Cawood,KY,Harlan County,59.5
42724,Cecilia,KY,Hardin County,46.66
42214,Center,KY,Metcalfe County,39.88
40012,Chaplin,KY,Nelson County,39.88
