zip,city,state,county,payout
38601,Abbeville,MS,Lafayette County,44.8
38820,Algoma,MS,Pontotoc County,44.8
38720,Alligator,MS,Coahoma County,44.8
38602,Arkabutla,MS,Tate County,44.8
38603,Ashland,MS,Benton County,44.8
38913,Banner,MS,Calhoun County,44.8
38606,Batesville,MS,Panola County,44.8
38826,Belden,MS,Lee County,44.8
38609,Belen,MS,Quitman County,44.8
38610,Blue Mountain,MS,Tippah County,44.8
38828,Blue Springs,MS,Union County,44.8
38915,Bruce,MS,Calhoun County,44.8
38611,Byhalia,MS,Marshall County,44.8
38920,Cascilla,MS,Tallahatchie County,44.8
38921,Charleston,MS,Tallahatchie County,44.8
38614,Clarksdale,MS,Coahoma County,44.8
38617,Coahoma,MS,Coahoma County,44.8
38922,Coffeeville,MS,Yalobusha County,44.8
38618,Coldwater,MS,Tate County,44.8
38619,Como,MS,Panola County,44.8
38834,Corinth,MS,Alcorn County,44.8
38835,Corinth,MS,Alcorn County,44.8
38620,Courtland,MS,Panola County,44.8
38621,Crenshaw,MS,Panola County,44.8
38622,Crowder,MS,Quitman County,44.8
38623,Darling,MS,Quitman County,44.8
38739,Dublin,MS,Coahoma County,44.8
38625,Dumas,MS,Tippah County,44.8
38740,Duncan,MS,Bolivar County,44.8
38626,Dundee,MS,Tunica County,44.8
38841,Ecru,MS,Pontotoc County,44.8
38927,Enid,MS,Tallahatchie County,44.8
38627,Etta,MS,Union County,44.8
38628,Falcon,MS,Quitman County,44.8
38629,Falkner,MS,Tippah County,44.8
38630,Farrell,MS,Coahoma County,44.8
38631,Friars Point,MS,Coahoma County,44.8
38928,Glendora,MS,Tallahatchie County,44.8
38632,Hernando,MS,Desoto County,44.8
38633,Hickory Flat,MS,Benton County,44.8
38634,Holly Springs,MS,Marshall County,44.8
38635,Holly Springs,MS,Marshall County,44.8
38637,Horn Lake,MS,Desoto County,44.8
38638,Independence,MS,Tate County,44.8
38639,Jonestown,MS,Coahoma County,44.8
38641,Lake Cormorant,MS,Desoto County,44.8
38642,Lamar,MS,Benton County,44.8
38643,Lambert,MS,Quitman County,44.8
38644,Lula,MS,Coahoma County,44.8
38645,Lyon,MS,Coahoma County,44.8
38646,Marks,MS,Quitman County,44.8
38647,Michigan City,MS,Benton County,44.8
38649,Mount Pleasant,MS,Marshall County,44.8
38650,Myrtle,MS,Union County,44.8
38651,Nesbit,MS,Desoto County,44.8
38652,New Albany,MS,Union County,44.8
38948,Oakland,MS,Yalobusha County,44.8
38654,Olive Branch,MS,Desoto County,44.8
38655,Oxford,MS,Lafayette County,44.8
38738,Parchman,MS,Sunflower County,44.8
38949,Paris,MS,Lafayette County,44.8
38863,Pontotoc,MS,Pontotoc County,44.8
38658,Pope,MS,Panola County,44.8
38659,Potts Camp,MS,Marshall County,44.8
38864,Randolph,MS,Pontotoc County,44.8
38661,Red Banks,MS,Marshall County,44.8
38767,Rena Lara,MS,Coahoma County,44.8
38865,Rienzi,MS,Alcorn County,44.8
38663,Ripley,MS,Tippah County,44.8
38664,Robinsonville,MS,Tunica County,44.8
38768,Rome,MS,Sunflower County,44.8
38866,Saltillo,MS,Lee County,36.0
38665,Sarah,MS,Tate County,44.8
38666,Sardis,MS,Panola County,44.8
38953,Scobey,MS,Yalobusha County,44.8
38668,Senatobia,MS,Tate County,44.8
38669,Sherard,MS,Coahoma County,44.8
38869,Sherman,MS,Pontotoc County,44.8
38670,Sledge,MS,Quitman County,44.8
38671,Southaven,MS,Desoto County,44.8
38672,Southaven,MS,Desoto County,44.8
38957,Sumner,MS,Tallahatchie County,44.8
38958,Swan Lake,MS,Leflore County,44.8
38673,Taylor,MS,Lafayette County,44.8
38871,Thaxton,MS,Pontotoc County,44.8
38961,Tillatoba,MS,Yalobusha County,44.8
38674,Tiplersville,MS,Tippah County,44.8
38962,Tippo,MS,Tallahatchie County,44.8
38874,Toccopola,MS,Pontotoc County,44.8
38675,Tula,MS,Lafayette County,44.8
38676,Tunica,MS,Tunica County,44.8
38963,Tutwiler,MS,Tallahatchie County,44.8
38677,University,MS,Lafayette County,44.8
38964,Vance,MS,Quitman County,44.8
38679,Victoria,MS,Marshall County,44.8
38680,Walls,MS,Desoto County,44.8
38686,Walls,MS,Desoto County,44.8
38683,Walnut,MS,Tippah County,44.8
38965,Water Valley,MS,Yalobusha County,44.8
38685,Waterford,MS,Marshall County,44.8
38966,Webb,MS,Tallahatchie County,44.8
