zip,city,state,county,payout
08201,Absecon,NJ,Atlantic County,49.5
08205,Absecon,NJ,Atlantic County,49.5
07710,Adelphia,NJ,Monmouth County,51.98
07820,Allamuchy,NJ,Warren County,36.5
07401,Allendale,NJ,Bergen County,44.0
07711,Allenhurst,NJ,Monmouth County,47.0
08501,Allentown,NJ,Monmouth County,49.0
08720,Allenwood,NJ,Monmouth County,47.0
08001,Alloway,NJ,Salem County,49.5
07620,Alpine,NJ,Bergen County,44.0
07821,Andover,NJ,Sussex County,40.95
08801,Annandale,NJ,Hunterdon County,40.95
08802,Asbury,NJ,Hunterdon County,36.5
07712,Asbury Park,NJ,Monmouth County,47.0
08004,Atco,NJ,Camden County,52.67
08401,Atlantic City,NJ,Atlantic County,49.5
08404,Atlantic City,NJ,Atlantic County,36.0
08405,Atlantic City,NJ,Atlantic County,36.0
07716,Atlantic Highlands,NJ,Monmouth County,47.0
08106,Audubon,NJ,Camden County,49.5
07822,Augusta,NJ,Sussex County,36.0
08202,Avalon,NJ,Cape May County,49.5
07001,Avenel,NJ,Middlesex County,49.5
07717,Avon By The Sea,NJ,Monmouth County,47.0
08803,Baptistown,NJ,Hunterdon County,36.0
08005,Barnegat,NJ,Ocean County,45.38
08006,Barnegat Light,NJ,Ocean County,45.38
08007,Barrington,NJ,Camden County,51.17
07920,Basking Ridge,NJ,Somerset County,54.17
07002,Bayonne,NJ,Hudson County,54.17
08721,Bayville,NJ,Ocean County,45.38
08008,Beach Haven,NJ,Ocean County,45.38
08722,Beachwood,NJ,Ocean County,45.38
07921,Bedminster,NJ,Somerset County,54.17
07718,Belford,NJ,Monmouth County,47.0
08502,Belle Mead,NJ,Somerset County,53.9
07109,Belleville,NJ,Essex County,49.5
08031,Bellmawr,NJ,Camden County,49.5
08099,Bellmawr,NJ,Camden County,45.5
07715,Belmar,NJ,Monmouth County,47.0
07719,Belmar,NJ,Monmouth County,47.0
07823,Belvidere,NJ,Warren County,36.5
07621,Bergenfield,NJ,Bergen County,54.17
07922,Berkeley Heights,NJ,Union County,61.5
08009,Berlin,NJ,Camden County,49.5
07924,Bernardsville,NJ,Somerset County,49.5
08010,Beverly,NJ,Burlington County,53.55
08011,Birmingham,NJ,Burlington County,49.5
08012,Blackwood,NJ,Camden County,55.13
07825,Blairstown,NJ,Warren County,36.5
08504,Blawenburg,NJ,Somerset County,39.5
07003,Bloomfield,NJ,Essex County,54.17
07403,Bloomingdale,NJ,Passaic County,62.0
08804,Bloomsbury,NJ,Hunterdon County,36.0
07603,Bogota,NJ,Bergen County,54.17
07005,Boonton,NJ,Morris County,49.5
08505,Bordentown,NJ,Burlington County,49.5
08805,Bound Brook,NJ,Somerset County,49.5
07720,Bradley Beach,NJ,Monmouth County,47.0
07826,Branchville,NJ,Sussex County,36.0
07890,Branchville,NJ,Sussex County,36.0
08723,Brick,NJ,Ocean County,47.0
08724,Brick,NJ,Ocean County,47.0
08014,Bridgeport,NJ,Gloucester County,49.5
08302,Bridgeton,NJ,Cumberland County,49.5
08807,Bridgewater,NJ,Somerset County,54.17
08730,Brielle,NJ,Monmouth County,47.0
08203,Brigantine,NJ,Atlantic County,49.5
08808,Broadway,NJ,Warren County,36.5
07926,Brookside,NJ,Morris County,49.5
08015,Browns Mills,NJ,Burlington County,55.13
07828,Budd Lake,NJ,Morris County,54.17
08310,Buena,NJ,Atlantic County,49.5
08016,Burlington,NJ,Burlington County,55.13
07405,Butler,NJ,Morris County,54.17
07829,Buttzville,NJ,Warren County,36.5
07006,Caldwell,NJ,Essex County,54.17
07007,Caldwell,NJ,Essex County,44.0
07830,Califon,NJ,Hunterdon County,36.23
08101,Camden,NJ,Camden County,45.5
08102,Camden,NJ,Camden County,49.5
08103,Camden,NJ,Camden County,49.5
08104,Camden,NJ,Camden County,49.5
08105,Camden,NJ,Camden County,55.13
08204,Cape May,NJ,Cape May County,49.5
08210,Cape May Court House,NJ,Cape May County,49.5
08212,Cape May Point,NJ,Cape May County,49.5
07072,Carlstadt,NJ,Bergen County,44.0
07008,Carteret,NJ,Middlesex County,54.17
08018,Cedar Brook,NJ,Camden County,45.5
07009,Cedar Grove,NJ,Essex County,49.5
07927,Cedar Knolls,NJ,Morris County,54.17
08311,Cedarville,NJ,Cumberland County,49.5
07831,Changewater,NJ,Warren County,36.5
07928,Chatham,NJ,Morris County,54.17
08019,Chatsworth,NJ,Burlington County,49.5
08002,Cherry Hill,NJ,Camden County,49.5
08003,Cherry Hill,NJ,Camden County,52.67
08034,Cherry Hill,NJ,Camden County,49.5
07930,Chester,NJ,Morris County,54.17
08515,Chesterfield,NJ,Burlington County,49.5
07066,Clark,NJ,Union County,61.5
08020,Clarksboro,NJ,Gloucester County,49.5
08312,Clayton,NJ,Gloucester County,49.5
08021,Clementon,NJ,Camden County,52.67
07010,Cliffside Park,NJ,Bergen County,54.17
07721,Cliffwood,NJ,Monmouth County,47.0
07011,Clifton,NJ,Passaic County,62.0
07012,Clifton,NJ,Passaic County,62.0
07013,Clifton,NJ,Passaic County,62.0
07014,Clifton,NJ,Passaic County,62.0
07015,Clifton,NJ,Passaic County,62.0
08809,Clinton,NJ,Hunterdon County,36.23
07624,Closter,NJ,Bergen County,54.17
08108,Collingswood,NJ,Camden County,55.13
08213,Cologne,NJ,Atlantic County,36.0
07067,Colonia,NJ,Middlesex County,54.17
07722,Colts Neck,NJ,Monmouth County,47.0
07832,Columbia,NJ,Warren County,40.95
08022,Columbus,NJ,Burlington County,49.5
07961,Convent Station,NJ,Morris County,54.17
08511,Cookstown,NJ,Burlington County,49.5
08512,Cranbury,NJ,Mercer County,52.36
07016,Cranford,NJ,Union County,61.5
08514,Cream Ridge,NJ,Monmouth County,47.0
07626,Cresskill,NJ,Bergen County,54.17
08810,Dayton,NJ,Middlesex County,49.5
07723,Deal,NJ,Monmouth County,47.0
08023,Deepwater,NJ,Salem County,49.5
08313,Deerfield Street,NJ,Cumberland County,38.0
07833,Delaware,NJ,Warren County,36.5
08314,Delmont,NJ,Cumberland County,49.5
07627,Demarest,NJ,Bergen County,44.0
08214,Dennisville,NJ,Cape May County,49.5
07834,Denville,NJ,Morris County,54.17
08096,Deptford,NJ,Gloucester County,55.13
08315,Dividing Creek,NJ,Cumberland County,38.0
08316,Dorchester,NJ,Cumberland County,49.5
08317,Dorothy,NJ,Atlantic County,49.5
07801,Dover,NJ,Morris County,49.5
07802,Dover,NJ,Morris County,42.5
07628,Dumont,NJ,Bergen County,54.17
08812,Dunellen,NJ,Middlesex County,54.17
08816,East Brunswick,NJ,Middlesex County,49.5
07936,East Hanover,NJ,Morris County,49.5
07017,East Orange,NJ,Essex County,44.0
07018,East Orange,NJ,Essex County,44.0
07019,East Orange,NJ,Essex County,44.0
07073,East Rutherford,NJ,Bergen County,44.0
07724,Eatontown,NJ,Monmouth County,47.0
07799,Eatontown,NJ,Monmouth County,47.0
07020,Edgewater,NJ,Bergen County,44.0
08817,Edison,NJ,Middlesex County,49.5
08818,Edison,NJ,Middlesex County,43.0
08820,Edison,NJ,Middlesex County,49.5
08837,Edison,NJ,Middlesex County,49.5
08899,Edison,NJ,Middlesex County,43.0
08215,Egg Harbor City,NJ,Atlantic County,49.5
08234,Egg Harbor Township,NJ,Atlantic County,49.5
07201,Elizabeth,NJ,Union County,61.5
07202,Elizabeth,NJ,Union County,61.5
07207,Elizabeth,NJ,Union County,61.5
07208,Elizabeth,NJ,Union County,61.5
07206,Elizabethport,NJ,Union County,61.5
08318,Elmer,NJ,Salem County,49.5
07407,Elmwood Park,NJ,Bergen County,54.17
08217,Elwood,NJ,Atlantic County,46.75
07630,Emerson,NJ,Bergen County,44.0
07631,Englewood,NJ,Bergen County,44.0
07632,Englewood Cliffs,NJ,Bergen County,44.0
07726,Englishtown,NJ,Monmouth County,47.0
07021,Essex Fells,NJ,Essex County,49.5
08319,Estell Manor,NJ,Atlantic County,49.5
08025,Ewan,NJ,Gloucester County,39.5
07704,Fair Haven,NJ,Monmouth County,47.0
07410,Fair Lawn,NJ,Bergen County,54.17
07004,Fairfield,NJ,Essex County,54.17
08320,Fairton,NJ,Cumberland County,38.0
07022,Fairview,NJ,Bergen County,54.17
07023,Fanwood,NJ,Union County,61.5
07931,Far Hills,NJ,Somerset County,54.17
07727,Farmingdale,NJ,Monmouth County,47.0
08821,Flagtown,NJ,Somerset County,54.17
07836,Flanders,NJ,Morris County,49.5
08822,Flemington,NJ,Hunterdon County,52.67
08518,Florence,NJ,Burlington County,49.5
07932,Florham Park,NJ,Morris County,49.5
08863,Fords,NJ,Middlesex County,49.5
08731,Forked River,NJ,Ocean County,45.38
07024,Fort Lee,NJ,Bergen County,54.17
07703,Fort Monmouth,NJ,Monmouth County,47.0
08321,Fortescue,NJ,Cumberland County,49.5
07416,Franklin,NJ,Sussex County,40.69
07417,Franklin Lakes,NJ,Bergen County,54.17
08823,Franklin Park,NJ,Somerset County,49.5
08322,Franklinville,NJ,Gloucester County,49.5
07728,Freehold,NJ,Monmouth County,51.98
08825,Frenchtown,NJ,Hunterdon County,55.13
07026,Garfield,NJ,Bergen County,44.0
07027,Garwood,NJ,Union County,61.5
08026,Gibbsboro,NJ,Camden County,52.67
08027,Gibbstown,NJ,Gloucester County,49.5
07933,Gillette,NJ,Morris County,49.5
07934,Gladstone,NJ,Somerset County,49.5
08028,Glassboro,NJ,Gloucester County,49.5
07837,Glasser,NJ,Sussex County,36.0
08826,Glen Gardner,NJ,Hunterdon County,36.23
07028,Glen Ridge,NJ,Essex County,49.5
07452,Glen Rock,NJ,Bergen County,54.17
08029,Glendora,NJ,Camden County,55.13
07418,Glenwood,NJ,Sussex County,36.0
08030,Gloucester City,NJ,Camden County,53.55
08218,Goshen,NJ,Cape May County,49.5
07838,Great Meadows,NJ,Warren County,36.5
08219,Green Creek,NJ,Cape May County,49.5
07935,Green Village,NJ,Morris County,54.17
07839,Greendell,NJ,Sussex County,36.0
08323,Greenwich,NJ,Cumberland County,49.5
08032,Grenloch,NJ,Gloucester County,39.5
07601,Hackensack,NJ,Bergen County,54.17
07602,Hackensack,NJ,Bergen County,45.67
07840,Hackettstown,NJ,Warren County,40.95
08035,Haddon Heights,NJ,Camden County,51.17
08033,Haddonfield,NJ,Camden County,55.13
08036,Hainesport,NJ,Burlington County,49.5
07508,Haledon,NJ,Passaic County,62.0
07538,Haledon,NJ,Passaic County,62.0
07419,Hamburg,NJ,Sussex County,36.0
08037,Hammonton,NJ,Atlantic County,53.55
08827,Hampton,NJ,Hunterdon County,55.13
08038,Hancocks Bridge,NJ,Salem County,49.5
07640,Harrington Park,NJ,Bergen County,44.0
07029,Harrison,NJ,Hudson County,44.0
08039,Harrisonville,NJ,Gloucester County,49.5
07604,Hasbrouck Heights,NJ,Bergen County,54.17
07420,Haskell,NJ,Passaic County,62.0
07641,Haworth,NJ,Bergen County,44.0
07506,Hawthorne,NJ,Passaic County,62.0
07507,Hawthorne,NJ,Passaic County,62.0
07730,Hazlet,NJ,Monmouth County,47.0
08324,Heislerville,NJ,Cumberland County,49.5
08828,Helmetta,NJ,Middlesex County,49.5
07421,Hewitt,NJ,Passaic County,62.0
07842,Hibernia,NJ,Morris County,49.5
08829,High Bridge,NJ,Hunterdon County,36.0
07422,Highland Lakes,NJ,Sussex County,36.0
08904,Highland Park,NJ,Middlesex County,49.5
07732,Highlands,NJ,Monmouth County,47.0
08520,Hightstown,NJ,Mercer County,53.55
08844,Hillsborough,NJ,Somerset County,54.17
07642,Hillsdale,NJ,Bergen County,54.17
07205,Hillside,NJ,Union County,61.5
07423,Ho Ho Kus,NJ,Bergen County,44.0
07030,Hoboken,NJ,Hudson County,44.0
07733,Holmdel,NJ,Monmouth County,47.0
07843,Hopatcong,NJ,Sussex County,36.0
07844,Hope,NJ,Warren County,36.5
08525,Hopewell,NJ,Mercer County,50.75
07731,Howell,NJ,Monmouth County,47.0
08526,Imlaystown,NJ,Monmouth County,47.0
07845,Ironia,NJ,Morris County,42.5
07111,Irvington,NJ,Essex County,44.0
08830,Iselin,NJ,Middlesex County,49.5
08732,Island Heights,NJ,Ocean County,45.38
08527,Jackson,NJ,Ocean County,47.0
07097,Jersey City,NJ,Hudson County,44.0
07302,Jersey City,NJ,Hudson County,44.0
07303,Jersey City,NJ,Hudson County,44.0
07304,Jersey City,NJ,Hudson County,44.0
07305,Jersey City,NJ,Hudson County,44.0
07306,Jersey City,NJ,Hudson County,53.29
07307,Jersey City,NJ,Hudson County,44.0
07308,Jersey City,NJ,Hudson County,44.0
07310,Jersey City,NJ,Hudson County,52.67
07311,Jersey City,NJ,Hudson County,44.0
07395,Jersey City,NJ,Hudson County,44.0
07399,Jersey City,NJ,Hudson County,44.0
08041,Jobstown,NJ,Burlington County,49.5
07846,Johnsonburg,NJ,Warren County,36.5
08640,Joint Base Mdl,NJ,Burlington County,52.67
08641,Joint Base Mdl,NJ,Burlington County,46.75
08042,Juliustown,NJ,Burlington County,49.5
07734,Keansburg,NJ,Monmouth County,47.0
07032,Kearny,NJ,Hudson County,54.17
07099,Kearny,NJ,Hudson County,44.0
08832,Keasbey,NJ,Middlesex County,49.5
08824,Kendall Park,NJ,Middlesex County,49.5
07033,Kenilworth,NJ,Union County,61.5
07847,Kenvil,NJ,Morris County,49.5
