zip,city,state,county,payout
72325,Clarkedale,AR,Crittenden County,36.0
72327,Crawfordsville,AR,Crittenden County,36.0
72332,Edmondson,AR,Crittenden County,36.0
72338,Frenchmans Bayou,AR,Mississippi County,35.0
72339,Gilmore,AR,Crittenden County,36.0
72364,Marion,AR,Crittenden County,36.0
72376,Proctor,AR,Crittenden County,36.0
72761,Siloam Springs,AR,Benton County,39.89
72384,Turrell,AR,Crittenden County,36.0
72301,West Memphis,AR,Crittenden County,36.0
72303,West Memphis,AR,Crittenden County,36.0
