zip,city,state,county,payout
80101,Agate,CO,Elbert County,80.5
80720,Akron,CO,Washington County,32.94
80510,Allenspark,CO,Boulder County,81.5
80001,Arvada,CO,Jefferson County,82.95
80002,Arvada,CO,Jefferson County,94.88
80003,Arvada,CO,Jefferson County,94.88
80004,Arvada,CO,Jefferson County,108.67
80005,Arvada,CO,Jefferson County,94.88
80006,Arvada,CO,Jefferson County,55.25
80007,Arvada,CO,Jefferson County,108.67
80610,Ault,CO,Weld County,81.5
80010,Aurora,CO,Arapahoe County,115.5
80011,Aurora,CO,Arapahoe County,94.88
80012,Aurora,CO,Arapahoe County,118.13
80013,Aurora,CO,Arapahoe County,115.5
80014,Aurora,CO,Arapahoe County,118.13
80015,Aurora,CO,Arapahoe County,94.88
80016,Aurora,CO,Arapahoe County,94.88
80017,Aurora,CO,Arapahoe County,94.88
80018,Aurora,CO,Arapahoe County,94.88
80019,Aurora,CO,Adams County,94.88
80040,Aurora,CO,Arapahoe County,115.5
80041,Aurora,CO,Arapahoe County,82.95
80042,Aurora,CO,Arapahoe County,52.55
80044,Aurora,CO,Arapahoe County,52.55
80045,Aurora,CO,Adams County,94.88
80046,Aurora,CO,Arapahoe County,52.55
80047,Aurora,CO,Arapahoe County,57.94
81620,Avon,CO,Eagle County,39.5
81022,Avondale,CO,Pueblo County,36.0
80421,Bailey,CO,Park County,57.94
81621,Basalt,CO,Eagle County,39.5
80512,Bellvue,CO,Larimer County,79.75
80102,Bennett,CO,Adams County,94.88
80513,Berthoud,CO,Larimer County,101.5
81023,Beulah,CO,Pueblo County,36.0
80422,Black Hawk,CO,Gilpin County,81.5
80423,Bond,CO,Eagle County,39.5
81025,Boone,CO,Pueblo County,36.0
80301,Boulder,CO,Boulder County,81.5
80302,Boulder,CO,Boulder County,108.67
80303,Boulder,CO,Boulder County,81.5
80304,Boulder,CO,Boulder County,81.5
80305,Boulder,CO,Boulder County,81.5
80306,Boulder,CO,Boulder County,79.75
80307,Boulder,CO,Boulder County,79.75
80308,Boulder,CO,Boulder County,79.75
80309,Boulder,CO,Boulder County,79.75
80310,Boulder,CO,Boulder County,81.5
80314,Boulder,CO,Boulder County,79.75
80424,Breckenridge,CO,Summit County,43.0
80611,Briggsdale,CO,Weld County,45.15
80601,Brighton,CO,Adams County,118.13
80602,Brighton,CO,Adams County,105.05
80603,Brighton,CO,Weld County,101.5
80020,Broomfield,CO,Broomfield County,81.5
80021,Broomfield,CO,Jefferson County,106.26
80023,Broomfield,CO,Broomfield County,81.5
80038,Broomfield,CO,Broomfield County,55.25
80425,Buffalo Creek,CO,Jefferson County,52.55
80426,Burns,CO,Eagle County,39.5
80808,Calhan,CO,El Paso County,49.0
81212,Canon City,CO,Fremont County,55.69
81215,Canon City,CO,Fremont County,36.0
80612,Carr,CO,Weld County,50.0
80809,Cascade,CO,El Paso County,58.27
80104,Castle Rock,CO,Douglas County,108.67
80108,Castle Rock,CO,Douglas County,110.25
80109,Castle Rock,CO,Douglas County,110.25
80427,Central City,CO,Gilpin County,51.89
80429,Climax,CO,Lake County,36.0
81221,Coal Creek,CO,Fremont County,36.0
81222,Coaldale,CO,Fremont County,36.0
81019,Colorado City,CO,Pueblo County,36.0
80901,Colorado Springs,CO,El Paso County,49.0
80902,Colorado Springs,CO,El Paso County,64.75
80903,Colorado Springs,CO,El Paso County,108.67
80904,Colorado Springs,CO,El Paso County,108.67
80905,Colorado Springs,CO,El Paso County,64.75
80906,Colorado Springs,CO,El Paso County,64.75
80907,Colorado Springs,CO,El Paso County,96.08
80908,Colorado Springs,CO,El Paso County,96.08
80909,Colorado Springs,CO,El Paso County,108.67
80910,Colorado Springs,CO,El Paso County,88.2
80911,Colorado Springs,CO,El Paso County,64.75
80912,Colorado Springs,CO,El Paso County,58.27
80913,Colorado Springs,CO,El Paso County,64.75
