zip,city,state,county,payout
98520,Aberdeen,WA,Grays Harbor County,127.0
98522,Adna,WA,Lewis County,127.0
98526,Amanda Park,WA,Grays Harbor County,127.0
98601,Amboy,WA,Clark County,131.5
98602,Appleton,WA,Klickitat County,127.0
98603,Ariel,WA,Cowlitz County,131.5
98001,Auburn,WA,King County,137.0
98002,Auburn,WA,King County,137.0
98071,Auburn,WA,King County,137.0
98092,Auburn,WA,King County,137.0
98604,Battle Ground,WA,Clark County,131.5
98528,Belfair,WA,Mason County,127.0
98004,Bellevue,WA,King County,62.0
98005,Bellevue,WA,King County,62.0
98006,Bellevue,WA,King County,62.0
98007,Bellevue,WA,King County,62.0
98008,Bellevue,WA,King County,62.0
99322,Bickleton,WA,Klickitat County,127.0
98605,Bingen,WA,Klickitat County,127.0
98391,Bonney Lake,WA,Pierce County,62.0
98011,Bothell,WA,King County,62.0
98012,Bothell,WA,Snohomish County,62.0
98021,Bothell,WA,Snohomish County,62.0
98310,Bremerton,WA,Kitsap County,62.0
98311,Bremerton,WA,Kitsap County,62.0
98312,Bremerton,WA,Kitsap County,62.0
98314,Bremerton,WA,Kitsap County,62.0
98337,Bremerton,WA,Kitsap County,62.0
98606,Brush Prairie,WA,Clark County,131.5
98530,Bucoda,WA,Thurston County,127.0
98607,Camas,WA,Clark County,131.5
98324,Carlsborg,WA,Clallam County,62.0
98609,Carrolls,WA,Cowlitz County,131.5
98610,Carson,WA,Skamania County,127.0
98611,Castle Rock,WA,Cowlitz County,131.5
98612,Cathlamet,WA,Wahkiakum County,127.0
98613,Centerville,WA,Klickitat County,127.0
98531,Centralia,WA,Lewis County,127.0
98532,Chehalis,WA,Lewis County,127.0
98533,Cinebar,WA,Lewis County,127.0
98535,Copalis Beach,WA,Grays Harbor County,127.0
98536,Copalis Crossing,WA,Grays Harbor County,127.0
98537,Cosmopolis,WA,Grays Harbor County,127.0
98616,Cougar,WA,Cowlitz County,131.5
98538,Curtis,WA,Lewis County,127.0
98617,Dallesport,WA,Klickitat County,127.0
98539,Doty,WA,Lewis County,127.0
