zip,city,state,county,payout
27910,Ahoskie,NC,Hertford County,127.0
27201,Alamance,NC,Alamance County,127.0
27202,Altamahaw,NC,Alamance County,127.0
27501,Angier,NC,Harnett County,127.0
27502,Apex,NC,Wake County,133.0
27523,Apex,NC,Wake County,127.0
27539,Apex,NC,Wake County,133.0
28513,Ayden,NC,Pitt County,127.0
27916,Aydlett,NC,Currituck County,127.0
27503,Bahama,NC,Durham County,127.0
27807,Bailey,NC,Nash County,127.0
27917,Barco,NC,Currituck County,127.0
27207,Bear Creek,NC,Chatham County,127.0
27811,Bellarthur,NC,Pitt County,127.0
27919,Belvidere,NC,Perquimans County,127.0
27208,Bennett,NC,Chatham County,127.0
27504,Benson,NC,Johnston County,127.0
27812,Bethel,NC,Pitt County,127.0
27813,Black Creek,NC,Wilson County,127.0
27213,Bonlee,NC,Chatham County,127.0
27505,Broadway,NC,Harnett County,127.0
27506,Buies Creek,NC,Harnett County,127.0
27508,Bunn,NC,Franklin County,127.0
28323,Bunnlevel,NC,Harnett County,127.0
27215,Burlington,NC,Alamance County,127.0
27216,Burlington,NC,Alamance County,127.0
27217,Burlington,NC,Alamance County,127.0
27228,Bynum,NC,Chatham County,127.0
27921,Camden,NC,Camden County,127.0
28326,Cameron,NC,Harnett County,127.0
27510,Carrboro,NC,Orange County,127.0
27511,Cary,NC,Wake County,133.0
27512,Cary,NC,Wake County,133.0
27513,Cary,NC,Wake County,133.0
27518,Cary,NC,Wake County,133.0
27519,Cary,NC,Wake County,133.0
27816,Castalia,NC,Nash County,127.0
27231,Cedar Grove,NC,Orange County,127.0
27514,Chapel Hill,NC,Orange County,127.0
27515,Chapel Hill,NC,Orange County,127.0
27516,Chapel Hill,NC,Orange County,127.0
27517,Chapel Hill,NC,Orange County,127.0
27599,Chapel Hill,NC,Orange County,127.0
27520,Clayton,NC,Johnston County,127.0
27527,Clayton,NC,Johnston County,127.0
27528,Clayton,NC,Johnston County,127.0
27521,Coats,NC,Harnett County,127.0
27922,Cofield,NC,Hertford County,127.0
27923,Coinjock,NC,Currituck County,127.0
27926,Corapeake,NC,Gates County,127.0
27927,Corolla,NC,Currituck County,127.0
28331,Cumberland,NC,Cumberland County,127.0
27929,Currituck,NC,Currituck County,127.0
28334,Dunn,NC,Harnett County,127.0
28335,Dunn,NC,Harnett County,127.0
27701,Durham,NC,Durham County,127.0
27702,Durham,NC,Durham County,127.0
27703,Durham,NC,Durham County,127.0
27704,Durham,NC,Durham County,127.0
27705,Durham,NC,Durham County,127.0
27706,Durham,NC,Durham County,127.0
27707,Durham,NC,Durham County,127.0
27708,Durham,NC,Durham County,127.0
27709,Durham,NC,Durham County,127.0
27710,Durham,NC,Durham County,127.0
27711,Durham,NC,Durham County,127.0
27712,Durham,NC,Durham County,127.0
27713,Durham,NC,Durham County,127.0
27715,Durham,NC,Durham County,127.0
27717,Durham,NC,Durham County,127.0
27722,Durham,NC,Durham County,127.0
27932,Edenton,NC,Chowan County,127.0
27243,Efland,NC,Orange County,127.0
27909,Elizabeth City,NC,Pasquotank County,127.0
27822,Elm City,NC,Wilson County,127.0
27244,Elon,NC,Alamance County,127.0
28339,Erwin,NC,Harnett County,127.0
27935,Eure,NC,Gates County,127.0
28342,Falcon,NC,Cumberland County,127.0
27827,Falkland,NC,Pitt County,127.0
27828,Farmville,NC,Pitt County,127.0
28301,Fayetteville,NC,Cumberland County,127.0
28302,Fayetteville,NC,Cumberland County,127.0
28303,Fayetteville,NC,Cumberland County,127.0
28304,Fayetteville,NC,Cumberland County,127.0
28305,Fayetteville,NC,Cumberland County,127.0
28306,Fayetteville,NC,Cumberland County,127.0
28309,Fayetteville,NC,Cumberland County,127.0
28311,Fayetteville,NC,Cumberland County,127.0
28312,Fayetteville,NC,Cumberland County,127.0
28314,Fayetteville,NC,Cumberland County,127.0
28307,Fort Bragg,NC,Cumberland County,127.0
28310,Fort Bragg,NC,Cumberland County,127.0
27829,Fountain,NC,Pitt County,127.0
27524,Four Oaks,NC,Johnston County,127.0
27525,Franklinton,NC,Franklin County,127.0
27526,Fuquay Varina,NC,Wake County,133.0
27529,Garner,NC,Wake County,133.0
27831,Garysburg,NC,Northampton County,127.0
27832,Gaston,NC,Northampton County,127.0
27937,Gates,NC,Gates County,127.0
27252,Goldston,NC,Chatham County,127.0
27253,Graham,NC,Alamance County,127.0
27939,Grandy,NC,Currituck County,127.0
27833,Greenville,NC,Pitt County,127.0
27834,Greenville,NC,Pitt County,127.0
27835,Greenville,NC,Pitt County,127.0
27836,Greenville,NC,Pitt County,127.0
27858,Greenville,NC,Pitt County,127.0
28530,Grifton,NC,Pitt County,127.0
27837,Grimesland,NC,Pitt County,127.0
27256,Gulf,NC,Chatham County,127.0
27839,Halifax,NC,Halifax County,127.0
27942,Harrellsville,NC,Hertford County,127.0
27258,Haw River,NC,Alamance County,127.0
27842,Henrico,NC,Northampton County,127.0
27944,Hertford,NC,Perquimans County,127.0
27278,Hillsborough,NC,Orange County,127.0
27540,Holly Springs,NC,Wake County,133.0
28348,Hope Mills,NC,Cumberland County,127.0
27845,Jackson,NC,Northampton County,127.0
27542,Kenly,NC,Johnston County,127.0
27543,Kipling,NC,Harnett County,127.0
27545,Knightdale,NC,Wake County,133.0
27950,Knotts Island,NC,Currituck County,127.0
27546,Lillington,NC,Harnett County,127.0
28356,Linden,NC,Cumberland County,127.0
27549,Louisburg,NC,Franklin County,127.0
27851,Lucama,NC,Wilson County,127.0
27552,Mamers,NC,Harnett County,127.0
27956,Maple,NC,Currituck County,127.0
27853,Margarettsville,NC,Northampton County,127.0
27302,Mebane,NC,Alamance County,127.0
