zip,city,state,county,payout
55407,Minneapolis,MN,Hennepin County,62.0
55408,Minneapolis,MN,Hennepin County,62.0
55409,Minneapolis,MN,Hennepin County,62.0
55410,Minneapolis,MN,Hennepin County,62.0
55411,Minneapolis,MN,Hennepin County,62.0
55412,Minneapolis,MN,Hennepin County,62.0
55413,Minneapolis,MN,Hennepin County,62.0
55414,Minneapolis,MN,Hennepin County,62.0
55415,Minneapolis,MN,Hennepin County,62.0
55416,Minneapolis,MN,Hennepin County,62.0
55417,Minneapolis,MN,Hennepin County,62.0
55418,Minneapolis,MN,Hennepin County,62.0
55419,Minneapolis,MN,Hennepin County,62.0
55420,Minneapolis,MN,Hennepin County,62.0
55421,Minneapolis,MN,Anoka County,62.0
55422,Minneapolis,MN,Hennepin County,62.0
55423,Minneapolis,MN,Hennepin County,62.0
55424,Minneapolis,MN,Hennepin County,62.0
55425,Minneapolis,MN,Hennepin County,62.0
55426,Minneapolis,MN,Hennepin County,62.0
55427,Minneapolis,MN,Hennepin County,62.0
55428,Minneapolis,MN,Hennepin County,62.0
55429,Minneapolis,MN,Hennepin County,62.0
55430,Minneapolis,MN,Hennepin County,62.0
55431,Minneapolis,MN,Hennepin County,62.0
55432,Minneapolis,MN,Anoka County,62.0
55433,Minneapolis,MN,Anoka County,62.0
55434,Minneapolis,MN,Anoka County,62.0
55435,Minneapolis,MN,Hennepin County,62.0
55436,Minneapolis,MN,Hennepin County,62.0
55437,Minneapolis,MN,Hennepin County,62.0
55438,Minneapolis,MN,Hennepin County,62.0
55439,Minneapolis,MN,Hennepin County,62.0
55441,Minneapolis,MN,Hennepin County,62.0
55442,Minneapolis,MN,Hennepin County,62.0
55443,Minneapolis,MN,Hennepin County,62.0
55444,Minneapolis,MN,Hennepin County,62.0
55445,Minneapolis,MN,Hennepin County,62.0
55446,Minneapolis,MN,Hennepin County,62.0
55447,Minneapolis,MN,Hennepin County,62.0
55448,Minneapolis,MN,Anoka County,62.0
55449,Minneapolis,MN,Anoka County,62.0
55450,Minneapolis,MN,Hennepin County,62.0
55454,Minneapolis,MN,Hennepin County,62.0
55455,Minneapolis,MN,Hennepin County,62.0
55487,Minneapolis,MN,Hennepin County,62.0
55959,Minnesota City,MN,Winona County,102.5
55345,Minnetonka,MN,Hennepin County,62.0
55361,Minnetonka Beach,MN,Hennepin County,62.0
56560,Moorhead,MN,Clay County,102.5
56561,Moorhead,MN,Clay County,102.5
56562,Moorhead,MN,Clay County,102.5
56563,Moorhead,MN,Clay County,102.5
55364,Mound,MN,Hennepin County,62.0
55392,Navarre,MN,Hennepin County,62.0
55367,New Germany,MN,Carver County,62.0
56071,New Prague,MN,Scott County,62.0
55055,Newport,MN,Washington County,62.0
56568,Nielsville,MN,Polk County,102.5
55368,Norwood Young America,MN,Carver County,62.0
55369,Osseo,MN,Hennepin County,62.0
55372,Prior Lake,MN,Scott County,62.0
55065,Randolph,MN,Dakota County,62.0
55374,Rogers,MN,Hennepin County,62.0
55969,Rollingstone,MN,Winona County,102.5
55068,Rosemount,MN,Dakota County,62.0
55971,Rushford,MN,Fillmore County,102.5
56580,Sabin,MN,Clay County,102.5
55375,Saint Bonifacius,MN,Hennepin County,62.0
55070,Saint Francis,MN,Anoka County,62.0
55101,Saint Paul,MN,Ramsey County,62.0
55102,Saint Paul,MN,Ramsey County,62.0
55103,Saint Paul,MN,Ramsey County,62.0
55104,Saint Paul,MN,Ramsey County,62.0
55105,Saint Paul,MN,Ramsey County,62.0
55106,Saint Paul,MN,Ramsey County,62.0
55107,Saint Paul,MN,Ramsey County,62.0
55108,Saint Paul,MN,Ramsey County,62.0
55109,Saint Paul,MN,Ramsey County,62.0
55110,Saint Paul,MN,Ramsey County,62.0
55111,Saint Paul,MN,Hennepin County,62.0
55112,Saint Paul,MN,Ramsey County,62.0
55113,Saint Paul,MN,Ramsey County,62.0
55114,Saint Paul,MN,Ramsey County,62.0
55115,Saint Paul,MN,Washington County,62.0
55116,Saint Paul,MN,Ramsey County,62.0
55117,Saint Paul,MN,Ramsey County,62.0
55118,Saint Paul,MN,Dakota County,62.0
55119,Saint Paul,MN,Ramsey County,62.0
55120,Saint Paul,MN,Dakota County,62.0
55121,Saint Paul,MN,Dakota County,62.0
55122,Saint Paul,MN,Dakota County,62.0
55123,Saint Paul,MN,Dakota County,62.0
55124,Saint Paul,MN,Dakota County,62.0
55125,Saint Paul,MN,Washington County,62.0
55126,Saint Paul,MN,Ramsey County,62.0
55127,Saint Paul,MN,Ramsey County,62.0
55128,Saint Paul,MN,Washington County,62.0
55129,Saint Paul,MN,Washington County,62.0
55130,Saint Paul,MN,Ramsey County,62.0
55155,Saint Paul,MN,Ramsey County,62.0
55071,Saint Paul Park,MN,Washington County,62.0
55378,Savage,MN,Scott County,62.0
55379,Shakopee,MN,Scott County,62.0
55075,South Saint Paul,MN,Dakota County,62.0
55974,Spring Grove,MN,Houston County,102.5
55384,Spring Park,MN,Hennepin County,62.0
55082,Stillwater,MN,Washington County,62.0
55988,Stockton,MN,Winona County,102.5
56684,Trail,MN,Polk County,102.5
56585,Ulen,MN,Clay County,102.5
55085,Vermillion,MN,Dakota County,62.0
55386,Victoria,MN,Carver County,62.0
55387,Waconia,MN,Carver County,62.0
55388,Watertown,MN,Carver County,62.0
55391,Wayzata,MN,Hennepin County,62.0
55090,Willernie,MN,Washington County,62.0
56592,Winger,MN,Polk County,102.5
55987,Winona,MN,Winona County,102.5
55397,Young America,MN,Carver County,62.0
