zip,city,state,county,payout
75001,Addison,TX,Dallas County,61.5
75002,Allen,TX,Collin County,61.5
75013,Allen,TX,Collin County,61.5
76226,Argyle,TX,Denton County,61.5
78701,Austin,TX,Travis County,61.5
78702,Austin,TX,Travis County,61.5
78703,Austin,TX,Travis County,135.0
78704,Austin,TX,Travis County,135.0
78705,Austin,TX,Travis County,61.5
78712,Austin,TX,Travis County,61.5
78717,Austin,TX,Williamson County,61.5
78721,Austin,TX,Travis County,61.5
78722,Austin,TX,Travis County,61.5
78723,Austin,TX,Travis County,61.5
78726,Austin,TX,Travis County,61.5
78727,Austin,TX,Travis County,61.5
78728,Austin,TX,Travis County,61.5
78729,Austin,TX,Williamson County,61.5
78730,Austin,TX,Travis County,61.5
78731,Austin,TX,Travis County,61.5
78732,Austin,TX,Travis County,135.0
78733,Austin,TX,Travis County,135.0
78734,Austin,TX,Travis County,135.0
78735,Austin,TX,Travis County,135.0
78736,Austin,TX,Travis County,61.5
78737,Austin,TX,Hays County,61.5
78738,Austin,TX,Travis County,135.0
78739,Austin,TX,Travis County,61.5
78741,Austin,TX,Travis County,61.5
78745,Austin,TX,Travis County,61.5
78746,Austin,TX,Travis County,135.0
78748,Austin,TX,Travis County,61.5
78749,Austin,TX,Travis County,61.5
78750,Austin,TX,Travis County,61.5
78751,Austin,TX,Travis County,61.5
78752,Austin,TX,Travis County,61.5
78753,Austin,TX,Travis County,61.5
78756,Austin,TX,Travis County,61.5
78757,Austin,TX,Travis County,61.5
78758,Austin,TX,Travis County,61.5
78759,Austin,TX,Travis County,61.5
76021,Bedford,TX,Tarrant County,61.5
76022,Bedford,TX,Tarrant County,61.5
77401,Bellaire,TX,Harris County,61.5
78004,Bergheim,TX,Kendall County,61.5
78006,Boerne,TX,Kendall County,61.5
78015,Boerne,TX,Bexar County,61.5
78163,Bulverde,TX,Comal County,61.5
78133,Canyon Lake,TX,Comal County,61.5
75006,Carrollton,TX,Dallas County,61.5
75007,Carrollton,TX,Denton County,61.5
75010,Carrollton,TX,Denton County,61.5
78613,Cedar Park,TX,Williamson County,61.5
78108,Cibolo,TX,Guadalupe County,61.5
76034,Colleyville,TX,Tarrant County,61.5
77384,Conroe,TX,Montgomery County,61.5
77385,Conroe,TX,Montgomery County,61.5
78109,Converse,TX,Bexar County,61.5
75019,Coppell,TX,Dallas County,61.5
77429,Cypress,TX,Harris County,61.5
77433,Cypress,TX,Harris County,61.5
75201,Dallas,TX,Dallas County,61.5
75202,Dallas,TX,Dallas County,61.5
75204,Dallas,TX,Dallas County,61.5
75205,Dallas,TX,Dallas County,61.5
75206,Dallas,TX,Dallas County,61.5
75209,Dallas,TX,Dallas County,61.5
75214,Dallas,TX,Dallas County,61.5
75218,Dallas,TX,Dallas County,61.5
75219,Dallas,TX,Dallas County,61.5
75220,Dallas,TX,Dallas County,61.5
75223,Dallas,TX,Dallas County,61.5
75225,Dallas,TX,Dallas County,61.5
75228,Dallas,TX,Dallas County,61.5
75229,Dallas,TX,Dallas County,61.5
75230,Dallas,TX,Dallas County,61.5
75231,Dallas,TX,Dallas County,61.5
75234,Dallas,TX,Dallas County,61.5
75235,Dallas,TX,Dallas County,61.5
75238,Dallas,TX,Dallas County,61.5
75240,Dallas,TX,Dallas County,61.5
75242,Dallas,TX,Dallas County,61.5
75243,Dallas,TX,Dallas County,61.5
75244,Dallas,TX,Dallas County,61.5
75246,Dallas,TX,Dallas County,61.5
75248,Dallas,TX,Dallas County,61.5
75251,Dallas,TX,Dallas County,61.5
75252,Dallas,TX,Collin County,61.5
75254,Dallas,TX,Dallas County,61.5
75261,Dallas,TX,Tarrant County,61.5
75270,Dallas,TX,Dallas County,61.5
75275,Dallas,TX,Dallas County,61.5
75287,Dallas,TX,Denton County,61.5
75367,Dallas,TX,Dallas County,61.5
75390,Dallas,TX,Dallas County,61.5
76210,Denton,TX,Denton County,61.5
76039,Euless,TX,Tarrant County,61.5
76040,Euless,TX,Tarrant County,61.5
78623,Fischer,TX,Comal County,61.5
75022,Flower Mound,TX,Denton County,61.5
75028,Flower Mound,TX,Denton County,61.5
76118,Fort Worth,TX,Tarrant County,61.5
76148,Fort Worth,TX,Tarrant County,61.5
76155,Fort Worth,TX,Tarrant County,61.5
75033,Frisco,TX,Denton County,61.5
75034,Frisco,TX,Collin County,61.5
75035,Frisco,TX,Collin County,61.5
78626,Georgetown,TX,Williamson County,61.5
78628,Georgetown,TX,Williamson County,61.5
78633,Georgetown,TX,Williamson County,61.5
76051,Grapevine,TX,Tarrant County,61.5
76117,Haltom City,TX,Tarrant County,61.5
78023,Helotes,TX,Bexar County,61.5
77002,Houston,TX,Harris County,61.5
77003,Houston,TX,Harris County,61.5
77004,Houston,TX,Harris County,61.5
77005,Houston,TX,Harris County,61.5
77006,Houston,TX,Harris County,61.5
77007,Houston,TX,Harris County,61.5
77008,Houston,TX,Harris County,61.5
77009,Houston,TX,Harris County,61.5
77010,Houston,TX,Harris County,61.5
77014,Houston,TX,Harris County,61.5
77018,Houston,TX,Harris County,61.5
77019,Houston,TX,Harris County,61.5
77022,Houston,TX,Harris County,61.5
77024,Houston,TX,Harris County,61.5
77025,Houston,TX,Harris County,61.5
77027,Houston,TX,Harris County,61.5
77030,Houston,TX,Harris County,61.5
77031,Houston,TX,Harris County,61.5
77035,Houston,TX,Harris County,61.5
77036,Houston,TX,Harris County,61.5
77037,Houston,TX,Harris County,61.5
77038,Houston,TX,Harris County,61.5
77040,Houston,TX,Harris County,61.5
77041,Houston,TX,Harris County,61.5
77042,Houston,TX,Harris County,61.5
77043,Houston,TX,Harris County,61.5
77045,Houston,TX,Harris County,61.5
77046,Houston,TX,Harris County,61.5
77053,Houston,TX,Fort Bend County,61.5
77054,Houston,TX,Harris County,61.5
77055,Houston,TX,Harris County,61.5
77056,Houston,TX,Harris County,61.5
77057,Houston,TX,Harris County,61.5
77060,Houston,TX,Harris County,61.5
77063,Houston,TX,Harris County,61.5
77064,Houston,TX,Harris County,61.5
77065,Houston,TX,Harris County,61.5
77066,Houston,TX,Harris County,61.5
77067,Houston,TX,Harris County,61.5
77068,Houston,TX,Harris County,61.5
77069,Houston,TX,Harris County,61.5
77070,Houston,TX,Harris County,61.5
77071,Houston,TX,Harris County,61.5
77072,Houston,TX,Harris County,61.5
77073,Houston,TX,Harris County,61.5
