zip,city,state,county,payout
80101,Agate,CO,Elbert County,139.5
80510,Allenspark,CO,Boulder County,141.5
80001,Arvada,CO,Jefferson County,131.5
80002,Arvada,CO,Jefferson County,131.5
80003,Arvada,CO,Jefferson County,131.5
80004,Arvada,CO,Jefferson County,131.5
80005,Arvada,CO,Jefferson County,131.5
80006,Arvada,CO,Jefferson County,131.5
80007,Arvada,CO,Jefferson County,131.5
80610,Ault,CO,Weld County,153.5
80010,Aurora,CO,Arapahoe County,162.0
80011,Aurora,CO,Arapahoe County,141.5
80012,Aurora,CO,Arapahoe County,162.0
80013,Aurora,CO,Arapahoe County,162.0
80014,Aurora,CO,Arapahoe County,162.0
80015,Aurora,CO,Arapahoe County,162.0
80016,Aurora,CO,Arapahoe County,162.0
80017,Aurora,CO,Arapahoe County,162.0
80018,Aurora,CO,Arapahoe County,162.0
80019,Aurora,CO,Adams County,141.5
80040,Aurora,CO,Arapahoe County,141.5
80041,Aurora,CO,Arapahoe County,162.0
80042,Aurora,CO,Arapahoe County,141.5
80044,Aurora,CO,Arapahoe County,162.0
80045,Aurora,CO,Adams County,141.5
80046,Aurora,CO,Arapahoe County,162.0
80047,Aurora,CO,Arapahoe County,162.0
80512,Bellvue,CO,Larimer County,127.0
80102,Bennett,CO,Adams County,141.5
80513,Berthoud,CO,Larimer County,127.0
80422,Black Hawk,CO,Gilpin County,139.5
80301,Boulder,CO,Boulder County,141.5
80302,Boulder,CO,Boulder County,141.5
80303,Boulder,CO,Boulder County,141.5
80304,Boulder,CO,Boulder County,141.5
80305,Boulder,CO,Boulder County,141.5
80306,Boulder,CO,Boulder County,141.5
80307,Boulder,CO,Boulder County,141.5
80308,Boulder,CO,Boulder County,141.5
80309,Boulder,CO,Boulder County,141.5
80310,Boulder,CO,Boulder County,141.5
80314,Boulder,CO,Boulder County,141.5
80424,Breckenridge,CO,Summit County,127.0
80611,Briggsdale,CO,Weld County,153.5
80601,Brighton,CO,Adams County,141.5
80602,Brighton,CO,Adams County,141.5
80603,Brighton,CO,Weld County,141.5
80020,Broomfield,CO,Broomfield County,141.5
80021,Broomfield,CO,Jefferson County,131.5
80023,Broomfield,CO,Broomfield County,141.5
80038,Broomfield,CO,Broomfield County,141.5
80425,Buffalo Creek,CO,Jefferson County,131.5
80103,Byers,CO,Arapahoe County,162.0
80808,Calhan,CO,El Paso County,153.5
80612,Carr,CO,Weld County,153.5
80809,Cascade,CO,El Paso County,153.5
80104,Castle Rock,CO,Douglas County,153.5
80108,Castle Rock,CO,Douglas County,153.5
80109,Castle Rock,CO,Douglas County,153.5
80427,Central City,CO,Gilpin County,139.5
80902,Colorado Springs,CO,El Paso County,153.5
80903,Colorado Springs,CO,El Paso County,153.5
80904,Colorado Springs,CO,El Paso County,153.5
80905,Colorado Springs,CO,El Paso County,153.5
80906,Colorado Springs,CO,El Paso County,153.5
80907,Colorado Springs,CO,El Paso County,153.5
80908,Colorado Springs,CO,El Paso County,153.5
80909,Colorado Springs,CO,El Paso County,153.5
80910,Colorado Springs,CO,El Paso County,153.5
80911,Colorado Springs,CO,El Paso County,153.5
80915,Colorado Springs,CO,El Paso County,153.5
80916,Colorado Springs,CO,El Paso County,153.5
80917,Colorado Springs,CO,El Paso County,153.5
80918,Colorado Springs,CO,El Paso County,153.5
80919,Colorado Springs,CO,El Paso County,153.5
80920,Colorado Springs,CO,El Paso County,153.5
80921,Colorado Springs,CO,El Paso County,153.5
80922,Colorado Springs,CO,El Paso County,153.5
80923,Colorado Springs,CO,El Paso County,153.5
80924,Colorado Springs,CO,El Paso County,153.5
80925,Colorado Springs,CO,El Paso County,153.5
80926,Colorado Springs,CO,El Paso County,153.5
80927,Colorado Springs,CO,El Paso County,153.5
80928,Colorado Springs,CO,El Paso County,153.5
80929,Colorado Springs,CO,El Paso County,153.5
