zip,city,state,county,payout
49301,Ada,MI,Kent County,53.5
49706,Alanson,MI,Emmet County,53.5
49612,Alden,MI,Antrim County,53.5
49401,Allendale,MI,Ottawa County,53.5
49302,Alto,MI,Kent County,53.5
49613,Arcadia,MI,Manistee County,53.5
49012,Augusta,MI,Kalamazoo County,53.5
49101,Baroda,MI,Berrien County,53.5
48808,Bath,MI,Clinton County,53.5
49614,Bear Lake,MI,Manistee County,53.5
49615,Bellaire,MI,Antrim County,53.5
49306,Belmont,MI,Kent County,53.5
49616,Benzonia,MI,Benzie County,53.5
49617,Beulah,MI,Benzie County,53.5
49618,Boon,MI,Wexford County,53.5
49712,Boyne City,MI,Charlevoix County,53.5
49713,Boyne Falls,MI,Charlevoix County,53.5
49106,Bridgman,MI,Berrien County,53.5
49716,Brutus,MI,Emmet County,53.5
49620,Buckley,MI,Wexford County,53.5
49315,Byron Center,MI,Kent County,53.5
49316,Caledonia,MI,Kent County,53.5
49318,Casnovia,MI,Muskegon County,53.5
49621,Cedar,MI,Leelanau County,53.5
49319,Cedar Springs,MI,Kent County,53.5
49719,Cedarville,MI,Mackinac County,53.5
49622,Central Lake,MI,Antrim County,53.5
49720,Charlevoix,MI,Charlevoix County,53.5
49234,Clarklake,MI,Jackson County,53.5
49321,Comstock Park,MI,Kent County,53.5
49403,Conklin,MI,Ottawa County,53.5
49404,Coopersville,MI,Ottawa County,53.5
48820,Dewitt,MI,Clinton County,53.5
48821,Dimondale,MI,Eaton County,53.5
49323,Dorr,MI,Allegan County,53.5
49406,Douglas,MI,Allegan County,53.5
48822,Eagle,MI,Clinton County,53.5
49727,East Jordan,MI,Charlevoix County,53.5
48823,East Lansing,MI,Ingham County,53.5
49112,Edwardsburg,MI,Cass County,53.5
49629,Elk Rapids,MI,Antrim County,53.5
49729,Ellsworth,MI,Antrim County,53.5
49730,Elmira,MI,Antrim County,53.5
49630,Empire,MI,Leelanau County,53.5
49408,Fennville,MI,Allegan County,53.5
49635,Frankfort,MI,Benzie County,53.5
49411,Free Soil,MI,Mason County,53.5
49412,Fremont,MI,Newaygo County,53.5
49415,Fruitport,MI,Muskegon County,53.5
49735,Gaylord,MI,Otsego County,53.5
49636,Glen Arbor,MI,Leelanau County,53.5
49326,Gowen,MI,Kent County,53.5
49417,Grand Haven,MI,Ottawa County,53.5
48837,Grand Ledge,MI,Eaton County,53.5
49505,Grand Rapids,MI,Kent County,53.5
49506,Grand Rapids,MI,Kent County,53.5
49508,Grand Rapids,MI,Kent County,53.5
49512,Grand Rapids,MI,Kent County,53.5
49525,Grand Rapids,MI,Kent County,53.5
49534,Grand Rapids,MI,Kent County,53.5
49544,Grand Rapids,MI,Kent County,53.5
49546,Grand Rapids,MI,Kent County,53.5
49418,Grandville,MI,Kent County,53.5
49327,Grant,MI,Newaygo County,53.5
49240,Grass Lake,MI,Jackson County,53.5
49637,Grawn,MI,Grand Traverse County,53.5
49419,Hamilton,MI,Allegan County,53.5
49115,Harbert,MI,Berrien County,53.5
49740,Harbor Springs,MI,Emmet County,53.5
48840,Haslett,MI,Ingham County,53.5
49060,Hickory Corners,MI,Barry County,53.5
48627,Higgins Lake,MI,Roscommon County,53.5
49423,Holland,MI,Ottawa County,53.5
49424,Holland,MI,Ottawa County,53.5
49640,Honor,MI,Benzie County,53.5
49328,Hopkins,MI,Allegan County,53.5
49426,Hudsonville,MI,Ottawa County,53.5
49749,Indian River,MI,Cheboygan County,53.5
49643,Interlochen,MI,Grand Traverse County,53.5
49428,Jenison,MI,Ottawa County,53.5
49009,Kalamazoo,MI,Kalamazoo County,53.5
49330,Kent City,MI,Kent County,53.5
49648,Kewadin,MI,Antrim County,53.5
49649,Kingsley,MI,Grand Traverse County,53.5
48848,Laingsburg,MI,Shiawassee County,53.5
49650,Lake Ann,MI,Benzie County,53.5
49653,Lake Leelanau,MI,Leelanau County,53.5
49116,Lakeside,MI,Berrien County,53.5
49654,Leland,MI,Leelanau County,53.5
49755,Levering,MI,Emmet County,53.5
49331,Lowell,MI,Kent County,53.5
49431,Ludington,MI,Mason County,53.5
49434,Macatawa,MI,Ottawa County,53.5
49701,Mackinaw City,MI,Emmet County,53.5
49660,Manistee,MI,Manistee County,53.5
49664,Maple City,MI,Leelanau County,53.5
49435,Marne,MI,Ottawa County,53.5
49071,Mattawan,MI,Van Buren County,53.5
49657,McBain,MI,Missaukee County,53.5
49436,Mears,MI,Oceana County,53.5
49333,Middleville,MI,Barry County,53.5
49440,Muskegon,MI,Muskegon County,53.5
49117,New Buffalo,MI,Berrien County,53.5
49337,Newaygo,MI,Newaygo County,53.5
49670,Northport,MI,Leelanau County,53.5
49448,Nunica,MI,Ottawa County,53.5
48864,Okemos,MI,Ingham County,53.5
49674,Omena,MI,Leelanau County,53.5
49675,Onekama,MI,Manistee County,53.5
49449,Pentwater,MI,Oceana County,53.5
49770,Petoskey,MI,Emmet County,53.5
49024,Portage,MI,Kalamazoo County,53.5
49676,Rapid City,MI,Kalkaska County,53.5
49083,Richland,MI,Kalamazoo County,53.5
49341,Rockford,MI,Kent County,53.5
49085,Saint Joseph,MI,Berrien County,53.5
49343,Sand Lake,MI,Kent County,53.5
49453,Saugatuck,MI,Allegan County,53.5
49125,Sawyer,MI,Berrien County,53.5
49087,Schoolcraft,MI,Kalamazoo County,53.5
49088,Scotts,MI,Kalamazoo County,53.5
49344,Shelbyville,MI,Allegan County,53.5
49090,South Haven,MI,Van Buren County,53.5
49345,Sparta,MI,Kent County,53.5
49456,Spring Lake,MI,Ottawa County,53.5
49346,Stanwood,MI,Mecosta County,53.5
49127,Stevensville,MI,Berrien County,53.5
49682,Suttons Bay,MI,Leelanau County,53.5
49683,Thompsonville,MI,Benzie County,53.5
49128,Three Oaks,MI,Berrien County,53.5
49791,Topinabee,MI,Cheboygan County,53.5
49684,Traverse City,MI,Grand Traverse County,53.5
49685,Traverse City,MI,Grand Traverse County,53.5
49686,Traverse City,MI,Grand Traverse County,53.5
49696,Traverse City,MI,Grand Traverse County,53.5
49130,Union,MI,Cass County,53.5
49129,Union Pier,MI,Berrien County,53.5
49095,Vandalia,MI,Cass County,53.5
49796,Walloon Lake,MI,Charlevoix County,53.5
49348,Wayland,MI,Allegan County,53.5
49460,West Olive,MI,Ottawa County,53.5
48894,Westphalia,MI,Clinton County,53.5
49461,Whitehall,MI,Muskegon County,53.5
49690,Williamsburg,MI,Grand Traverse County,53.5
48895,Williamston,MI,Ingham County,53.5
49464,Zeeland,MI,Ottawa County,53.5
