zip,city,state,county,payout
67510,Abbyville,KS,Reno County,102.5
67410,Abilene,KS,Dickinson County,102.5
66830,Admire,KS,Lyon County,102.5
66930,Agenda,KS,Republic County,102.5
67621,Agra,KS,Phillips County,102.5
67511,Albert,KS,Barton County,102.5
67512,Alden,KS,Rice County,102.5
67513,Alexander,KS,Rush County,102.5
66833,Allen,KS,Lyon County,102.5
66401,Alma,KS,Wabaunsee County,102.5
67622,Almena,KS,Norton County,102.5
66834,Alta Vista,KS,Wabaunsee County,102.5
67623,Alton,KS,Osborne County,102.5
66835,Americus,KS,Lyon County,102.5
67003,Anthony,KS,Harper County,102.5
67514,Arlington,KS,Reno County,102.5
67515,Arnold,KS,Ness County,102.5
67831,Ashland,KS,Clark County,102.5
67416,Assaria,KS,Saline County,102.5
66932,Athol,KS,Smith County,102.5
67009,Attica,KS,Harper County,102.5
67730,Atwood,KS,Rawlins County,102.5
66402,Auburn,KS,Shawnee County,102.5
67417,Aurora,KS,Cloud County,102.5
66403,Axtell,KS,Marshall County,102.5
66404,Baileyville,KS,Nemaha County,102.5
66006,Baldwin City,KS,Douglas County,102.5
67418,Barnard,KS,Lincoln County,102.5
66933,Barnes,KS,Washington County,102.5
67516,Bazine,KS,Ness County,102.5
66406,Beattie,KS,Marshall County,102.5
67518,Beeler,KS,Ness County,102.5
66935,Belleville,KS,Republic County,102.5
67420,Beloit,KS,Mitchell County,102.5
67519,Belpre,KS,Edwards County,102.5
66407,Belvue,KS,Pottawatomie County,102.5
67422,Bennington,KS,Ottawa County,102.5
66408,Bern,KS,Nemaha County,102.5
66409,Berryton,KS,Shawnee County,102.5
67423,Beverly,KS,Lincoln County,102.5
67731,Bird City,KS,Cheyenne County,102.5
67520,Bison,KS,Rush County,102.5
66411,Blue Rapids,KS,Marshall County,102.5
67018,Bluff City,KS,Harper County,102.5
67625,Bogue,KS,Graham County,102.5
66412,Bremen,KS,Marshall County,102.5
67732,Brewster,KS,Thomas County,102.5
67425,Brookville,KS,Saline County,102.5
67521,Brownell,KS,Ness County,102.5
67834,Bucklin,KS,Ford County,102.5
67522,Buhler,KS,Reno County,102.5
67626,Bunker Hill,KS,Russell County,102.5
67523,Burdett,KS,Pawnee County,102.5
66838,Burdick,KS,Morris County,102.5
66413,Burlingame,KS,Osage County,102.5
66936,Burr Oak,KS,Jewell County,102.5
67427,Bushton,KS,Rice County,102.5
67021,Byers,KS,Pratt County,102.5
67428,Canton,KS,Mcpherson County,102.5
66414,Carbondale,KS,Osage County,102.5
67627,Catharine,KS,Ellis County,102.5
67430,Cawker City,KS,Mitchell County,102.5
67628,Cedar,KS,Smith County,102.5
66415,Centralia,KS,Nemaha County,102.5
67431,Chapman,KS,Dickinson County,102.5
67524,Chase,KS,Rice County,102.5
67835,Cimarron,KS,Gray County,102.5
66416,Circleville,KS,Jackson County,102.5
67525,Claflin,KS,Barton County,102.5
67432,Clay Center,KS,Clay County,102.5
67629,Clayton,KS,Norton County,102.5
66937,Clifton,KS,Washington County,102.5
66938,Clyde,KS,Cloud County,102.5
67028,Coats,KS,Pratt County,102.5
67701,Colby,KS,Thomas County,102.5
67029,Coldwater,KS,Comanche County,102.5
67631,Collyer,KS,Trego County,102.5
66901,Concordia,KS,Cloud County,102.5
67836,Coolidge,KS,Hamilton County,102.5
67837,Copeland,KS,Gray County,102.5
66417,Corning,KS,Nemaha County,102.5
66845,Cottonwood Falls,KS,Chase County,102.5
66846,Council Grove,KS,Morris County,102.5
66939,Courtland,KS,Republic County,102.5
66940,Cuba,KS,Republic County,102.5
67035,Cunningham,KS,Kingman County,102.5
67632,Damar,KS,Rooks County,102.5
67036,Danville,KS,Harper County,102.5
67838,Deerfield,KS,Kearny County,102.5
66418,Delia,KS,Jackson County,102.5
67436,Delphos,KS,Ottawa County,102.5
66419,Denison,KS,Jackson County,102.5
67839,Dighton,KS,Lane County,102.5
67801,Dodge City,KS,Ford County,102.5
67634,Dorrance,KS,Russell County,102.5
66420,Dover,KS,Shawnee County,102.5
67437,Downs,KS,Osborne County,102.5
67635,Dresden,KS,Decatur County,102.5
67438,Durham,KS,Marion County,102.5
66849,Dwight,KS,Morris County,102.5
67733,Edson,KS,Sherman County,102.5
67950,Elkhart,KS,Morton County,102.5
67526,Ellinwood,KS,Barton County,102.5
67637,Ellis,KS,Ellis County,102.5
67439,Ellsworth,KS,Ellsworth County,102.5
66850,Elmdale,KS,Chase County,102.5
66422,Emmett,KS,Pottawatomie County,102.5
66801,Emporia,KS,Lyon County,102.5
67840,Englewood,KS,Clark County,102.5
67841,Ensign,KS,Gray County,102.5
67441,Enterprise,KS,Dickinson County,102.5
66941,Esbon,KS,Jewell County,102.5
66423,Eskridge,KS,Wabaunsee County,102.5
66025,Eudora,KS,Douglas County,102.5
66425,Fairview,KS,Brown County,102.5
67442,Falun,KS,Saline County,102.5
67842,Ford,KS,Ford County,102.5
66942,Formoso,KS,Jewell County,102.5
67843,Fort Dodge,KS,Ford County,102.5
66442,Fort Riley,KS,Geary County,102.5
66426,Fostoria,KS,Pottawatomie County,102.5
67844,Fowler,KS,Meade County,102.5
66427,Frankfort,KS,Marshall County,102.5
67049,Freeport,KS,Harper County,102.5
67443,Galva,KS,Mcpherson County,102.5
67846,Garden City,KS,Finney County,102.5
67529,Garfield,KS,Pawnee County,102.5
67638,Gaylord,KS,Smith County,102.5
67734,Gem,KS,Thomas County,102.5
67444,Geneseo,KS,Rice County,102.5
67639,Glade,KS,Phillips County,102.5
67445,Glasco,KS,Cloud County,102.5
67446,Glen Elder,KS,Mitchell County,102.5
67053,Goessel,KS,Marion County,102.5
66428,Goff,KS,Nemaha County,102.5
67735,Goodland,KS,Sherman County,102.5
67640,Gorham,KS,Russell County,102.5
67736,Gove,KS,Gove County,102.5
67737,Grainfield,KS,Gove County,102.5
66429,Grantville,KS,Jefferson County,102.5
67530,Great Bend,KS,Barton County,102.5
67447,Green,KS,Clay County,102.5
66943,Greenleaf,KS,Washington County,102.5
67054,Greensburg,KS,Kiowa County,102.5
67738,Grinnell,KS,Gove County,102.5
67448,Gypsum,KS,Saline County,102.5
66944,Haddam,KS,Washington County,102.5
66945,Hanover,KS,Washington County,102.5
67849,Hanston,KS,Hodgeman County,102.5
67057,Hardtner,KS,Barber County,102.5
67058,Harper,KS,Harper County,102.5
66431,Harveyville,KS,Wabaunsee County,102.5
67543,Haven,KS,Reno County,102.5
66432,Havensville,KS,Pottawatomie County,102.5
67059,Haviland,KS,Kiowa County,102.5
67601,Hays,KS,Ellis County,102.5
67061,Hazelton,KS,Barber County,102.5
67850,Healy,KS,Lane County,102.5
67449,Herington,KS,Dickinson County,102.5
67739,Herndon,KS,Rawlins County,102.5
66434,Hiawatha,KS,Brown County,102.5
67642,Hill City,KS,Graham County,102.5
67063,Hillsboro,KS,Marion County,102.5
