zip,city,state,county,payout
57001,Alcester,SD,Union County,90.5
57003,Baltic,SD,Minnehaha County,90.5
57004,Beresford,SD,Union County,90.5
57005,Brandon,SD,Minnehaha County,90.5
57010,Burbank,SD,Clay County,90.5
57013,Canton,SD,Lincoln County,90.5
57014,Centerville,SD,Turner County,90.5
57015,Chancellor,SD,Turner County,90.5
57018,Colton,SD,Minnehaha County,90.5
57020,Crooks,SD,Minnehaha County,90.5
57021,Davis,SD,Turner County,90.5
57022,Dell Rapids,SD,Minnehaha County,90.5
57025,Elk Point,SD,Union County,90.5
57027,Fairview,SD,Lincoln County,90.5
57030,Garretson,SD,Minnehaha County,90.5
57032,Harrisburg,SD,Lincoln County,90.5
57033,Hartford,SD,Minnehaha County,90.5
57034,Hudson,SD,Lincoln County,90.5
57035,Humboldt,SD,Minnehaha County,90.5
57036,Hurley,SD,Turner County,90.5
57037,Irene,SD,Yankton County,90.5
57038,Jefferson,SD,Union County,90.5
57039,Lennox,SD,Lincoln County,90.5
57041,Lyons,SD,Minnehaha County,90.5
57043,Marion,SD,Turner County,90.5
57047,Monroe,SD,Turner County,90.5
57049,North Sioux City,SD,Union County,90.5
57053,Parker,SD,Turner County,90.5
57055,Renner,SD,Minnehaha County,90.5
57101,Sioux Falls,SD,Minnehaha County,90.5
57103,Sioux Falls,SD,Minnehaha County,90.5
57104,Sioux Falls,SD,Minnehaha County,90.5
57105,Sioux Falls,SD,Minnehaha County,90.5
57106,Sioux Falls,SD,Minnehaha County,90.5
57107,Sioux Falls,SD,Minnehaha County,90.5
57108,Sioux Falls,SD,Lincoln County,90.5
57109,Sioux Falls,SD,Minnehaha County,90.5
57110,Sioux Falls,SD,Minnehaha County,90.5
57117,Sioux Falls,SD,Minnehaha County,90.5
57118,Sioux Falls,SD,Minnehaha County,90.5
57186,Sioux Falls,SD,Minnehaha County,90.5
57193,Sioux Falls,SD,Minnehaha County,90.5
57197,Sioux Falls,SD,Minnehaha County,90.5
57198,Sioux Falls,SD,Minnehaha County,90.5
57064,Tea,SD,Lincoln County,90.5
57068,Valley Springs,SD,Minnehaha County,90.5
57069,Vermillion,SD,Clay County,90.5
57070,Viborg,SD,Turner County,90.5
57073,Wakonda,SD,Clay County,90.5
57077,Worthing,SD,Lincoln County,90.5
