zip,city,state,county,payout
23821,Alberta,VA,Brunswick County,127.0
20105,Aldie,VA,Loudoun County,156.0
22301,Alexandria,VA,Alexandria city,60.0
22302,Alexandria,VA,Alexandria city,60.0
22303,Alexandria,VA,Fairfax County,142.0
22304,Alexandria,VA,Alexandria city,60.0
22305,Alexandria,VA,Alexandria city,60.0
22306,Alexandria,VA,Fairfax County,142.0
22307,Alexandria,VA,Fairfax County,142.0
22308,Alexandria,VA,Fairfax County,142.0
22309,Alexandria,VA,Fairfax County,142.0
22310,Alexandria,VA,Fairfax County,142.0
22311,Alexandria,VA,Alexandria city,60.0
22312,Alexandria,VA,Fairfax County,142.0
22314,Alexandria,VA,Alexandria city,60.0
22315,Alexandria,VA,Fairfax County,142.0
20106,Amissville,VA,Culpeper County,149.0
22003,Annandale,VA,Fairfax County,142.0
22201,Arlington,VA,Arlington County,151.0
22202,Arlington,VA,Arlington County,151.0
22203,Arlington,VA,Arlington County,151.0
22204,Arlington,VA,Arlington County,151.0
22205,Arlington,VA,Arlington County,151.0
22206,Arlington,VA,Arlington County,151.0
22207,Arlington,VA,Arlington County,151.0
22209,Arlington,VA,Arlington County,151.0
22210,Arlington,VA,Arlington County,151.0
22212,Arlington,VA,Arlington County,151.0
22213,Arlington,VA,Arlington County,151.0
22214,Arlington,VA,Arlington County,151.0
22215,Arlington,VA,Arlington County,151.0
22216,Arlington,VA,Arlington County,151.0
22217,Arlington,VA,Arlington County,151.0
22219,Arlington,VA,Arlington County,151.0
22225,Arlington,VA,Arlington County,151.0
22226,Arlington,VA,Arlington County,151.0
22227,Arlington,VA,Arlington County,151.0
22230,Arlington,VA,Arlington County,151.0
22240,Arlington,VA,Arlington County,151.0
22241,Arlington,VA,Arlington County,151.0
22242,Arlington,VA,Arlington County,151.0
22243,Arlington,VA,Arlington County,151.0
22244,Arlington,VA,Arlington County,151.0
22245,Arlington,VA,Arlington County,151.0
22246,Arlington,VA,Arlington County,151.0
20146,Ashburn,VA,Loudoun County,156.0
20147,Ashburn,VA,Loudoun County,156.0
20148,Ashburn,VA,Loudoun County,156.0
20149,Ashburn,VA,Loudoun County,156.0
23303,Atlantic,VA,Accomack County,127.0
22712,Bealeton,VA,Fauquier County,149.0
23306,Belle Haven,VA,Accomack County,127.0
22610,Bentonville,VA,Warren County,127.0
22611,Berryville,VA,Clarke County,127.0
23308,Bloxom,VA,Accomack County,127.0
20135,Bluemont,VA,Clarke County,127.0
22713,Boston,VA,Culpeper County,149.0
22620,Boyce,VA,Clarke County,127.0
23827,Boykins,VA,Southampton County,127.0
23828,Branchville,VA,Southampton County,127.0
22714,Brandy Station,VA,Culpeper County,149.0
20136,Bristow,VA,Prince William County,165.0
20137,Broad Run,VA,Fauquier County,149.0
23920,Brodnax,VA,Brunswick County,127.0
22430,Brooke,VA,Stafford County,149.0
22622,Brucetown,VA,Frederick County,127.0
22432,Burgess,VA,Northumberland County,149.0
22009,Burke,VA,Fairfax County,142.0
22015,Burke,VA,Fairfax County,142.0
22435,Callao,VA,Northumberland County,149.0
20138,Calverton,VA,Fauquier County,149.0
23310,Cape Charles,VA,Northampton County,127.0
23829,Capron,VA,Southampton County,127.0
23025,Cardinal,VA,Mathews County,127.0
23314,Carrollton,VA,Isle Of Wight County,127.0
23315,Carrsville,VA,Isle Of Wight County,127.0
20139,Casanova,VA,Fauquier County,149.0
22716,Castleton,VA,Rappahannock County,149.0
20143,Catharpin,VA,Prince William County,165.0
20119,Catlett,VA,Fauquier County,149.0
20120,Centreville,VA,Fairfax County,142.0
20121,Centreville,VA,Fairfax County,142.0
20122,Centreville,VA,Fairfax County,142.0
20151,Chantilly,VA,Fairfax County,142.0
20152,Chantilly,VA,Loudoun County,156.0
20153,Chantilly,VA,Fairfax County,142.0
23320,Chesapeake,VA,Chesapeake city,127.0
23321,Chesapeake,VA,Chesapeake city,127.0
23322,Chesapeake,VA,Chesapeake city,127.0
23323,Chesapeake,VA,Chesapeake city,127.0
23324,Chesapeake,VA,Chesapeake city,127.0
23325,Chesapeake,VA,Chesapeake city,127.0
22623,Chester Gap,VA,Rappahannock County,149.0
23336,Chincoteague Island,VA,Accomack County,127.0
23032,Church View,VA,Middlesex County,127.0
22624,Clear Brook,VA,Frederick County,127.0
20124,Clifton,VA,Fairfax County,142.0
23837,Courtland,VA,Southampton County,127.0
22625,Cross Junction,VA,Frederick County,127.0
22701,Culpeper,VA,Culpeper County,149.0
20144,Delaplane,VA,Fauquier County,149.0
23043,Deltaville,VA,Middlesex County,127.0
23839,Dendron,VA,Surry County,149.0
20598,Dhs,VA,Fairfax County,156.0
23045,Diggs,VA,Mathews County,127.0
23843,Dolphin,VA,Brunswick County,127.0
23844,Drewryville,VA,Southampton County,127.0
20101,Dulles,VA,Loudoun County,156.0
20102,Dulles,VA,Loudoun County,156.0
20103,Dulles,VA,Loudoun County,156.0
20104,Dulles,VA,Loudoun County,156.0
20189,Dulles,VA,Loudoun County,156.0
22025,Dumfries,VA,Prince William County,165.0
22026,Dumfries,VA,Prince William County,165.0
23938,Dundas,VA,Brunswick County,127.0
22027,Dunn Loring,VA,Fairfax County,142.0
23845,Ebony,VA,Brunswick County,127.0
23846,Elberon,VA,Surry County,149.0
22718,Elkwood,VA,Culpeper County,149.0
23847,Emporia,VA,Greensville County,127.0
23350,Exmore,VA,Northampton County,127.0
22030,Fairfax,VA,Fairfax County,142.0
22031,Fairfax,VA,Fairfax County,142.0
22032,Fairfax,VA,Fairfax County,142.0
22033,Fairfax,VA,Fairfax County,142.0
22035,Fairfax,VA,Fairfax County,60.0
22039,Fairfax Station,VA,Fairfax County,142.0
22041,Falls Church,VA,Fairfax County,142.0
22042,Falls Church,VA,Fairfax County,142.0
22043,Falls Church,VA,Fairfax County,142.0
22044,Falls Church,VA,Fairfax County,142.0
22046,Falls Church,VA,Falls Church City County,60.0
22627,Flint Hill,VA,Rappahannock County,149.0
22060,Fort Belvoir,VA,Fairfax County,142.0
23604,Fort Eustis,VA,Newport News city,127.0
22211,Fort Myer,VA,Arlington County,151.0
23056,Foster,VA,Mathews County,127.0
23851,Franklin,VA,Franklin City County,127.0
23354,Franktown,VA,Northampton County,127.0
22405,Fredericksburg,VA,Stafford County,149.0
22406,Fredericksburg,VA,Stafford County,149.0
22407,Fredericksburg,VA,Spotsylvania County,149.0
22408,Fredericksburg,VA,Spotsylvania County,149.0
23856,Freeman,VA,Brunswick County,127.0
22630,Front Royal,VA,Warren County,127.0
20155,Gainesville,VA,Prince William County,165.0
20156,Gainesville,VA,Prince William County,165.0
22463,Garrisonville,VA,Stafford County,149.0
23857,Gasburg,VA,Brunswick County,127.0
23061,Gloucester,VA,Gloucester County,127.0
23062,Gloucester Point,VA,Gloucester County,127.0
22720,Goldvein,VA,Fauquier County,149.0
22637,Gore,VA,Frederick County,127.0
22066,Great Falls,VA,Fairfax County,142.0
23356,Greenbackville,VA,Accomack County,127.0
23357,Greenbush,VA,Accomack County,127.0
22067,Greenway,VA,Fairfax County,142.0
23358,Hacksneck,VA,Accomack County,127.0
23068,Hallieford,VA,Mathews County,127.0
23359,Hallwood,VA,Accomack County,127.0
20158,Hamilton,VA,Loudoun County,156.0
20159,Hamilton,VA,Loudoun County,156.0
23661,Hampton,VA,Hampton city,127.0
23663,Hampton,VA,Hampton city,127.0
23664,Hampton,VA,Hampton city,127.0
23666,Hampton,VA,Hampton city,127.0
23669,Hampton,VA,Hampton city,127.0
23070,Hardyville,VA,Middlesex County,127.0
23071,Hartfield,VA,Middlesex County,127.0
22471,Hartwood,VA,Stafford County,149.0
23072,Hayes,VA,Gloucester County,127.0
20168,Haymarket,VA,Prince William County,165.0
20169,Haymarket,VA,Prince William County,165.0
22473,Heathsville,VA,Northumberland County,149.0
20170,Herndon,VA,Fairfax County,142.0
20171,Herndon,VA,Fairfax County,142.0
20172,Herndon,VA,Fairfax County,142.0
20192,Herndon,VA,Fairfax County,142.0
22095,Herndon,VA,Fairfax County,142.0
23395,Horntown,VA,Accomack County,127.0
23076,Hudgins,VA,Mathews County,127.0
22639,Hume,VA,Fauquier County,149.0
22640,Huntly,VA,Rappahannock County,149.0
23866,Ivor,VA,Southampton County,127.0
23079,Jamaica,VA,Middlesex County,127.0
23867,Jarratt,VA,Greensville County,127.0
22724,Jeffersonton,VA,Culpeper County,149.0
22482,Kilmarnock,VA,Lancaster County,149.0
22503,Lancaster,VA,Lancaster County,127.0
23868,Lawrenceville,VA,Brunswick County,127.0
20175,Leesburg,VA,Loudoun County,156.0
20176,Leesburg,VA,Loudoun County,156.0
20177,Leesburg,VA,Loudoun County,156.0
20178,Leesburg,VA,Loudoun County,156.0
22726,Lignum,VA,Culpeper County,149.0
