zip,city,state,county,payout
35005,Adamsville,AL,Jefferson County,102.5
35006,Adger,AL,Jefferson County,102.5
35007,Alabaster,AL,Shelby County,102.5
35114,Alabaster,AL,Shelby County,102.5
35015,Alton,AL,Jefferson County,102.5
35610,Anderson,AL,Lauderdale County,102.5
35016,Arab,AL,Marshall County,102.5
35739,Ardmore,AL,Limestone County,102.5
35541,Arley,AL,Winston County,102.5
35953,Ashville,AL,St. Clair County,102.5
35611,Athens,AL,Limestone County,102.5
35612,Athens,AL,Limestone County,102.5
35613,Athens,AL,Limestone County,102.5
35614,Athens,AL,Limestone County,102.5
35615,Belle Mina,AL,Limestone County,102.5
35020,Bessemer,AL,Jefferson County,102.5
35021,Bessemer,AL,Jefferson County,102.5
35022,Bessemer,AL,Jefferson County,102.5
35023,Bessemer,AL,Jefferson County,102.5
35201,Birmingham,AL,Jefferson County,102.5
35202,Birmingham,AL,Jefferson County,102.5
35203,Birmingham,AL,Jefferson County,102.5
35204,Birmingham,AL,Jefferson County,102.5
35205,Birmingham,AL,Jefferson County,102.5
35206,Birmingham,AL,Jefferson County,102.5
35207,Birmingham,AL,Jefferson County,102.5
35208,Birmingham,AL,Jefferson County,102.5
35209,Birmingham,AL,Jefferson County,102.5
35210,Birmingham,AL,Jefferson County,102.5
35211,Birmingham,AL,Jefferson County,102.5
35212,Birmingham,AL,Jefferson County,102.5
35216,Birmingham,AL,Jefferson County,102.5
35218,Birmingham,AL,Jefferson County,102.5
35219,Birmingham,AL,Jefferson County,102.5
35220,Birmingham,AL,Jefferson County,102.5
35221,Birmingham,AL,Jefferson County,102.5
35222,Birmingham,AL,Jefferson County,102.5
35226,Birmingham,AL,Jefferson County,102.5
35229,Birmingham,AL,Jefferson County,102.5
35231,Birmingham,AL,Jefferson County,102.5
35232,Birmingham,AL,Jefferson County,102.5
35233,Birmingham,AL,Jefferson County,102.5
35236,Birmingham,AL,Jefferson County,102.5
35237,Birmingham,AL,Jefferson County,102.5
35238,Birmingham,AL,Jefferson County,102.5
35242,Birmingham,AL,Shelby County,102.5
35243,Birmingham,AL,Jefferson County,102.5
35244,Birmingham,AL,Jefferson County,102.5
35246,Birmingham,AL,Jefferson County,102.5
35249,Birmingham,AL,Jefferson County,102.5
35253,Birmingham,AL,Jefferson County,102.5
35254,Birmingham,AL,Jefferson County,102.5
35255,Birmingham,AL,Jefferson County,102.5
35259,Birmingham,AL,Jefferson County,102.5
35260,Birmingham,AL,Jefferson County,102.5
35261,Birmingham,AL,Jefferson County,102.5
35266,Birmingham,AL,Jefferson County,102.5
35282,Birmingham,AL,Jefferson County,102.5
35283,Birmingham,AL,Jefferson County,102.5
35285,Birmingham,AL,Jefferson County,102.5
35287,Birmingham,AL,Jefferson County,102.5
35288,Birmingham,AL,Jefferson County,102.5
35290,Birmingham,AL,Jefferson County,102.5
35291,Birmingham,AL,Jefferson County,102.5
35292,Birmingham,AL,Jefferson County,102.5
35293,Birmingham,AL,Jefferson County,102.5
35294,Birmingham,AL,Jefferson County,102.5
35295,Birmingham,AL,Jefferson County,102.5
35296,Birmingham,AL,Jefferson County,102.5
35297,Birmingham,AL,Jefferson County,102.5
35298,Birmingham,AL,Jefferson County,102.5
36008,Booth,AL,Autauga County,102.5
35033,Bremen,AL,Cullman County,102.5
35036,Brookside,AL,Jefferson County,102.5
35444,Brookwood,AL,Tuscaloosa County,102.5
35741,Brownsboro,AL,Madison County,102.5
35040,Calera,AL,Shelby County,102.5
35742,Capshaw,AL,Limestone County,102.5
36013,Cecil,AL,Montgomery County,102.5
35043,Chelsea,AL,Shelby County,102.5
35045,Clanton,AL,Chilton County,102.5
35046,Clanton,AL,Chilton County,102.5
35048,Clay,AL,Jefferson County,102.5
35049,Cleveland,AL,Blount County,102.5
35617,Cloverdale,AL,Lauderdale County,102.5
35052,Cook Springs,AL,St. Clair County,102.5
36020,Coosada,AL,Elmore County,102.5
35453,Cottondale,AL,Tuscaloosa County,102.5
35053,Crane Hill,AL,Cullman County,102.5
35054,Cropwell,AL,St. Clair County,102.5
35055,Cullman,AL,Cullman County,102.5
35056,Cullman,AL,Cullman County,102.5
35057,Cullman,AL,Cullman County,102.5
35058,Cullman,AL,Cullman County,102.5
35619,Danville,AL,Morgan County,102.5
36022,Deatsville,AL,Elmore County,102.5
35602,Decatur,AL,Morgan County,102.5
35603,Decatur,AL,Morgan County,102.5
35609,Decatur,AL,Morgan County,102.5
35699,Decatur,AL,Morgan County,102.5
35060,Docena,AL,Jefferson County,102.5
35061,Dolomite,AL,Jefferson County,102.5
35062,Dora,AL,Jefferson County,102.5
35964,Douglas,AL,Marshall County,102.5
36024,Eclectic,AL,Elmore County,102.5
35620,Elkmont,AL,Limestone County,102.5
36025,Elmore,AL,Elmore County,102.5
36026,Equality,AL,Coosa County,102.5
35621,Eva,AL,Morgan County,102.5
35064,Fairfield,AL,Jefferson County,102.5
35631,Florence,AL,Lauderdale County,102.5
35632,Florence,AL,Lauderdale County,102.5
35633,Florence,AL,Lauderdale County,102.5
35634,Florence,AL,Lauderdale County,102.5
36032,Fort Deposit,AL,Lowndes County,102.5
35068,Fultondale,AL,Jefferson County,102.5
35070,Garden City,AL,Cullman County,102.5
35071,Gardendale,AL,Jefferson County,102.5
35747,Grant,AL,Marshall County,102.5
35073,Graysville,AL,Jefferson County,102.5
35976,Guntersville,AL,Marshall County,102.5
35748,Gurley,AL,Madison County,102.5
35077,Hanceville,AL,Cullman County,102.5
35078,Harpersville,AL,Shelby County,102.5
35640,Hartselle,AL,Morgan County,102.5
35749,Harvest,AL,Madison County,102.5
