zip,city,state,county,payout
41001,Alexandria,KY,Campbell County,102.5
40402,Annville,KY,Jackson County,102.5
41002,Augusta,KY,Bracken County,102.5
40003,Bagdad,KY,Shelby County,102.5
40004,Bardstown,KY,Nelson County,102.5
40104,Battletown,KY,Meade County,127.0
41311,Beattyville,KY,Lee County,102.5
40006,Bedford,KY,Trimble County,102.5
41073,Bellevue,KY,Campbell County,102.5
40403,Berea,KY,Madison County,102.5
41003,Berry,KY,Harrison County,102.5
40007,Bethlehem,KY,Henry County,102.5
42712,Big Clifty,KY,Grayson County,102.5
40008,Bloomfield,KY,Nelson County,102.5
42713,Bonnieville,KY,Hart County,102.5
40009,Bradfordsville,KY,Marion County,102.5
40108,Brandenburg,KY,Meade County,127.0
40409,Brodhead,KY,Rockcastle County,102.5
40109,Brooks,KY,Bullitt County,127.0
41004,Brooksville,KY,Bracken County,102.5
40010,Buckner,KY,Oldham County,102.5
42716,Buffalo,KY,Larue County,102.5
41005,Burlington,KY,Boone County,102.5
41006,Butler,KY,Pendleton County,102.5
41007,California,KY,Campbell County,102.5
40011,Campbellsburg,KY,Henry County,102.5
42718,Campbellsville,KY,Taylor County,102.5
41301,Campton,KY,Wolfe County,102.5
42722,Canmer,KY,Hart County,102.5
40311,Carlisle,KY,Nicholas County,102.5
42724,Cecilia,KY,Hardin County,131.5
40012,Chaplin,KY,Nelson County,102.5
42726,Clarkson,KY,Grayson County,102.5
40312,Clay City,KY,Powell County,102.5
40313,Clearfield,KY,Rowan County,102.5
40110,Clermont,KY,Bullitt County,127.0
40111,Cloverport,KY,Breckinridge County,102.5
41010,Corinth,KY,Grant County,102.5
41011,Covington,KY,Kenton County,102.5
41014,Covington,KY,Kenton County,102.5
41016,Covington,KY,Kenton County,102.5
40013,Coxs Creek,KY,Nelson County,102.5
40419,Crab Orchard,KY,Lincoln County,102.5
40014,Crestwood,KY,Oldham County,102.5
42729,Cub Run,KY,Hart County,102.5
40115,Custer,KY,Breckinridge County,102.5
41031,Cynthiana,KY,Harrison County,102.5
41074,Dayton,KY,Campbell County,102.5
41033,De Mossville,KY,Pendleton County,102.5
40316,Denniston,KY,Menifee County,102.5
41034,Dover,KY,Mason County,102.5
41035,Dry Ridge,KY,Grant County,102.5
42732,Eastview,KY,Hardin County,131.5
40117,Ekron,KY,Meade County,127.0
42701,Elizabethtown,KY,Hardin County,131.5
42702,Elizabethtown,KY,Hardin County,131.5
42733,Elk Horn,KY,Taylor County,102.5
40019,Eminence,KY,Henry County,102.5
41018,Erlanger,KY,Kenton County,102.5
41039,Ewing,KY,Fleming County,102.5
41425,Ezel,KY,Morgan County,102.5
40118,Fairdale,KY,Jefferson County,102.5
40119,Falls Of Rough,KY,Grayson County,102.5
41040,Falmouth,KY,Pendleton County,102.5
40022,Finchville,KY,Shelby County,102.5
40023,Fisherville,KY,Jefferson County,102.5
41042,Florence,KY,Boone County,102.5
42343,Fordsville,KY,Ohio County,102.5
40121,Fort Knox,KY,Hardin County,131.5
40122,Fort Knox,KY,Hardin County,131.5
41075,Fort Thomas,KY,Campbell County,102.5
41043,Foster,KY,Bracken County,102.5
40601,Frankfort,KY,Franklin County,102.5
