zip,city,state,county,payout
66013,Bucyrus,KS,Johnson County,107.5
66018,De Soto,KS,Johnson County,111.5
66021,Edgerton,KS,Johnson County,111.5
66026,Fontana,KS,Miami County,107.5
66030,Gardner,KS,Johnson County,111.5
66036,Hillsdale,KS,Miami County,107.5
66206,Leawood,KS,Johnson County,111.5
66209,Leawood,KS,Johnson County,111.5
66211,Leawood,KS,Johnson County,111.5
66215,Lenexa,KS,Johnson County,111.5
66219,Lenexa,KS,Johnson County,111.5
66220,Lenexa,KS,Johnson County,111.5
66227,Lenexa,KS,Johnson County,111.5
66250,Lenexa,KS,Johnson County,111.5
66276,Lenexa,KS,Johnson County,111.5
66285,Lenexa,KS,Johnson County,111.5
66053,Louisburg,KS,Miami County,107.5
66201,Mission,KS,Johnson County,111.5
66202,Mission,KS,Johnson County,111.5
66205,Mission,KS,Johnson County,111.5
66222,Mission,KS,Johnson County,111.5
66031,New Century,KS,Johnson County,111.5
66051,Olathe,KS,Johnson County,111.5
66061,Olathe,KS,Johnson County,111.5
66062,Olathe,KS,Johnson County,111.5
66063,Olathe,KS,Johnson County,111.5
66064,Osawatomie,KS,Miami County,107.5
66204,Overland Park,KS,Johnson County,111.5
66207,Overland Park,KS,Johnson County,111.5
66210,Overland Park,KS,Johnson County,111.5
66212,Overland Park,KS,Johnson County,111.5
66213,Overland Park,KS,Johnson County,111.5
66214,Overland Park,KS,Johnson County,111.5
66221,Overland Park,KS,Johnson County,111.5
66223,Overland Park,KS,Johnson County,111.5
66224,Overland Park,KS,Johnson County,111.5
66225,Overland Park,KS,Johnson County,111.5
66251,Overland Park,KS,Johnson County,111.5
66282,Overland Park,KS,Johnson County,111.5
66283,Overland Park,KS,Johnson County,111.5
66071,Paola,KS,Miami County,107.5
66208,Prairie Village,KS,Johnson County,111.5
66203,Shawnee,KS,Johnson County,111.5
66216,Shawnee,KS,Johnson County,111.5
66217,Shawnee,KS,Johnson County,111.5
66218,Shawnee,KS,Johnson County,111.5
66226,Shawnee,KS,Johnson County,111.5
66286,Shawnee,KS,Johnson County,111.5
66083,Spring Hill,KS,Johnson County,111.5
66085,Stilwell,KS,Johnson County,111.5
