zip,city,state,county,payout
21009,Abingdon,MD,Harford County,39.5
21710,Adamstown,MD,Frederick County,39.5
21401,Annapolis,MD,Anne Arundel County,39.5
21402,Annapolis,MD,Anne Arundel County,39.5
21403,Annapolis,MD,Anne Arundel County,39.5
21405,Annapolis,MD,Anne Arundel County,39.5
21409,Annapolis,MD,Anne Arundel County,39.5
20701,Annapolis Junction,MD,Anne Arundel County,39.5
21012,Arnold,MD,Anne Arundel County,39.5
20861,Ashton,MD,Montgomery County,39.5
21013,Baldwin,MD,Baltimore County,39.5
21206,Baltimore,MD,Baltimore city,39.5
21209,Baltimore,MD,Baltimore County,39.5
21210,Baltimore,MD,Baltimore city,39.5
21212,Baltimore,MD,Baltimore city,39.5
21229,Baltimore,MD,Baltimore city,39.5
21239,Baltimore,MD,Baltimore city,39.5
21250,Baltimore,MD,Baltimore County,39.5
20838,Barnesville,MD,Montgomery County,39.5
20839,Beallsville,MD,Montgomery County,39.5
21014,Bel Air,MD,Harford County,39.5
21015,Bel Air,MD,Harford County,39.5
20810,Bethesda,MD,Montgomery County,39.5
20814,Bethesda,MD,Montgomery County,39.5
20816,Bethesda,MD,Montgomery County,39.5
20817,Bethesda,MD,Montgomery County,39.5
20889,Bethesda,MD,Montgomery County,39.5
20892,Bethesda,MD,Montgomery County,39.5
20841,Boyds,MD,Montgomery County,39.5
21714,Braddock Heights,MD,Frederick County,39.5
20862,Brinklow,MD,Montgomery County,39.5
20833,Brookeville,MD,Montgomery County,39.5
21022,Brooklandville,MD,Baltimore County,39.5
21716,Brunswick,MD,Frederick County,39.5
21717,Buckeystown,MD,Frederick County,39.5
21718,Burkittsville,MD,Frederick County,39.5
20866,Burtonsville,MD,Montgomery County,39.5
20818,Cabin John,MD,Montgomery County,39.5
21228,Catonsville,MD,Baltimore County,39.5
20815,Chevy Chase,MD,Montgomery County,39.5
20871,Clarksburg,MD,Montgomery County,39.5
21029,Clarksville,MD,Howard County,39.5
21030,Cockeysville,MD,Baltimore County,39.5
21044,Columbia,MD,Howard County,39.5
21045,Columbia,MD,Howard County,39.5
21046,Columbia,MD,Howard County,39.5
21723,Cooksville,MD,Howard County,39.5
21114,Crofton,MD,Anne Arundel County,39.5
21032,Crownsville,MD,Anne Arundel County,39.5
20872,Damascus,MD,Montgomery County,39.5
21035,Davidsonville,MD,Anne Arundel County,39.5
21036,Dayton,MD,Howard County,39.5
20855,Derwood,MD,Montgomery County,39.5
20842,Dickerson,MD,Montgomery County,39.5
21037,Edgewater,MD,Anne Arundel County,39.5
21075,Elkridge,MD,Howard County,39.5
21042,Ellicott City,MD,Howard County,39.5
21043,Ellicott City,MD,Howard County,39.5
21047,Fallston,MD,Harford County,39.5
21048,Finksburg,MD,Carroll County,39.5
21050,Forest Hill,MD,Harford County,39.5
21051,Fork,MD,Baltimore County,39.5
20755,Fort George G Meade,MD,Anne Arundel County,39.5
21701,Frederick,MD,Frederick County,39.5
21702,Frederick,MD,Frederick County,39.5
21703,Frederick,MD,Frederick County,39.5
21704,Frederick,MD,Frederick County,39.5
20759,Fulton,MD,Howard County,39.5
20877,Gaithersburg,MD,Montgomery County,39.5
20878,Gaithersburg,MD,Montgomery County,39.5
20879,Gaithersburg,MD,Montgomery County,39.5
20882,Gaithersburg,MD,Montgomery County,39.5
20899,Gaithersburg,MD,Montgomery County,39.5
20765,Galesville,MD,Anne Arundel County,39.5
21054,Gambrills,MD,Anne Arundel County,39.5
20896,Garrett Park,MD,Montgomery County,39.5
20874,Germantown,MD,Montgomery County,39.5
20876,Germantown,MD,Montgomery County,39.5
21056,Gibson Island,MD,Anne Arundel County,39.5
21057,Glen Arm,MD,Baltimore County,39.5
21061,Glen Burnie,MD,Anne Arundel County,39.5
20812,Glen Echo,MD,Montgomery County,39.5
21737,Glenelg,MD,Howard County,39.5
21738,Glenwood,MD,Howard County,39.5
21071,Glyndon,MD,Baltimore County,39.5
21207,Gwynn Oak,MD,Baltimore County,39.5
21227,Halethorpe,MD,Baltimore County,39.5
21074,Hampstead,MD,Carroll County,39.5
21076,Hanover,MD,Anne Arundel County,39.5
21077,Harmans,MD,Anne Arundel County,39.5
20776,Harwood,MD,Anne Arundel County,39.5
20777,Highland,MD,Howard County,39.5
21031,Hunt Valley,MD,Baltimore County,39.5
21082,Hydes,MD,Baltimore County,39.5
21754,Ijamsville,MD,Frederick County,39.5
21084,Jarrettsville,MD,Harford County,39.5
21755,Jefferson,MD,Frederick County,39.5
20794,Jessup,MD,Howard County,39.5
21085,Joppa,MD,Harford County,39.5
20895,Kensington,MD,Montgomery County,39.5
21087,Kingsville,MD,Baltimore County,39.5
21758,Knoxville,MD,Frederick County,39.5
20723,Laurel,MD,Howard County,39.5
20724,Laurel,MD,Anne Arundel County,39.5
21762,Libertytown,MD,Frederick County,39.5
21765,Lisbon,MD,Howard County,39.5
21093,Lutherville Timonium,MD,Baltimore County,39.5
21104,Marriottsville,MD,Howard County,39.5
21769,Middletown,MD,Frederick County,39.5
21108,Millersville,MD,Anne Arundel County,39.5
21111,Monkton,MD,Baltimore County,39.5
21770,Monrovia,MD,Frederick County,39.5
20886,Montgomery Village,MD,Montgomery County,39.5
21771,Mount Airy,MD,Frederick County,39.5
21773,Myersville,MD,Frederick County,39.5
21774,New Market,MD,Frederick County,39.5
21776,New Windsor,MD,Carroll County,39.5
21236,Nottingham,MD,Baltimore County,39.5
21113,Odenton,MD,Anne Arundel County,39.5
20832,Olney,MD,Montgomery County,39.5
21117,Owings Mills,MD,Baltimore County,39.5
21234,Parkville,MD,Baltimore County,39.5
21122,Pasadena,MD,Anne Arundel County,39.5
21128,Perry Hall,MD,Baltimore County,39.5
21131,Phoenix,MD,Baltimore County,39.5
21208,Pikesville,MD,Baltimore County,39.5
21777,Point Of Rocks,MD,Frederick County,39.5
20837,Poolesville,MD,Montgomery County,39.5
20854,Potomac,MD,Montgomery County,39.5
21133,Randallstown,MD,Baltimore County,39.5
21136,Reisterstown,MD,Baltimore County,39.5
21140,Riva,MD,Anne Arundel County,39.5
20850,Rockville,MD,Montgomery County,39.5
20851,Rockville,MD,Montgomery County,39.5
20852,Rockville,MD,Montgomery County,39.5
20853,Rockville,MD,Montgomery County,39.5
21237,Rosedale,MD,Baltimore County,39.5
20860,Sandy Spring,MD,Montgomery County,39.5
20763,Savage,MD,Howard County,39.5
21144,Severn,MD,Anne Arundel County,39.5
21146,Severna Park,MD,Anne Arundel County,39.5
20901,Silver Spring,MD,Montgomery County,39.5
20902,Silver Spring,MD,Montgomery County,39.5
20903,Silver Spring,MD,Montgomery County,39.5
20904,Silver Spring,MD,Montgomery County,39.5
20905,Silver Spring,MD,Montgomery County,39.5
20906,Silver Spring,MD,Montgomery County,39.5
20910,Silver Spring,MD,Montgomery County,39.5
21152,Sparks Glencoe,MD,Baltimore County,39.5
20868,Spencerville,MD,Montgomery County,39.5
21153,Stevenson,MD,Baltimore County,39.5
21784,Sykesville,MD,Carroll County,39.5
20912,Takoma Park,MD,Montgomery County,39.5
21204,Towson,MD,Baltimore County,39.5
21252,Towson,MD,Baltimore County,39.5
21286,Towson,MD,Baltimore County,39.5
21790,Tuscarora,MD,Frederick County,39.5
21791,Union Bridge,MD,Carroll County,39.5
21156,Upper Falls,MD,Baltimore County,39.5
21155,Upperco,MD,Baltimore County,39.5
21793,Walkersville,MD,Frederick County,39.5
20880,Washington Grove,MD,Montgomery County,39.5
21794,West Friendship,MD,Howard County,39.5
20778,West River,MD,Anne Arundel County,39.5
21157,Westminster,MD,Carroll County,39.5
21158,Westminster,MD,Carroll County,39.5
21162,White Marsh,MD,Baltimore County,39.5
21244,Windsor Mill,MD,Baltimore County,39.5
21797,Woodbine,MD,Howard County,39.5
21163,Woodstock,MD,Howard County,39.5
