zip,city,state,county,payout
20105,Aldie,VA,Loudoun County,54.5
22301,Alexandria,VA,Alexandria city,54.5
22302,Alexandria,VA,Alexandria city,54.5
22303,Alexandria,VA,Fairfax County,54.5
22304,Alexandria,VA,Alexandria city,54.5
22305,Alexandria,VA,Alexandria city,54.5
22306,Alexandria,VA,Fairfax County,54.5
22307,Alexandria,VA,Fairfax County,54.5
22308,Alexandria,VA,Fairfax County,54.5
22309,Alexandria,VA,Fairfax County,54.5
22310,Alexandria,VA,Fairfax County,54.5
22311,Alexandria,VA,Alexandria city,54.5
22312,Alexandria,VA,Fairfax County,54.5
22313,Alexandria,VA,Alexandria city,54.5
22314,Alexandria,VA,Alexandria city,54.5
22315,Alexandria,VA,Fairfax County,54.5
22320,Alexandria,VA,Alexandria city,54.5
22331,Alexandria,VA,Alexandria city,54.5
22332,Alexandria,VA,Alexandria city,54.5
22333,Alexandria,VA,Alexandria city,54.5
22334,Alexandria,VA,Alexandria city,54.5
22350,Alexandria,VA,Virginia Statewide,54.5
20106,Amissville,VA,Culpeper County,54.5
22003,Annandale,VA,Fairfax County,54.5
22201,Arlington,VA,Arlington County,54.5
22202,Arlington,VA,Arlington County,54.5
22203,Arlington,VA,Arlington County,54.5
22204,Arlington,VA,Arlington County,54.5
22205,Arlington,VA,Arlington County,54.5
22206,Arlington,VA,Arlington County,54.5
22207,Arlington,VA,Arlington County,54.5
22209,Arlington,VA,Arlington County,54.5
22210,Arlington,VA,Arlington County,54.5
22213,Arlington,VA,Arlington County,54.5
22214,Arlington,VA,Arlington County,54.5
22215,Arlington,VA,Arlington County,54.5
22216,Arlington,VA,Arlington County,54.5
22217,Arlington,VA,Arlington County,54.5
22219,Arlington,VA,Arlington County,54.5
22230,Arlington,VA,Arlington County,54.5
22242,Arlington,VA,Arlington County,54.5
22243,Arlington,VA,Arlington County,54.5
22244,Arlington,VA,Arlington County,54.5
22245,Arlington,VA,Arlington County,54.5
22246,Arlington,VA,Arlington County,54.5
20146,Ashburn,VA,Loudoun County,54.5
20147,Ashburn,VA,Loudoun County,54.5
20148,Ashburn,VA,Loudoun County,54.5
20149,Ashburn,VA,Loudoun County,54.5
22711,Banco,VA,Madison County,54.5
22923,Barboursville,VA,Greene County,54.5
22712,Bealeton,VA,Fauquier County,54.5
23015,Beaverdam,VA,Hanover County,54.5
22611,Berryville,VA,Clarke County,54.5
20135,Bluemont,VA,Clarke County,54.5
22713,Boston,VA,Culpeper County,54.5
22620,Boyce,VA,Clarke County,54.5
22714,Brandy Station,VA,Culpeper County,54.5
22715,Brightwood,VA,Madison County,54.5
20136,Bristow,VA,Prince William County,54.5
20137,Broad Run,VA,Fauquier County,54.5
22430,Brooke,VA,Stafford County,54.5
23024,Bumpass,VA,Louisa County,54.5
22009,Burke,VA,Fairfax County,54.5
22015,Burke,VA,Fairfax County,54.5
22433,Burr Hill,VA,Orange County,54.5
20138,Calverton,VA,Fauquier County,54.5
20139,Casanova,VA,Fauquier County,54.5
22716,Castleton,VA,Rappahannock County,54.5
20143,Catharpin,VA,Prince William County,54.5
20119,Catlett,VA,Fauquier County,54.5
20120,Centreville,VA,Fairfax County,54.5
20121,Centreville,VA,Fairfax County,54.5
20122,Centreville,VA,Fairfax County,54.5
20151,Chantilly,VA,Fairfax County,54.5
20152,Chantilly,VA,Loudoun County,54.5
20153,Chantilly,VA,Fairfax County,54.5
22623,Chester Gap,VA,Rappahannock County,54.5
22624,Clear Brook,VA,Frederick County,54.5
20124,Clifton,VA,Fairfax County,54.5
22625,Cross Junction,VA,Frederick County,54.5
22701,Culpeper,VA,Culpeper County,54.5
22448,Dahlgren,VA,King George County,54.5
20144,Delaplane,VA,Fauquier County,54.5
20598,Dhs,VA,Fairfax County,54.5
22451,Dogue,VA,King George County,54.5
20101,Dulles,VA,Loudoun County,54.5
20102,Dulles,VA,Loudoun County,54.5
20103,Dulles,VA,Loudoun County,54.5
20104,Dulles,VA,Loudoun County,54.5
20189,Dulles,VA,Loudoun County,54.5
22025,Dumfries,VA,Prince William County,54.5
22026,Dumfries,VA,Prince William County,54.5
22027,Dunn Loring,VA,Fairfax County,54.5
22718,Elkwood,VA,Culpeper County,54.5
22719,Etlan,VA,Madison County,54.5
22030,Fairfax,VA,Fairfax County,54.5
22031,Fairfax,VA,Fairfax County,54.5
22032,Fairfax,VA,Fairfax County,54.5
22033,Fairfax,VA,Fairfax County,54.5
22034,Fairfax,VA,Fairfax City County,54.5
22035,Fairfax,VA,Fairfax County,54.5
22036,Fairfax,VA,Fairfax City County,54.5
22037,Fairfax,VA,Fairfax City County,54.5
22038,Fairfax,VA,Fairfax City County,54.5
22039,Fairfax Station,VA,Fairfax County,54.5
22040,Falls Church,VA,Falls Church City County,54.5
22041,Falls Church,VA,Fairfax County,54.5
22042,Falls Church,VA,Fairfax County,54.5
22043,Falls Church,VA,Fairfax County,54.5
22044,Falls Church,VA,Fairfax County,54.5
22046,Falls Church,VA,Falls Church City County,54.5
22627,Flint Hill,VA,Rappahannock County,54.5
22060,Fort Belvoir,VA,Fairfax County,54.5
22211,Fort Myer,VA,Arlington County,54.5
22401,Fredericksburg,VA,Fredericksburg City County,54.5
22402,Fredericksburg,VA,Fredericksburg City County,54.5
22403,Fredericksburg,VA,Fredericksburg City County,54.5
22404,Fredericksburg,VA,Fredericksburg City County,54.5
22405,Fredericksburg,VA,Stafford County,54.5
22406,Fredericksburg,VA,Stafford County,54.5
22407,Fredericksburg,VA,Spotsylvania County,54.5
22408,Fredericksburg,VA,Spotsylvania County,54.5
22412,Fredericksburg,VA,Fredericksburg City County,54.5
20155,Gainesville,VA,Prince William County,54.5
20156,Gainesville,VA,Prince William County,54.5
22463,Garrisonville,VA,Stafford County,54.5
22720,Goldvein,VA,Fauquier County,54.5
22942,Gordonsville,VA,Louisa County,54.5
22637,Gore,VA,Frederick County,54.5
22066,Great Falls,VA,Fairfax County,54.5
22067,Greenway,VA,Fairfax County,54.5
20158,Hamilton,VA,Loudoun County,54.5
20159,Hamilton,VA,Loudoun County,54.5
22471,Hartwood,VA,Stafford County,54.5
20168,Haymarket,VA,Prince William County,54.5
20169,Haymarket,VA,Prince William County,54.5
22722,Haywood,VA,Madison County,54.5
20170,Herndon,VA,Fairfax County,54.5
20171,Herndon,VA,Fairfax County,54.5
20172,Herndon,VA,Fairfax County,54.5
20192,Herndon,VA,Fairfax County,54.5
22095,Herndon,VA,Fairfax County,54.5
22723,Hood,VA,Madison County,54.5
22639,Hume,VA,Fauquier County,54.5
22640,Huntly,VA,Rappahannock County,54.5
22724,Jeffersonton,VA,Culpeper County,54.5
22481,Jersey,VA,King George County,54.5
22485,King George,VA,King George County,54.5
20175,Leesburg,VA,Loudoun County,54.5
20176,Leesburg,VA,Loudoun County,54.5
20177,Leesburg,VA,Loudoun County,54.5
20178,Leesburg,VA,Loudoun County,54.5
22725,Leon,VA,Madison County,54.5
22726,Lignum,VA,Culpeper County,54.5
20160,Lincoln,VA,Loudoun County,54.5
22642,Linden,VA,Warren County,54.5
22948,Locust Dale,VA,Madison County,54.5
22508,Locust Grove,VA,Orange County,54.5
22079,Lorton,VA,Fairfax County,54.5
22199,Lorton,VA,Fairfax County,54.5
20180,Lovettsville,VA,Loudoun County,54.5
22727,Madison,VA,Madison County,54.5
20108,Manassas,VA,Manassas City County,54.5
20109,Manassas,VA,Prince William County,54.5
20110,Manassas,VA,Manassas City County,54.5
20111,Manassas,VA,Prince William County,54.5
20112,Manassas,VA,Prince William County,54.5
20113,Manassas,VA,Manassas City County,54.5
22643,Markham,VA,Fauquier County,54.5
20115,Marshall,VA,Fauquier County,54.5
20116,Marshall,VA,Fauquier County,54.5
22106,Mc Lean,VA,Fairfax County,54.5
22107,Mc Lean,VA,Fairfax County,54.5
22108,Mc Lean,VA,Fairfax County,54.5
22109,Mc Lean,VA,Fairfax County,54.5
22101,McLean,VA,Fairfax County,54.5
22102,McLean,VA,Fairfax County,54.5
22081,Merrifield,VA,Fairfax County,54.5
22082,Merrifield,VA,Fairfax County,54.5
