zip,city,state,county,payout
97003,Beaverton,OR,Washington County,51.5
97005,Beaverton,OR,Washington County,51.5
97006,Beaverton,OR,Washington County,51.5
97007,Beaverton,OR,Washington County,51.5
97008,Beaverton,OR,Washington County,51.5
97078,Beaverton,OR,Washington County,51.5
97015,Clackamas,OR,Clackamas County,51.5
97089,Damascus,OR,Clackamas County,51.5
97024,Fairview,OR,Multnomah County,51.5
97027,Gladstone,OR,Clackamas County,51.5
97030,Gresham,OR,Multnomah County,51.5
97080,Gresham,OR,Multnomah County,51.5
97086,Happy Valley,OR,Clackamas County,51.5
97123,Hillsboro,OR,Washington County,51.5
97124,Hillsboro,OR,Washington County,51.5
97034,Lake Oswego,OR,Clackamas County,51.5
97035,Lake Oswego,OR,Clackamas County,51.5
97132,Newberg,OR,Yamhill County,51.5
97045,Oregon City,OR,Clackamas County,51.5
97201,Portland,OR,Multnomah County,51.5
97202,Portland,OR,Multnomah County,51.5
97203,Portland,OR,Multnomah County,51.5
97204,Portland,OR,Multnomah County,51.5
97205,Portland,OR,Multnomah County,51.5
97206,Portland,OR,Multnomah County,51.5
97208,Portland,OR,Multnomah County,51.5
97209,Portland,OR,Multnomah County,51.5
97210,Portland,OR,Multnomah County,51.5
97211,Portland,OR,Multnomah County,51.5
97212,Portland,OR,Multnomah County,51.5
97213,Portland,OR,Multnomah County,51.5
97214,Portland,OR,Multnomah County,51.5
97215,Portland,OR,Multnomah County,51.5
97216,Portland,OR,Multnomah County,51.5
97217,Portland,OR,Multnomah County,51.5
97218,Portland,OR,Multnomah County,51.5
97219,Portland,OR,Multnomah County,51.5
97220,Portland,OR,Multnomah County,51.5
97221,Portland,OR,Multnomah County,51.5
97222,Portland,OR,Clackamas County,51.5
97223,Portland,OR,Washington County,51.5
97224,Portland,OR,Washington County,51.5
97225,Portland,OR,Washington County,51.5
97227,Portland,OR,Multnomah County,51.5
97229,Portland,OR,Washington County,51.5
97230,Portland,OR,Multnomah County,51.5
97232,Portland,OR,Multnomah County,51.5
97233,Portland,OR,Multnomah County,51.5
97236,Portland,OR,Multnomah County,51.5
97239,Portland,OR,Multnomah County,51.5
97258,Portland,OR,Multnomah County,51.5
97266,Portland,OR,Multnomah County,51.5
97267,Portland,OR,Clackamas County,51.5
97140,Sherwood,OR,Washington County,51.5
97060,Troutdale,OR,Multnomah County,51.5
97062,Tualatin,OR,Washington County,51.5
97068,West Linn,OR,Clackamas County,51.5
97070,Wilsonville,OR,Clackamas County,51.5
