zip,city,state,county,payout
28012,Belmont,NC,Gaston County,49.0
28202,Charlotte,NC,Mecklenburg County,49.0
28203,Charlotte,NC,Mecklenburg County,49.0
28204,Charlotte,NC,Mecklenburg County,49.0
28205,Charlotte,NC,Mecklenburg County,49.0
28206,Charlotte,NC,Mecklenburg County,49.0
28207,Charlotte,NC,Mecklenburg County,49.0
28208,Charlotte,NC,Mecklenburg County,49.0
28209,Charlotte,NC,Mecklenburg County,49.0
28210,Charlotte,NC,Mecklenburg County,49.0
28211,Charlotte,NC,Mecklenburg County,49.0
28212,Charlotte,NC,Mecklenburg County,49.0
28213,Charlotte,NC,Mecklenburg County,49.0
28214,Charlotte,NC,Mecklenburg County,49.0
28215,Charlotte,NC,Mecklenburg County,49.0
28216,Charlotte,NC,Mecklenburg County,49.0
28217,Charlotte,NC,Mecklenburg County,49.0
28223,Charlotte,NC,Mecklenburg County,49.0
28226,Charlotte,NC,Mecklenburg County,49.0
28227,Charlotte,NC,Mecklenburg County,49.0
28244,Charlotte,NC,Mecklenburg County,49.0
28246,Charlotte,NC,Mecklenburg County,49.0
28262,Charlotte,NC,Mecklenburg County,49.0
28269,Charlotte,NC,Mecklenburg County,49.0
28270,Charlotte,NC,Mecklenburg County,49.0
28273,Charlotte,NC,Mecklenburg County,49.0
28274,Charlotte,NC,Mecklenburg County,49.0
28277,Charlotte,NC,Mecklenburg County,49.0
28278,Charlotte,NC,Mecklenburg County,49.0
28280,Charlotte,NC,Mecklenburg County,49.0
28281,Charlotte,NC,Mecklenburg County,49.0
28282,Charlotte,NC,Mecklenburg County,49.0
28285,Charlotte,NC,Mecklenburg County,49.0
28025,Concord,NC,Cabarrus County,49.0
28027,Concord,NC,Cabarrus County,49.0
28031,Cornelius,NC,Mecklenburg County,49.0
28032,Cramerton,NC,Gaston County,49.0
28034,Dallas,NC,Gaston County,49.0
28036,Davidson,NC,Mecklenburg County,49.0
28037,Denver,NC,Lincoln County,49.0
28052,Gastonia,NC,Gaston County,49.0
28054,Gastonia,NC,Gaston County,49.0
28056,Gastonia,NC,Gaston County,49.0
28075,Harrisburg,NC,Cabarrus County,49.0
28078,Huntersville,NC,Mecklenburg County,49.0
28079,Indian Trail,NC,Union County,49.0
28081,Kannapolis,NC,Cabarrus County,49.0
28083,Kannapolis,NC,Cabarrus County,49.0
28098,Lowell,NC,Gaston County,49.0
28104,Matthews,NC,Union County,49.0
28105,Matthews,NC,Mecklenburg County,49.0
28101,McAdenville,NC,Gaston County,49.0
28107,Midland,NC,Cabarrus County,49.0
28108,Mineral Springs,NC,Union County,49.0
28110,Monroe,NC,Union County,49.0
28112,Monroe,NC,Union County,49.0
28115,Mooresville,NC,Iredell County,49.0
28117,Mooresville,NC,Iredell County,49.0
28120,Mount Holly,NC,Gaston County,49.0
28134,Pineville,NC,Mecklenburg County,49.0
28164,Stanley,NC,Gaston County,49.0
28173,Waxhaw,NC,Union County,49.0
