zip,city,state,county,payout
37010,Adams,TN,Montgomery County,96.0
37616,Afton,TN,Greene County,96.0
37701,Alcoa,TN,Blount County,96.0
37012,Alexandria,TN,Dekalb County,96.0
38504,Allardt,TN,Fentress County,96.0
38541,Allons,TN,Overton County,96.0
38542,Allred,TN,Overton County,96.0
38543,Alpine,TN,Overton County,96.0
37301,Altamont,TN,Grundy County,96.0
37705,Andersonville,TN,Anderson County,96.0
37011,Antioch,TN,Davidson County,96.0
37013,Antioch,TN,Davidson County,96.0
37302,Apison,TN,Hamilton County,96.0
38449,Ardmore,TN,Giles County,96.0
37014,Arrington,TN,Williamson County,96.0
37707,Arthur,TN,Claiborne County,96.0
37015,Ashland City,TN,Cheatham County,96.0
37303,Athens,TN,Mcminn County,96.0
37371,Athens,TN,Mcminn County,96.0
37016,Auburntown,TN,Cannon County,96.0
37304,Bakewell,TN,Hamilton County,96.0
38544,Baxter,TN,Putnam County,96.0
37708,Bean Station,TN,Grainger County,96.0
37305,Beersheba Springs,TN,Grundy County,96.0
37019,Belfast,TN,Marshall County,96.0
37020,Bell Buckle,TN,Bedford County,96.0
37307,Benton,TN,Polk County,96.0
37022,Bethpage,TN,Sumner County,96.0
37023,Big Rock,TN,Stewart County,96.0
37308,Birchwood,TN,Hamilton County,96.0
37709,Blaine,TN,Grainger County,96.0
38545,Bloomington Springs,TN,Jackson County,96.0
37617,Blountville,TN,Sullivan County,96.0
37618,Bluff City,TN,Sullivan County,96.0
37025,Bon Aqua,TN,Hickman County,96.0
37026,Bradyville,TN,Cannon County,96.0
37024,Brentwood,TN,Williamson County,96.0
37027,Brentwood,TN,Williamson County,96.0
37710,Briceville,TN,Anderson County,96.0
37620,Bristol,TN,Sullivan County,96.0
37621,Bristol,TN,Sullivan County,96.0
37625,Bristol,TN,Sullivan County,96.0
38547,Brush Creek,TN,Smith County,96.0
38548,Buffalo Valley,TN,Putnam County,96.0
37711,Bulls Gap,TN,Hawkins County,96.0
37028,Bumpus Mills,TN,Stewart County,96.0
37029,Burns,TN,Dickson County,96.0
37640,Butler,TN,Johnson County,96.0
37713,Bybee,TN,Cocke County,96.0
38549,Byrdstown,TN,Pickett County,96.0
37309,Calhoun,TN,Mcminn County,96.0
37030,Carthage,TN,Smith County,96.0
37714,Caryville,TN,Campbell County,96.0
37031,Castalian Springs,TN,Sumner County,96.0
37032,Cedar Hill,TN,Robertson County,96.0
38551,Celina,TN,Clay County,96.0
37033,Centerville,TN,Hickman County,96.0
37034,Chapel Hill,TN,Marshall County,96.0
37035,Chapmansboro,TN,Cheatham County,96.0
37310,Charleston,TN,Bradley County,96.0
37036,Charlotte,TN,Dickson County,96.0
37401,Chattanooga,TN,Hamilton County,96.0
37402,Chattanooga,TN,Hamilton County,96.0
37403,Chattanooga,TN,Hamilton County,96.0
37404,Chattanooga,TN,Hamilton County,96.0
37405,Chattanooga,TN,Hamilton County,96.0
37406,Chattanooga,TN,Hamilton County,96.0
37407,Chattanooga,TN,Hamilton County,96.0
37408,Chattanooga,TN,Hamilton County,96.0
37409,Chattanooga,TN,Hamilton County,96.0
37410,Chattanooga,TN,Hamilton County,96.0
37411,Chattanooga,TN,Hamilton County,96.0
37412,Chattanooga,TN,Hamilton County,96.0
37414,Chattanooga,TN,Hamilton County,96.0
37415,Chattanooga,TN,Hamilton County,96.0
37416,Chattanooga,TN,Hamilton County,96.0
37419,Chattanooga,TN,Hamilton County,96.0
37421,Chattanooga,TN,Hamilton County,96.0
