zip,city,state,county,payout
29707,Fort Mill,SC,Lancaster County,49.0
29708,Fort Mill,SC,York County,49.0
29715,Fort Mill,SC,York County,49.0
29730,Rock Hill,SC,York County,49.0
29732,Rock Hill,SC,York County,49.0
29733,Rock Hill,SC,York County,49.0
