zip,city,state,county,payout
22301,Alexandria,VA,Alexandria city,203.0
22305,Alexandria,VA,Alexandria city,203.0
22312,Alexandria,VA,Fairfax County,211.5
22314,Alexandria,VA,Alexandria city,203.0
22003,Annandale,VA,Fairfax County,211.5
22041,Falls Church,VA,Fairfax County,211.5
22042,Falls Church,VA,Fairfax County,211.5
22044,Falls Church,VA,Fairfax County,211.5
22066,Great Falls,VA,Fairfax County,211.5
22101,McLean,VA,Fairfax County,211.5
22102,McLean,VA,Fairfax County,211.5
22150,Springfield,VA,Fairfax County,211.5
22151,Springfield,VA,Fairfax County,211.5
