zip,city,state,county,payout
02351,Abington,MA,Plymouth County,210.5
02743,Acushnet,MA,Bristol County,210.5
01001,Agawam,MA,Hampden County,210.5
01002,Amherst,MA,Hampshire County,210.5
01003,Amherst,MA,Hampshire County,210.5
01004,Amherst,MA,Hampshire County,210.5
02322,Avon,MA,Norfolk County,210.5
02630,Barnstable,MA,Barnstable County,210.5
01007,Belchertown,MA,Hampshire County,210.5
01008,Blandford,MA,Hampden County,210.5
01009,Bondsville,MA,Hampden County,210.5
02184,Braintree,MA,Norfolk County,210.5
02631,Brewster,MA,Barnstable County,210.5
02324,Bridgewater,MA,Plymouth County,210.5
02325,Bridgewater,MA,Plymouth County,210.5
02135,Brighton,MA,Suffolk County,210.5
01010,Brimfield,MA,Hampden County,210.5
02301,Brockton,MA,Plymouth County,210.5
02302,Brockton,MA,Plymouth County,210.5
02445,Brookline,MA,Norfolk County,210.5
02446,Brookline,MA,Norfolk County,210.5
02532,Buzzards Bay,MA,Barnstable County,210.5
02542,Buzzards Bay,MA,Barnstable County,210.5
02021,Canton,MA,Norfolk County,210.5
02330,Carver,MA,Plymouth County,210.5
02534,Cataumet,MA,Barnstable County,210.5
02632,Centerville,MA,Barnstable County,210.5
02634,Centerville,MA,Barnstable County,210.5
02633,Chatham,MA,Barnstable County,210.5
01011,Chester,MA,Hampden County,210.5
01012,Chesterfield,MA,Hampshire County,210.5
02467,Chestnut Hill,MA,Middlesex County,210.5
01013,Chicopee,MA,Hampden County,210.5
01014,Chicopee,MA,Hampden County,210.5
01020,Chicopee,MA,Hampden County,210.5
01021,Chicopee,MA,Hampden County,210.5
01022,Chicopee,MA,Hampden County,210.5
02025,Cohasset,MA,Norfolk County,210.5
02635,Cotuit,MA,Barnstable County,210.5
02637,Cummaquid,MA,Barnstable County,210.5
01026,Cummington,MA,Hampshire County,210.5
02026,Dedham,MA,Norfolk County,210.5
02638,Dennis,MA,Barnstable County,210.5
02639,Dennis Port,MA,Barnstable County,210.5
02121,Dorchester,MA,Suffolk County,210.5
02122,Dorchester,MA,Suffolk County,210.5
02124,Dorchester Center,MA,Suffolk County,210.5
02332,Duxbury,MA,Plymouth County,210.5
02333,East Bridgewater,MA,Plymouth County,210.5
02641,East Dennis,MA,Barnstable County,210.5
