zip,city,state,county,payout
21001,Aberdeen,MD,Harford County,179.0
21005,Aberdeen Proving Ground,MD,Harford County,179.0
21009,Abingdon,MD,Harford County,179.0
20607,Accokeek,MD,Prince George'S County,187.0
20762,Andrews Air Force Base,MD,Prince George'S County,187.0
20701,Annapolis Junction,MD,Anne Arundel County,179.0
20608,Aquasco,MD,Prince George'S County,187.0
20861,Ashton,MD,Montgomery County,179.0
21013,Baldwin,MD,Baltimore County,187.0
21206,Baltimore,MD,Baltimore city,187.0
21224,Baltimore,MD,Baltimore city,187.0
21240,Baltimore,MD,Anne Arundel County,187.0
21014,Bel Air,MD,Harford County,179.0
21015,Bel Air,MD,Harford County,179.0
20611,Bel Alton,MD,Charles County,210.5
21017,Belcamp,MD,Harford County,179.0
20704,Beltsville,MD,Prince George'S County,187.0
20705,Beltsville,MD,Prince George'S County,187.0
20612,Benedict,MD,Charles County,210.5
20710,Bladensburg,MD,Prince George'S County,187.0
20715,Bowie,MD,Prince George'S County,187.0
20716,Bowie,MD,Prince George'S County,187.0
20717,Bowie,MD,Prince George'S County,187.0
20718,Bowie,MD,Prince George'S County,187.0
20719,Bowie,MD,Prince George'S County,187.0
20720,Bowie,MD,Prince George'S County,187.0
20721,Bowie,MD,Prince George'S County,187.0
20613,Brandywine,MD,Prince George'S County,187.0
20722,Brentwood,MD,Prince George'S County,187.0
20862,Brinklow,MD,Montgomery County,179.0
20833,Brookeville,MD,Montgomery County,179.0
21225,Brooklyn,MD,Baltimore city,187.0
20616,Bryans Road,MD,Charles County,210.5
20617,Bryantown,MD,Charles County,210.5
20866,Burtonsville,MD,Montgomery County,179.0
20731,Capitol Heights,MD,Prince George'S County,187.0
20743,Capitol Heights,MD,Prince George'S County,187.0
20790,Capitol Heights,MD,Prince George'S County,187.0
20791,Capitol Heights,MD,Prince George'S County,187.0
20799,Capitol Heights,MD,Prince George'S County,187.0
21228,Catonsville,MD,Baltimore County,187.0
20622,Charlotte Hall,MD,Charles County,210.5
20623,Cheltenham,MD,Prince George'S County,187.0
21028,Churchville,MD,Harford County,179.0
20871,Clarksburg,MD,Montgomery County,179.0
21029,Clarksville,MD,Howard County,179.0
20735,Clinton,MD,Prince George'S County,187.0
20625,Cobb Island,MD,Charles County,210.5
21030,Cockeysville,MD,Baltimore County,187.0
20740,College Park,MD,Prince George'S County,187.0
20741,College Park,MD,Prince George'S County,187.0
20742,College Park,MD,Prince George'S County,187.0
21917,Colora,MD,Cecil County,187.0
21044,Columbia,MD,Howard County,179.0
21045,Columbia,MD,Howard County,179.0
21046,Columbia,MD,Howard County,179.0
21918,Conowingo,MD,Cecil County,187.0
21723,Cooksville,MD,Howard County,179.0
21114,Crofton,MD,Anne Arundel County,187.0
21226,Curtis Bay,MD,Anne Arundel County,187.0
20872,Damascus,MD,Montgomery County,179.0
21034,Darlington,MD,Harford County,179.0
21036,Dayton,MD,Howard County,179.0
20855,Derwood,MD,Montgomery County,179.0
20747,District Heights,MD,Prince George'S County,187.0
20753,District Heights,MD,Prince George'S County,187.0
21222,Dundalk,MD,Baltimore County,187.0
21040,Edgewood,MD,Harford County,179.0
21075,Elkridge,MD,Howard County,179.0
21921,Elkton,MD,Cecil County,187.0
21042,Ellicott City,MD,Howard County,179.0
21043,Ellicott City,MD,Howard County,179.0
21727,Emmitsburg,MD,Frederick County,179.0
21221,Essex,MD,Baltimore County,187.0
21047,Fallston,MD,Harford County,179.0
20632,Faulkner,MD,Charles County,210.5
21048,Finksburg,MD,Carroll County,179.0
21050,Forest Hill,MD,Harford County,179.0
21051,Fork,MD,Baltimore County,187.0
20755,Fort George G Meade,MD,Anne Arundel County,187.0
20744,Fort Washington,MD,Prince George'S County,187.0
20749,Fort Washington,MD,Prince George'S County,187.0
21053,Freeland,MD,Baltimore County,187.0
20759,Fulton,MD,Howard County,179.0
20877,Gaithersburg,MD,Montgomery County,179.0
20878,Gaithersburg,MD,Montgomery County,179.0
20879,Gaithersburg,MD,Montgomery County,179.0
20882,Gaithersburg,MD,Montgomery County,179.0
20899,Gaithersburg,MD,Montgomery County,179.0
21054,Gambrills,MD,Anne Arundel County,187.0
20876,Germantown,MD,Montgomery County,179.0
21057,Glen Arm,MD,Baltimore County,187.0
21060,Glen Burnie,MD,Anne Arundel County,187.0
21061,Glen Burnie,MD,Anne Arundel County,187.0
21737,Glenelg,MD,Howard County,179.0
20769,Glenn Dale,MD,Prince George'S County,187.0
21738,Glenwood,MD,Howard County,179.0
20768,Greenbelt,MD,Prince George'S County,187.0
20770,Greenbelt,MD,Prince George'S County,187.0
20771,Greenbelt,MD,Prince George'S County,187.0
21010,Gunpowder,MD,Harford County,179.0
21207,Gwynn Oak,MD,Baltimore County,187.0
21227,Halethorpe,MD,Baltimore County,187.0
21074,Hampstead,MD,Carroll County,179.0
21076,Hanover,MD,Anne Arundel County,187.0
21078,Havre De Grace,MD,Harford County,179.0
20777,Highland,MD,Howard County,179.0
20637,Hughesville,MD,Charles County,210.5
21031,Hunt Valley,MD,Baltimore County,187.0
20781,Hyattsville,MD,Prince George'S County,187.0
20782,Hyattsville,MD,Prince George'S County,187.0
20783,Hyattsville,MD,Prince George'S County,187.0
20784,Hyattsville,MD,Prince George'S County,187.0
20785,Hyattsville,MD,Prince George'S County,187.0
20787,Hyattsville,MD,Prince George'S County,187.0
20788,Hyattsville,MD,Prince George'S County,187.0
21082,Hydes,MD,Baltimore County,187.0
21754,Ijamsville,MD,Frederick County,179.0
20640,Indian Head,MD,Charles County,210.5
20643,Ironsides,MD,Charles County,210.5
20645,Issue,MD,Charles County,210.5
21084,Jarrettsville,MD,Harford County,179.0
20794,Jessup,MD,Howard County,179.0
21085,Joppa,MD,Harford County,179.0
21757,Keymar,MD,Frederick County,179.0
21087,Kingsville,MD,Baltimore County,187.0
20646,La Plata,MD,Charles County,210.5
20703,Lanham,MD,Prince George'S County,187.0
20706,Lanham,MD,Prince George'S County,187.0
20707,Laurel,MD,Prince George'S County,187.0
20708,Laurel,MD,Prince George'S County,187.0
20709,Laurel,MD,Prince George'S County,187.0
20723,Laurel,MD,Howard County,179.0
20724,Laurel,MD,Anne Arundel County,187.0
20725,Laurel,MD,Prince George'S County,187.0
20726,Laurel,MD,Prince George'S County,187.0
21090,Linthicum Heights,MD,Anne Arundel County,187.0
21765,Lisbon,MD,Howard County,179.0
