zip,city,state,county,payout
28701,Alexander,NC,Buncombe County,203.0
28704,Arden,NC,Buncombe County,203.0
28801,Asheville,NC,Buncombe County,203.0
28802,Asheville,NC,Buncombe County,203.0
28803,Asheville,NC,Buncombe County,203.0
28804,Asheville,NC,Buncombe County,203.0
28805,Asheville,NC,Buncombe County,203.0
28806,Asheville,NC,Buncombe County,203.0
28810,Asheville,NC,Buncombe County,203.0
28813,Asheville,NC,Buncombe County,203.0
28814,Asheville,NC,Buncombe County,203.0
28815,Asheville,NC,Buncombe County,203.0
28816,Asheville,NC,Buncombe County,203.0
28511,Atlantic,NC,Carteret County,210.5
28512,Atlantic Beach,NC,Carteret County,210.5
27806,Aurora,NC,Beaufort County,223.5
27915,Avon,NC,Dare County,203.0
28513,Ayden,NC,Pitt County,203.0
28709,Barnardsville,NC,Buncombe County,203.0
28710,Bat Cave,NC,Henderson County,203.0
27808,Bath,NC,Beaufort County,223.5
28516,Beaufort,NC,Carteret County,210.5
27810,Belhaven,NC,Beaufort County,223.5
27811,Bellarthur,NC,Pitt County,203.0
27812,Bethel,NC,Pitt County,203.0
28711,Black Mountain,NC,Buncombe County,203.0
27814,Blounts Creek,NC,Beaufort County,223.5
27920,Buxton,NC,Dare County,203.0
28715,Candler,NC,Buncombe County,203.0
28520,Cedar Island,NC,Carteret County,210.5
27817,Chocowinity,NC,Beaufort County,223.5
28724,Dana,NC,Henderson County,203.0
28524,Davis,NC,Carteret County,210.5
28726,East Flat Rock,NC,Henderson County,203.0
28727,Edneyville,NC,Henderson County,203.0
27821,Edward,NC,Beaufort County,223.5
28594,Emerald Isle,NC,Carteret County,210.5
27824,Engelhard,NC,Hyde County,203.0
28728,Enka,NC,Buncombe County,203.0
28729,Etowah,NC,Henderson County,203.0
27826,Fairfield,NC,Hyde County,203.0
28730,Fairview,NC,Buncombe County,203.0
27827,Falkland,NC,Pitt County,203.0
27828,Farmville,NC,Pitt County,203.0
28731,Flat Rock,NC,Henderson County,203.0
28732,Fletcher,NC,Henderson County,203.0
27829,Fountain,NC,Pitt County,203.0
27936,Frisco,NC,Dare County,203.0
28735,Gerton,NC,Henderson County,203.0
28528,Gloucester,NC,Carteret County,210.5
27833,Greenville,NC,Pitt County,203.0
27834,Greenville,NC,Pitt County,203.0
27835,Greenville,NC,Pitt County,203.0
27836,Greenville,NC,Pitt County,203.0
27858,Greenville,NC,Pitt County,203.0
27837,Grimesland,NC,Pitt County,203.0
28531,Harkers Island,NC,Carteret County,210.5
27943,Hatteras,NC,Dare County,203.0
28739,Hendersonville,NC,Henderson County,203.0
28791,Hendersonville,NC,Henderson County,203.0
28792,Hendersonville,NC,Henderson County,203.0
28793,Hendersonville,NC,Henderson County,203.0
28742,Horse Shoe,NC,Henderson County,203.0
27948,Kill Devil Hills,NC,Dare County,203.0
27949,Kitty Hawk,NC,Dare County,203.0
28748,Leicester,NC,Buncombe County,203.0
27953,Manns Harbor,NC,Dare County,203.0
27954,Manteo,NC,Dare County,203.0
28553,Marshallberg,NC,Carteret County,210.5
28759,Mills River,NC,Henderson County,203.0
28757,Montreat,NC,Buncombe County,203.0
28557,Morehead City,NC,Carteret County,210.5
28758,Mountain Home,NC,Henderson County,203.0
27959,Nags Head,NC,Dare County,203.0
28760,Naples,NC,Henderson County,203.0
28570,Newport,NC,Carteret County,210.5
27960,Ocracoke,NC,Hyde County,203.0
27860,Pantego,NC,Beaufort County,223.5
27865,Pinetown,NC,Beaufort County,223.5
28770,Ridgecrest,NC,Buncombe County,203.0
27968,Rodanthe,NC,Dare County,203.0
28575,Salter Path,NC,Carteret County,210.5
27972,Salvo,NC,Dare County,203.0
27875,Scranton,NC,Hyde County,203.0
28577,Sealevel,NC,Carteret County,210.5
27879,Simpson,NC,Pitt County,203.0
28776,Skyland,NC,Buncombe County,203.0
28579,Smyrna,NC,Carteret County,210.5
28581,Stacy,NC,Carteret County,210.5
27884,Stokes,NC,Pitt County,203.0
27978,Stumpy Point,NC,Dare County,203.0
28778,Swannanoa,NC,Buncombe County,203.0
27885,Swanquarter,NC,Hyde County,203.0
28584,Swansboro,NC,Carteret County,232.0
28784,Tuxedo,NC,Henderson County,203.0
27981,Wanchese,NC,Dare County,203.0
27889,Washington,NC,Beaufort County,223.5
27982,Waves,NC,Dare County,203.0
28787,Weaverville,NC,Buncombe County,203.0
28589,Williston,NC,Carteret County,210.5
28590,Winterville,NC,Pitt County,203.0
28790,Zirconia,NC,Henderson County,203.0
