zip,city,state,county,payout
82050,Albin,WY,Laramie County,210.5
82053,Burns,WY,Laramie County,210.5
82054,Carpenter,WY,Laramie County,210.5
82001,Cheyenne,WY,Laramie County,210.5
82002,Cheyenne,WY,Laramie County,210.5
82003,Cheyenne,WY,Laramie County,210.5
82006,Cheyenne,WY,Laramie County,210.5
82007,Cheyenne,WY,Laramie County,210.5
82008,Cheyenne,WY,Laramie County,210.5
82009,Cheyenne,WY,Laramie County,210.5
82010,Cheyenne,WY,Laramie County,210.5
82930,Evanston,WY,Uinta County,179.0
82005,Fe Warren Afb,WY,Laramie County,210.5
82933,Fort Bridger,WY,Uinta County,179.0
82059,Granite Canon,WY,Laramie County,210.5
82060,Hillsdale,WY,Laramie County,210.5
82061,Horse Creek,WY,Laramie County,210.5
82936,Lonetree,WY,Uinta County,179.0
82937,Lyman,WY,Uinta County,179.0
82081,Meriden,WY,Laramie County,210.5
82939,Mountain View,WY,Uinta County,179.0
82082,Pine Bluffs,WY,Laramie County,210.5
82944,Robertson,WY,Uinta County,179.0
