zip,city,state,county,payout
06230,Abington,CT,Windham County,203.0
06231,Amston,CT,Tolland County,210.5
06232,Andover,CT,Tolland County,210.5
06401,Ansonia,CT,New Haven County,210.5
06278,Ashford,CT,Windham County,203.0
06001,Avon,CT,Hartford County,210.5
06233,Ballouville,CT,Windham County,203.0
06330,Baltic,CT,New London County,210.5
06750,Bantam,CT,Litchfield County,210.5
06063,Barkhamsted,CT,Litchfield County,210.5
06403,Beacon Falls,CT,New Haven County,210.5
06037,Berlin,CT,Hartford County,210.5
06524,Bethany,CT,New Haven County,210.5
06751,Bethlehem,CT,Litchfield County,210.5
06002,Bloomfield,CT,Hartford County,210.5
06043,Bolton,CT,Tolland County,210.5
06334,Bozrah,CT,New London County,210.5
06405,Branford,CT,New Haven County,210.5
06752,Bridgewater,CT,Litchfield County,210.5
06010,Bristol,CT,Hartford County,210.5
06011,Bristol,CT,Hartford County,210.5
06016,Broad Brook,CT,Hartford County,210.5
06234,Brooklyn,CT,Windham County,203.0
06013,Burlington,CT,Hartford County,210.5
06018,Canaan,CT,Litchfield County,210.5
06331,Canterbury,CT,Windham County,203.0
06019,Canton,CT,Hartford County,210.5
06020,Canton Center,CT,Hartford County,210.5
06409,Centerbrook,CT,Middlesex County,203.0
06332,Central Village,CT,Windham County,203.0
06235,Chaplin,CT,Windham County,203.0
06408,Cheshire,CT,New Haven County,210.5
06410,Cheshire,CT,New Haven County,210.5
06411,Cheshire,CT,New Haven County,210.5
06412,Chester,CT,Middlesex County,203.0
06413,Clinton,CT,Middlesex County,203.0
06414,Cobalt,CT,Middlesex County,203.0
06415,Colchester,CT,New London County,210.5
06021,Colebrook,CT,Litchfield County,210.5
06022,Collinsville,CT,Hartford County,210.5
06237,Columbia,CT,Tolland County,210.5
06753,Cornwall,CT,Litchfield County,210.5
06754,Cornwall Bridge,CT,Litchfield County,210.5
06238,Coventry,CT,Tolland County,210.5
06416,Cromwell,CT,Middlesex County,203.0
06239,Danielson,CT,Windham County,203.0
06241,Dayville,CT,Windham County,203.0
06417,Deep River,CT,Middlesex County,203.0
06418,Derby,CT,New Haven County,210.5
06422,Durham,CT,Middlesex County,203.0
06023,East Berlin,CT,Hartford County,210.5
06024,East Canaan,CT,Litchfield County,210.5
06025,East Glastonbury,CT,Hartford County,210.5
06026,East Granby,CT,Hartford County,210.5
06423,East Haddam,CT,Middlesex County,203.0
06424,East Hampton,CT,Middlesex County,203.0
06108,East Hartford,CT,Hartford County,210.5
06118,East Hartford,CT,Hartford County,210.5
06128,East Hartford,CT,Hartford County,210.5
06138,East Hartford,CT,Hartford County,210.5
06027,East Hartland,CT,Hartford County,210.5
06512,East Haven,CT,New Haven County,210.5
06243,East Killingly,CT,Windham County,203.0
06333,East Lyme,CT,New London County,210.5
