zip,city,state,county,payout
97406,Agness,OR,Curry County,210.5
97415,Brookings,OR,Curry County,210.5
97444,Gold Beach,OR,Curry County,210.5
97450,Langlois,OR,Curry County,210.5
97464,Ophir,OR,Curry County,210.5
97465,Port Orford,OR,Curry County,210.5
97476,Sixes,OR,Curry County,210.5
97491,Wedderburn,OR,Curry County,210.5
