zip,city,state,county,payout
37701,Alcoa,TN,Blount County,210.5
37705,Andersonville,TN,Anderson County,203.0
37302,Apison,TN,Hamilton County,210.5
37304,Bakewell,TN,Hamilton County,210.5
37308,Birchwood,TN,Hamilton County,210.5
37710,Briceville,TN,Anderson County,203.0
37401,Chattanooga,TN,Hamilton County,210.5
37402,Chattanooga,TN,Hamilton County,210.5
37403,Chattanooga,TN,Hamilton County,210.5
37404,Chattanooga,TN,Hamilton County,210.5
37405,Chattanooga,TN,Hamilton County,210.5
37406,Chattanooga,TN,Hamilton County,210.5
37407,Chattanooga,TN,Hamilton County,210.5
37408,Chattanooga,TN,Hamilton County,210.5
37409,Chattanooga,TN,Hamilton County,210.5
37410,Chattanooga,TN,Hamilton County,210.5
37411,Chattanooga,TN,Hamilton County,210.5
37412,Chattanooga,TN,Hamilton County,210.5
37414,Chattanooga,TN,Hamilton County,210.5
37415,Chattanooga,TN,Hamilton County,210.5
37416,Chattanooga,TN,Hamilton County,210.5
37419,Chattanooga,TN,Hamilton County,210.5
37421,Chattanooga,TN,Hamilton County,210.5
37422,Chattanooga,TN,Hamilton County,210.5
37424,Chattanooga,TN,Hamilton County,210.5
37450,Chattanooga,TN,Hamilton County,210.5
37716,Clinton,TN,Anderson County,203.0
37717,Clinton,TN,Anderson County,203.0
37315,Collegedale,TN,Hamilton County,210.5
37721,Corryton,TN,Knox County,210.5
37934,Farragut,TN,Knox County,210.5
37737,Friendsville,TN,Blount County,210.5
37738,Gatlinburg,TN,Sevier County,203.0
37742,Greenback,TN,Loudon County,203.0
37748,Harriman,TN,Roane County,203.0
37341,Harrison,TN,Hamilton County,210.5
37754,Heiskell,TN,Anderson County,203.0
37343,Hixson,TN,Hamilton County,210.5
37763,Kingston,TN,Roane County,203.0
37901,Knoxville,TN,Knox County,210.5
37902,Knoxville,TN,Knox County,210.5
37909,Knoxville,TN,Knox County,210.5
37912,Knoxville,TN,Knox County,210.5
37914,Knoxville,TN,Knox County,210.5
37915,Knoxville,TN,Knox County,210.5
37916,Knoxville,TN,Knox County,210.5
37917,Knoxville,TN,Knox County,210.5
37918,Knoxville,TN,Knox County,210.5
37919,Knoxville,TN,Knox County,210.5
37920,Knoxville,TN,Knox County,210.5
37921,Knoxville,TN,Knox County,210.5
37922,Knoxville,TN,Knox County,210.5
37923,Knoxville,TN,Knox County,210.5
37924,Knoxville,TN,Knox County,210.5
37927,Knoxville,TN,Knox County,210.5
37928,Knoxville,TN,Knox County,210.5
37929,Knoxville,TN,Knox County,210.5
37930,Knoxville,TN,Knox County,210.5
37931,Knoxville,TN,Knox County,210.5
37932,Knoxville,TN,Knox County,210.5
37933,Knoxville,TN,Knox County,210.5
37938,Knoxville,TN,Knox County,210.5
37939,Knoxville,TN,Knox County,210.5
37940,Knoxville,TN,Knox County,210.5
37950,Knoxville,TN,Knox County,210.5
37995,Knoxville,TN,Knox County,210.5
37996,Knoxville,TN,Knox County,210.5
37997,Knoxville,TN,Knox County,210.5
37998,Knoxville,TN,Knox County,210.5
37764,Kodak,TN,Sevier County,203.0
37771,Lenoir City,TN,Loudon County,203.0
37772,Lenoir City,TN,Loudon County,203.0
37350,Lookout Mountain,TN,Hamilton County,210.5
37774,Loudon,TN,Loudon County,203.0
37777,Louisville,TN,Blount County,210.5
37351,Lupton City,TN,Hamilton County,210.5
37801,Maryville,TN,Blount County,210.5
37802,Maryville,TN,Blount County,210.5
37803,Maryville,TN,Blount County,210.5
37804,Maryville,TN,Blount County,210.5
37806,Mascot,TN,Knox County,210.5
37828,Norris,TN,Anderson County,203.0
37830,Oak Ridge,TN,Anderson County,203.0
37831,Oak Ridge,TN,Anderson County,203.0
37840,Oliver Springs,TN,Roane County,203.0
37363,Ooltewah,TN,Hamilton County,210.5
37846,Philadelphia,TN,Loudon County,203.0
37863,Pigeon Forge,TN,Sevier County,203.0
37868,Pigeon Forge,TN,Sevier County,203.0
37849,Powell,TN,Knox County,210.5
37853,Rockford,TN,Blount County,210.5
37854,Rockwood,TN,Roane County,203.0
37769,Rocky Top,TN,Anderson County,203.0
37373,Sale Creek,TN,Hamilton County,210.5
37862,Sevierville,TN,Sevier County,203.0
37864,Sevierville,TN,Sevier County,203.0
37876,Sevierville,TN,Sevier County,203.0
37865,Seymour,TN,Sevier County,203.0
37377,Signal Mountain,TN,Hamilton County,210.5
37379,Soddy Daisy,TN,Hamilton County,210.5
37384,Soddy Daisy,TN,Hamilton County,210.5
37878,Tallassee,TN,Blount County,210.5
37882,Townsend,TN,Blount County,210.5
37886,Walland,TN,Blount County,210.5
