zip,city,state,county,payout
04001,Acton,ME,York County,210.5
04002,Alfred,ME,York County,210.5
04003,Bailey Island,ME,Cumberland County,210.5
04004,Bar Mills,ME,York County,210.5
03901,Berwick,ME,York County,210.5
04005,Biddeford,ME,York County,210.5
04007,Biddeford,ME,York County,210.5
04006,Biddeford Pool,ME,York County,210.5
04009,Bridgton,ME,Cumberland County,210.5
04011,Brunswick,ME,Cumberland County,210.5
04013,Bustins Island,ME,Cumberland County,210.5
04093,Buxton,ME,York County,210.5
04107,Cape Elizabeth,ME,Cumberland County,210.5
03902,Cape Neddick,ME,York County,210.5
04014,Cape Porpoise,ME,York County,210.5
04015,Casco,ME,Cumberland County,210.5
04017,Chebeague Island,ME,Cumberland County,210.5
04019,Cliff Island,ME,Cumberland County,210.5
04020,Cornish,ME,York County,210.5
04021,Cumberland Center,ME,Cumberland County,210.5
04110,Cumberland Foreside,ME,Cumberland County,210.5
04024,East Baldwin,ME,Cumberland County,210.5
04028,East Parsonsfield,ME,York County,210.5
04030,East Waterboro,ME,York County,210.5
03903,Eliot,ME,York County,210.5
04105,Falmouth,ME,Cumberland County,210.5
04032,Freeport,ME,Cumberland County,210.5
04033,Freeport,ME,Cumberland County,210.5
04034,Freeport,ME,Cumberland County,210.5
04038,Gorham,ME,Cumberland County,210.5
04039,Gray,ME,Cumberland County,210.5
04079,Harpswell,ME,Cumberland County,210.5
04040,Harrison,ME,Cumberland County,210.5
04042,Hollis Center,ME,York County,210.5
04043,Kennebunk,ME,York County,210.5
04046,Kennebunkport,ME,York County,210.5
03904,Kittery,ME,York County,210.5
03905,Kittery Point,ME,York County,210.5
04027,Lebanon,ME,York County,210.5
04048,Limerick,ME,York County,210.5
04049,Limington,ME,York County,210.5
04050,Long Island,ME,Cumberland County,210.5
04054,Moody,ME,York County,210.5
04055,Naples,ME,Cumberland County,210.5
04260,New Gloucester,ME,Cumberland County,210.5
04056,Newfield,ME,York County,210.5
03906,North Berwick,ME,York County,210.5
04057,North Bridgton,ME,Cumberland County,210.5
04061,North Waterboro,ME,York County,210.5
04097,North Yarmouth,ME,Cumberland County,210.5
04063,Ocean Park,ME,York County,210.5
03907,Ogunquit,ME,York County,210.5
04064,Old Orchard Beach,ME,York County,210.5
04066,Orrs Island,ME,Cumberland County,210.5
04047,Parsonsfield,ME,York County,210.5
04108,Peaks Island,ME,Cumberland County,210.5
04101,Portland,ME,Cumberland County,210.5
04102,Portland,ME,Cumberland County,210.5
04103,Portland,ME,Cumberland County,210.5
04104,Portland,ME,Cumberland County,210.5
04109,Portland,ME,Cumberland County,210.5
04112,Portland,ME,Cumberland County,210.5
04122,Portland,ME,Cumberland County,210.5
04123,Portland,ME,Cumberland County,210.5
04124,Portland,ME,Cumberland County,210.5
04069,Pownal,ME,Cumberland County,210.5
04071,Raymond,ME,Cumberland County,210.5
04072,Saco,ME,York County,210.5
04073,Sanford,ME,York County,210.5
04070,Scarborough,ME,Cumberland County,210.5
04074,Scarborough,ME,Cumberland County,210.5
04029,Sebago,ME,Cumberland County,210.5
04076,Shapleigh,ME,York County,210.5
03908,South Berwick,ME,York County,210.5
04077,South Casco,ME,Cumberland County,210.5
04078,South Freeport,ME,Cumberland County,210.5
04106,South Portland,ME,Cumberland County,210.5
04116,South Portland,ME,Cumberland County,210.5
04082,South Windham,ME,Cumberland County,210.5
04083,Springvale,ME,York County,210.5
04084,Standish,ME,Cumberland County,210.5
04085,Steep Falls,ME,Cumberland County,210.5
04087,Waterboro,ME,York County,210.5
04090,Wells,ME,York County,210.5
04091,West Baldwin,ME,Cumberland County,210.5
04094,West Kennebunk,ME,York County,210.5
04095,West Newfield,ME,York County,210.5
04092,Westbrook,ME,Cumberland County,210.5
04098,Westbrook,ME,Cumberland County,210.5
04062,Windham,ME,Cumberland County,210.5
04096,Yarmouth,ME,Cumberland County,210.5
03909,York,ME,York County,210.5
03910,York Beach,ME,York County,210.5
03911,York Harbor,ME,York County,210.5
