zip,city,state,county,payout
54101,Abrams,WI,Oconto County,203.0
53910,Adams,WI,Adams County,203.0
53001,Adell,WI,Sheboygan County,203.0
54201,Algoma,WI,Kewaunee County,203.0
53002,Allenton,WI,Washington County,203.0
54909,Almond,WI,Portage County,210.5
54406,Amherst,WI,Portage County,210.5
54407,Amherst Junction,WI,Portage County,210.5
54408,Aniwa,WI,Marathon County,210.5
54911,Appleton,WI,Outagamie County,210.5
54912,Appleton,WI,Outagamie County,210.5
54913,Appleton,WI,Outagamie County,210.5
54914,Appleton,WI,Outagamie County,210.5
54915,Appleton,WI,Outagamie County,210.5
54919,Appleton,WI,Outagamie County,210.5
54613,Arkdale,WI,Adams County,203.0
54410,Arpin,WI,Wood County,203.0
54411,Athens,WI,Marathon County,210.5
54412,Auburndale,WI,Wood County,203.0
54413,Babcock,WI,Wood County,203.0
54202,Baileys Harbor,WI,Door County,203.0
54921,Bancroft,WI,Portage County,210.5
54922,Bear Creek,WI,Outagamie County,210.5
53004,Belgium,WI,Ozaukee County,203.0
54926,Big Falls,WI,Waupaca County,203.0
54414,Birnamwood,WI,Shawano County,203.0
54106,Black Creek,WI,Outagamie County,210.5
54415,Blenker,WI,Wood County,203.0
54107,Bonduel,WI,Shawano County,203.0
54416,Bowler,WI,Shawano County,203.0
53919,Brandon,WI,Fond Du Lac County,203.0
54110,Brillion,WI,Calumet County,203.0
54417,Brokaw,WI,Marathon County,210.5
54204,Brussels,WI,Door County,203.0
54927,Butte Des Morts,WI,Winnebago County,210.5
53010,Campbellsport,WI,Fond Du Lac County,203.0
54928,Caroline,WI,Shawano County,203.0
53011,Cascade,WI,Sheboygan County,203.0
54205,Casco,WI,Kewaunee County,203.0
54111,Cecil,WI,Shawano County,203.0
53013,Cedar Grove,WI,Sheboygan County,203.0
53012,Cedarburg,WI,Ozaukee County,203.0
53014,Chilton,WI,Calumet County,203.0
53015,Cleveland,WI,Manitowoc County,203.0
54929,Clintonville,WI,Waupaca County,203.0
53017,Colgate,WI,Washington County,203.0
54207,Collins,WI,Manitowoc County,203.0
54930,Coloma,WI,Waushara County,203.0
54113,Combined Locks,WI,Outagamie County,210.5
54423,Custer,WI,Portage County,210.5
54931,Dale,WI,Outagamie County,210.5
53927,Dellwood,WI,Adams County,203.0
53019,Eden,WI,Fond Du Lac County,203.0
54426,Edgar,WI,Marathon County,210.5
54209,Egg Harbor,WI,Door County,203.0
54427,Eland,WI,Marathon County,210.5
54429,Elderon,WI,Marathon County,210.5
54932,Eldorado,WI,Fond Du Lac County,203.0
53020,Elkhart Lake,WI,Sheboygan County,203.0
54210,Ellison Bay,WI,Door County,203.0
54933,Embarrass,WI,Waupaca County,203.0
54211,Ephraim,WI,Door County,203.0
54934,Eureka,WI,Winnebago County,210.5
53931,Fairwater,WI,Fond Du Lac County,203.0
54212,Fish Creek,WI,Door County,203.0
54935,Fond Du Lac,WI,Fond Du Lac County,203.0
54936,Fond Du Lac,WI,Fond Du Lac County,203.0
54937,Fond Du Lac,WI,Fond Du Lac County,203.0
54123,Forest Junction,WI,Calumet County,203.0
54213,Forestville,WI,Door County,203.0
54214,Francis Creek,WI,Manitowoc County,203.0
53021,Fredonia,WI,Ozaukee County,203.0
54131,Freedom,WI,Outagamie County,210.5
54940,Fremont,WI,Waupaca County,203.0
53934,Friendship,WI,Adams County,203.0
54432,Galloway,WI,Marathon County,210.5
53022,Germantown,WI,Washington County,203.0
54124,Gillett,WI,Oconto County,203.0
53023,Glenbeulah,WI,Sheboygan County,203.0
53024,Grafton,WI,Ozaukee County,203.0
53936,Grand Marsh,WI,Adams County,203.0
54127,Green Valley,WI,Shawano County,203.0
53026,Greenbush,WI,Sheboygan County,203.0
54942,Greenville,WI,Outagamie County,210.5
54128,Gresham,WI,Shawano County,203.0
54943,Hancock,WI,Waushara County,203.0
53027,Hartford,WI,Washington County,203.0
54440,Hatley,WI,Marathon County,210.5
54441,Hewitt,WI,Wood County,203.0
54129,Hilbert,WI,Calumet County,203.0
53031,Hingham,WI,Sheboygan County,203.0
54944,Hortonville,WI,Outagamie County,210.5
53033,Hubertus,WI,Washington County,203.0
54945,Iola,WI,Waupaca County,203.0
54990,Iola,WI,Waupaca County,203.0
53037,Jackson,WI,Washington County,203.0
54443,Junction City,WI,Portage County,210.5
54130,Kaukauna,WI,Outagamie County,210.5
54215,Kellnersville,WI,Manitowoc County,203.0
53040,Kewaskum,WI,Washington County,203.0
54216,Kewaunee,WI,Kewaunee County,203.0
53042,Kiel,WI,Manitowoc County,203.0
54136,Kimberly,WI,Outagamie County,210.5
