zip,city,state,county,payout
19001,Abington,PA,Montgomery County,195.0
16401,Albion,PA,Erie County,210.5
16475,Albion,PA,Erie County,210.5
15101,Allison Park,PA,Allegheny County,210.5
19002,Ambler,PA,Montgomery County,195.0
19003,Ardmore,PA,Montgomery County,195.0
19014,Aston,PA,Delaware County,195.0
19310,Atglen,PA,Chester County,195.0
19407,Audubon,PA,Montgomery County,195.0
19311,Avondale,PA,Chester County,195.0
15006,Bairdford,PA,Allegheny County,210.5
15007,Bakerstown,PA,Allegheny County,210.5
19004,Bala Cynwyd,PA,Montgomery County,195.0
19020,Bensalem,PA,Bucks County,195.0
19312,Berwyn,PA,Chester County,195.0
15102,Bethel Park,PA,Allegheny County,210.5
19421,Birchrunville,PA,Chester County,195.0
15014,Brackenridge,PA,Allegheny County,210.5
15104,Braddock,PA,Allegheny County,210.5
15015,Bradfordwoods,PA,Allegheny County,210.5
19316,Brandamore,PA,Chester County,195.0
19405,Bridgeport,PA,Montgomery County,195.0
15017,Bridgeville,PA,Allegheny County,210.5
19007,Bristol,PA,Bucks County,195.0
19015,Brookhaven,PA,Delaware County,195.0
19008,Broomall,PA,Delaware County,195.0
19009,Bryn Athyn,PA,Montgomery County,195.0
19010,Bryn Mawr,PA,Delaware County,195.0
18912,Buckingham,PA,Bucks County,195.0
15018,Buena Vista,PA,Allegheny County,210.5
15020,Bunola,PA,Allegheny County,210.5
15106,Carnegie,PA,Allegheny County,210.5
18913,Carversville,PA,Bucks County,195.0
19423,Cedars,PA,Montgomery County,195.0
19317,Chadds Ford,PA,Delaware County,195.0
18914,Chalfont,PA,Bucks County,195.0
19318,Chatham,PA,Chester County,195.0
19012,Cheltenham,PA,Montgomery County,195.0
19013,Chester,PA,Delaware County,195.0
19016,Chester,PA,Delaware County,195.0
19017,Chester Heights,PA,Delaware County,195.0
19425,Chester Springs,PA,Chester County,195.0
15024,Cheswick,PA,Allegheny County,210.5
19319,Cheyney,PA,Delaware County,195.0
15025,Clairton,PA,Allegheny County,210.5
19018,Clifton Heights,PA,Delaware County,195.0
19320,Coatesville,PA,Chester County,195.0
19330,Cochranville,PA,Chester County,195.0
19426,Collegeville,PA,Montgomery County,195.0
18915,Colmar,PA,Montgomery County,195.0
19331,Concordville,PA,Delaware County,195.0
19339,Concordville,PA,Delaware County,195.0
19340,Concordville,PA,Delaware County,195.0
15108,Coraopolis,PA,Allegheny County,210.5
16407,Corry,PA,Erie County,210.5
15028,Coulters,PA,Allegheny County,210.5
16410,Cranesville,PA,Erie County,210.5
19430,Creamery,PA,Montgomery County,195.0
15030,Creighton,PA,Allegheny County,210.5
15046,Crescent,PA,Allegheny County,210.5
19021,Croydon,PA,Bucks County,195.0
19022,Crum Lynne,PA,Delaware County,195.0
15031,Cuddy,PA,Allegheny County,210.5
15032,Curtisville,PA,Allegheny County,210.5
18916,Danboro,PA,Bucks County,195.0
19023,Darby,PA,Delaware County,195.0
19432,Devault,PA,Chester County,195.0
19333,Devon,PA,Chester County,195.0
19335,Downingtown,PA,Chester County,195.0
18901,Doylestown,PA,Bucks County,195.0
18902,Doylestown,PA,Bucks County,195.0
15034,Dravosburg,PA,Allegheny County,210.5
19025,Dresher,PA,Montgomery County,195.0
19026,Drexel Hill,PA,Delaware County,195.0
18917,Dublin,PA,Bucks County,195.0
15110,Duquesne,PA,Allegheny County,210.5
19408,Eagleville,PA,Montgomery County,195.0
19415,Eagleville,PA,Montgomery County,195.0
15035,East McKeesport,PA,Allegheny County,210.5
15112,East Pittsburgh,PA,Allegheny County,210.5
16411,East Springfield,PA,Erie County,210.5
19028,Edgemont,PA,Delaware County,195.0
16412,Edinboro,PA,Erie County,210.5
16444,Edinboro,PA,Erie County,210.5
16413,Elgin,PA,Erie County,210.5
15037,Elizabeth,PA,Allegheny County,210.5
19027,Elkins Park,PA,Montgomery County,195.0
19520,Elverson,PA,Chester County,195.0
16501,Erie,PA,Erie County,210.5
16502,Erie,PA,Erie County,210.5
16503,Erie,PA,Erie County,210.5
16504,Erie,PA,Erie County,210.5
16505,Erie,PA,Erie County,210.5
16506,Erie,PA,Erie County,210.5
16507,Erie,PA,Erie County,210.5
16508,Erie,PA,Erie County,210.5
16509,Erie,PA,Erie County,210.5
16510,Erie,PA,Erie County,210.5
16511,Erie,PA,Erie County,210.5
16512,Erie,PA,Erie County,210.5
16514,Erie,PA,Erie County,210.5
16515,Erie,PA,Erie County,210.5
16522,Erie,PA,Erie County,210.5
16530,Erie,PA,Erie County,210.5
16531,Erie,PA,Erie County,210.5
16534,Erie,PA,Erie County,210.5
16538,Erie,PA,Erie County,210.5
16541,Erie,PA,Erie County,210.5
16544,Erie,PA,Erie County,210.5
16546,Erie,PA,Erie County,210.5
16550,Erie,PA,Erie County,210.5
16553,Erie,PA,Erie County,210.5
16563,Erie,PA,Erie County,210.5
19029,Essington,PA,Delaware County,195.0
19341,Exton,PA,Chester County,195.0
19030,Fairless Hills,PA,Bucks County,195.0
