zip,city,state,county,payout
62220,Belleville,IL,St. Clair County,210.5
62221,Belleville,IL,St. Clair County,210.5
62222,Belleville,IL,St. Clair County,210.5
62223,Belleville,IL,St. Clair County,210.5
62226,Belleville,IL,St. Clair County,210.5
62232,Caseyville,IL,St. Clair County,210.5
62236,Columbia,IL,Monroe County,203.0
62239,Dupo,IL,St. Clair County,210.5
62240,East Carondelet,IL,St. Clair County,210.5
62201,East Saint Louis,IL,St. Clair County,210.5
62202,East Saint Louis,IL,St. Clair County,210.5
62205,East Saint Louis,IL,St. Clair County,210.5
62206,East Saint Louis,IL,St. Clair County,210.5
62207,East Saint Louis,IL,St. Clair County,210.5
62208,Fairview Heights,IL,St. Clair County,210.5
62243,Freeburg,IL,St. Clair County,210.5
62244,Fults,IL,Monroe County,203.0
62248,Hecker,IL,Monroe County,203.0
62254,Lebanon,IL,St. Clair County,210.5
62255,Lenzburg,IL,St. Clair County,210.5
62059,Lovejoy,IL,St. Clair County,210.5
62256,Maeystown,IL,Monroe County,203.0
62257,Marissa,IL,St. Clair County,210.5
62258,Mascoutah,IL,St. Clair County,210.5
62260,Millstadt,IL,St. Clair County,210.5
62071,National Stock Yards,IL,St. Clair County,210.5
62264,New Athens,IL,St. Clair County,210.5
62269,O'Fallon,IL,St. Clair County,210.5
62279,Renault,IL,Monroe County,203.0
62282,Saint Libory,IL,St. Clair County,210.5
62225,Scott Air Force Base,IL,St. Clair County,210.5
62285,Smithton,IL,St. Clair County,210.5
62289,Summerfield,IL,St. Clair County,210.5
62295,Valmeyer,IL,Monroe County,203.0
62298,Waterloo,IL,Monroe County,203.0
