zip,city,state,county,payout
36830,Auburn,AL,Lee County,65.5
36831,Auburn,AL,Lee County,65.5
36832,Auburn,AL,Lee County,65.5
36849,Auburn University,AL,Lee County,65.5
36507,Bay Minette,AL,Baldwin County,65.5
36511,Bon Secour,AL,Baldwin County,65.5
36851,Cottonton,AL,Russell County,65.5
36852,Cusseta,AL,Lee County,65.5
36526,Daphne,AL,Baldwin County,65.5
36527,Daphne,AL,Baldwin County,65.5
36530,Elberta,AL,Baldwin County,65.5
36532,Fairhope,AL,Baldwin County,65.5
36533,Fairhope,AL,Baldwin County,65.5
36855,Five Points,AL,Chambers County,65.5
36535,Foley,AL,Baldwin County,65.5
36536,Foley,AL,Baldwin County,65.5
36856,Fort Mitchell,AL,Russell County,65.5
36542,Gulf Shores,AL,Baldwin County,65.5
36547,Gulf Shores,AL,Baldwin County,65.5
36858,Hatchechubbee,AL,Russell County,65.5
36859,Holy Trinity,AL,Russell County,65.5
36860,Hurtsboro,AL,Russell County,65.5
36862,Lafayette,AL,Chambers County,65.5
36863,Lanett,AL,Chambers County,65.5
36549,Lillian,AL,Baldwin County,65.5
36550,Little River,AL,Baldwin County,65.5
36865,Loachapoka,AL,Lee County,65.5
36551,Loxley,AL,Baldwin County,65.5
36555,Magnolia Springs,AL,Baldwin County,65.5
36559,Montrose,AL,Baldwin County,65.5
36801,Opelika,AL,Lee County,65.5
36802,Opelika,AL,Lee County,65.5
36803,Opelika,AL,Lee County,65.5
36804,Opelika,AL,Lee County,65.5
36561,Orange Beach,AL,Baldwin County,65.5
36562,Perdido,AL,Baldwin County,65.5
36867,Phenix City,AL,Russell County,65.5
36868,Phenix City,AL,Russell County,65.5
36869,Phenix City,AL,Russell County,65.5
36870,Phenix City,AL,Lee County,65.5
36871,Pittsview,AL,Russell County,65.5
36564,Point Clear,AL,Baldwin County,65.5
36567,Robertsdale,AL,Baldwin County,65.5
36874,Salem,AL,Lee County,65.5
36875,Seale,AL,Russell County,65.5
36574,Seminole,AL,Baldwin County,65.5
36576,Silverhill,AL,Baldwin County,65.5
36877,Smiths Station,AL,Lee County,65.5
36577,Spanish Fort,AL,Baldwin County,65.5
36578,Stapleton,AL,Baldwin County,65.5
36579,Stockton,AL,Baldwin County,65.5
36580,Summerdale,AL,Baldwin County,65.5
36854,Valley,AL,Chambers County,65.5
36872,Valley,AL,Chambers County,65.5
36879,Waverly,AL,Lee County,65.5
